symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25996.1,7,5,48.19,2420.75,1125,2308.95,2342.8,150,3885,1248,25.88,2.2,2100,2.1,2.2,2100
NIFTY,02-Dec-2025,23800,25996.1,8,5,0,2300,375,2263.4,2289.75,225,4642,2475,25.44,2.2,1875,2.15,2.2,1575
NIFTY,02-Dec-2025,23850,25996.1,1,0,0,0,375,2211.7,2249.05,1125,177,-2,25.31,2.4,225,2.35,2.6,1500
NIFTY,02-Dec-2025,23900,25996.1,3,0,0,0,375,2161.75,2198.85,750,546,330,24.85,2.65,1125,2.55,2.65,1125
NIFTY,02-Dec-2025,23950,25996.1,2,0,0,0,375,2112.4,2154.45,1125,31,14,25.64,2.5,1500,2.45,2.65,825
NIFTY,02-Dec-2025,24000,25996.1,555,151,0,2080,75,2066.85,2081.95,300,8889,3513,23.97,2.7,7125,2.7,2.75,4050
NIFTY,02-Dec-2025,24050,25996.1,2,0,0,0,375,2013.95,2052.45,750,175,32,23.45,2.7,150,2.7,2.95,1650
NIFTY,02-Dec-2025,24100,25996.1,3,0,0,1970,375,1965.35,1999.65,750,721,220,22.98,2.75,750,2.75,2.85,1425
NIFTY,02-Dec-2025,24150,25996.1,3,2,38.23,2000,375,1914,1946.55,150,66,8,22.45,2.75,1200,2.75,3.1,1800
NIFTY,02-Dec-2025,24200,25996.1,3,0,0,0,375,1863,1898.05,750,1452,611,22.17,3,1200,2.95,3,900
NIFTY,02-Dec-2025,24250,25996.1,2,0,0,0,375,1815.05,1853.8,1125,228,31,21.69,3,225,2.9,3.2,225
NIFTY,02-Dec-2025,24300,25996.1,14,11,0,1781.95,75,1764.8,1792.35,75,2620,258,21.24,3.2,1275,3.1,3.2,2850
NIFTY,02-Dec-2025,24350,25996.1,1,0,36.3,1807.85,375,1715.95,1743.2,75,127,29,20.75,3.2,150,3.1,3.45,225
NIFTY,02-Dec-2025,24400,25996.1,29,25,24.67,1707,375,1666.7,1687.45,150,1753,501,20.42,3.4,3750,3.4,3.5,6075
NIFTY,02-Dec-2025,24450,25996.1,2,0,0,0,375,1616.1,1643.55,150,130,36,20,3.65,1350,3.6,3.75,300
NIFTY,02-Dec-2025,24500,25996.1,145,110,0,1586.25,75,1568.8,1583.45,75,19048,10798,19.56,3.7,1425,3.7,3.75,12075
NIFTY,02-Dec-2025,24550,25996.1,1,0,33.15,1608.7,375,1516.7,1543.95,150,320,90,19.23,4.1,2550,4.05,4.15,375
NIFTY,02-Dec-2025,24600,25996.1,24,12,0,1487.5,75,1470.6,1487.95,150,6412,3723,18.8,4.3,6900,4.3,4.35,11325
NIFTY,02-Dec-2025,24650,25996.1,3,3,30.23,1500,375,1417.15,1443.95,75,173,5,18.34,4.35,1650,4.35,4.6,225
NIFTY,02-Dec-2025,24700,25996.1,61,21,0,1387.6,375,1368.55,1395.05,75,11874,9606,18.04,4.85,6525,4.8,4.85,25275
NIFTY,02-Dec-2025,24750,25996.1,1,0,30.1,1410.6,375,1318.5,1347.1,75,935,311,17.53,5.05,750,5,5.05,150
NIFTY,02-Dec-2025,24800,25996.1,126,111,18.71,1305.1,75,1275.05,1290.85,75,17706,14076,17.12,5.4,5100,5.35,5.4,3525
NIFTY,02-Dec-2025,24850,25996.1,0,0,32,1340,375,1219.7,1245.65,75,1454,407,16.59,5.55,1050,5.45,5.55,375
NIFTY,02-Dec-2025,24900,25996.1,60,19,0,1207.85,375,1168.1,1180,75,8394,4292,16.15,5.75,4125,5.75,5.85,8775
NIFTY,02-Dec-2025,24950,25996.1,4,0,29.07,1230,75,1121.3,1146.05,75,1719,945,15.81,6.35,2175,6.3,6.4,1200
NIFTY,02-Dec-2025,25000,25996.1,1628,729,15.86,1097.4,75,1079.4,1085.05,75,29812,17349,15.44,7.05,5175,7,7.05,1650
