symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26190.95,9,-2,101.54,2450,75,2442.3,2461.25,75,45678,-5291,64.83,0.55,477825,0.5,0.55,428925
NIFTY,02-Dec-2025,23800,26190.95,10,-3,0,2380,75,2387.2,2417.75,1050,29510,-6993,64.65,0.55,399750,0.55,0.6,259500
NIFTY,02-Dec-2025,23850,26190.95,2,1,150.89,2447.55,75,2336.65,2354.25,75,1971,-669,63.85,0.65,53625,0.65,0.7,42300
NIFTY,02-Dec-2025,23900,26190.95,13,-3,0,2275.25,75,2290.25,2304.5,75,14907,212,63,0.7,110400,0.7,0.75,248400
NIFTY,02-Dec-2025,23950,26190.95,2,0,0,0,750,2203.05,2311.25,825,1318,308,61.69,0.7,23775,0.7,0.75,34650
NIFTY,02-Dec-2025,24000,26190.95,874,-185,81.04,2190.6,75,2196.6,2204.85,150,37827,-10264,60.38,0.7,659700,0.65,0.7,525525
NIFTY,02-Dec-2025,24050,26190.95,2,0,0,0,75,2144.9,2167,75,1674,-72,59.86,0.8,36075,0.75,0.8,38325
NIFTY,02-Dec-2025,24100,26190.95,3,0,0,0,75,2091.8,2114.5,75,3237,293,58.16,0.75,68025,0.75,0.8,73575
NIFTY,02-Dec-2025,24150,26190.95,4,0,0,0,75,2043.15,2057.7,150,1592,9,56.85,0.8,55125,0.75,0.8,57150
NIFTY,02-Dec-2025,24200,26190.95,3,0,0,0,75,1995.1,2010.35,75,4351,-1441,55.53,0.75,75375,0.7,0.75,100050
NIFTY,02-Dec-2025,24250,26190.95,13,0,0,0,75,1940.9,1965.3,75,2660,-464,54.57,0.85,53325,0.8,0.85,84825
NIFTY,02-Dec-2025,24300,26190.95,17,-2,125.19,1987.7,75,1896.55,1904.25,75,4521,-1907,53.91,0.85,73650,0.8,0.85,63375
NIFTY,02-Dec-2025,24350,26190.95,10,0,0,0,75,1843.35,1865.25,75,2826,1142,51.93,0.9,79575,0.85,0.9,46725
NIFTY,02-Dec-2025,24400,26190.95,40,-14,0,1780,150,1792.55,1808.85,75,5697,-7331,51.24,0.9,80925,0.85,0.9,200100
NIFTY,02-Dec-2025,24450,26190.95,14,0,0,0,150,1745.4,1760.5,75,4868,1962,49.9,0.85,36750,0.8,0.85,45300
NIFTY,02-Dec-2025,24500,26190.95,196,-55,54.1,1700.2,300,1696.75,1703.25,300,39463,-15713,48.27,0.9,263325,0.85,0.9,539025
NIFTY,02-Dec-2025,24550,26190.95,6,0,0,0,75,1641.6,1660.4,75,5206,1100,47.22,0.95,46050,0.9,0.95,144375
NIFTY,02-Dec-2025,24600,26190.95,38,-25,60.06,1587,150,1594.35,1606.55,75,21044,-3871,46.16,0.9,343425,0.9,0.95,305700
NIFTY,02-Dec-2025,24650,26190.95,8,-3,49.02,1535,75,1547.25,1554.45,150,6456,640,45.31,1.05,119100,1,1.05,167400
NIFTY,02-Dec-2025,24700,26190.95,34,-7,0,1480.75,75,1498.45,1507.25,75,22832,-2360,43.46,1,345000,0.95,1,343275
NIFTY,02-Dec-2025,24750,26190.95,3,0,0,0,75,1440.95,1464.6,150,8137,2174,42.59,1.05,41925,1.05,1.1,136650
NIFTY,02-Dec-2025,24800,26190.95,143,-54,0,1392,75,1399.1,1408.35,75,27513,-7905,41.23,1.05,186525,1,1.05,457575
NIFTY,02-Dec-2025,24850,26190.95,6,0,0,0,75,1348.3,1356.3,75,5834,-323,40.08,1.15,102525,1.1,1.15,116400
NIFTY,02-Dec-2025,24900,26190.95,98,-5,0,1293,75,1294.45,1305.95,75,19756,-6157,38.91,1.15,152775,1.1,1.15,274950
NIFTY,02-Dec-2025,24950,26190.95,9,0,0,0,75,1242.55,1260.75,75,7016,-1470,37.72,1.2,137925,1.15,1.2,127275
NIFTY,02-Dec-2025,25000,26190.95,891,-486,42.58,1208.2,75,1198.7,1203.15,75,102421,-27684,36.15,1.25,266475,1.2,1.25,450150
NIFTY,02-Dec-2025,25050,26190.95,8,0,91.29,1250.15,75,1146,1154.4,75,10935,-992,34.94,1.2,117225,1.15,1.2,137550
NIFTY,02-Dec-2025,25100,26190.95,340,-448,0,1095.5,150,1100.1,1105.35,75,29716,-3568,33.87,1.35,114375,1.3,1.35,432825
