symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26009.6,0,0,0,0,75,2364.25,2397.7,75,190,45,21.43,5,600,4.9,5.6,150
NIFTY,02-Dec-2025,23800,26009.6,1,0,0,0,75,2314.75,2347.8,75,607,78,20.83,5.3,300,5.3,6.35,150
NIFTY,02-Dec-2025,23850,26009.6,0,0,0,0,75,2266,2297.4,75,12,0,20.25,5,600,5.1,7.35,600
NIFTY,02-Dec-2025,23900,26009.6,1,0,0,0,75,2191.5,2248,75,8,0,20.84,6.8,300,6.2,7.25,600
NIFTY,02-Dec-2025,23950,26009.6,0,0,0,0,75,2142.15,2197.75,75,0,0,0,0,75,4.85,10.4,75
NIFTY,02-Dec-2025,24000,26009.6,2,0,0,0,150,2076.8,2114.1,75,956,114,20.02,7.1,525,6.85,7.45,150
NIFTY,02-Dec-2025,24050,26009.6,0,0,0,0,75,2043.9,2097.7,75,179,11,19.57,7.05,1200,6.05,7.5,600
NIFTY,02-Dec-2025,24100,26009.6,1,0,0,2017.6,75,1993.5,2046.3,75,302,30,19.31,7.45,75,6.55,7.35,300
NIFTY,02-Dec-2025,24150,26009.6,1,0,0,1969.45,75,1945.6,1997.6,75,0,0,0,0,75,5.9,9.05,75
NIFTY,02-Dec-2025,24200,26009.6,1,0,0,1919.7,75,1896.4,1947.5,75,272,30,18.37,7.25,375,6.8,7.9,525
NIFTY,02-Dec-2025,24250,26009.6,1,0,0,0,75,1847.8,1898,75,2,0,18.8,9.7,75,6.7,9.05,900
NIFTY,02-Dec-2025,24300,26009.6,2,0,0,1824.75,75,1798.35,1847.7,75,334,7,17.74,7.85,150,7.55,7.95,600
NIFTY,02-Dec-2025,24350,26009.6,0,0,0,0,75,1749.2,1797.55,75,13,3,17.53,8.5,75,7.5,8.95,75
NIFTY,02-Dec-2025,24400,26009.6,1,0,0,1722.05,75,1700.3,1747.95,75,273,93,17.14,8.65,75,8,8.85,150
NIFTY,02-Dec-2025,24450,26009.6,1,0,0,1670.1,75,1651.2,1697.65,75,20,0,0,0,75,8.5,10.65,900
NIFTY,02-Dec-2025,24500,26009.6,3,0,16.16,1605,75,1614.65,1625.2,150,1517,549,16.55,9.4,750,9.4,9.5,225
NIFTY,02-Dec-2025,24550,26009.6,1,0,0,1570.05,75,1553.4,1598,75,30,1,16.72,11.9,150,9.65,11.75,300
