symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25813.95,0,0,0,0,75,2178.35,2239.35,75,122,23,18.92,6.8,300,6.4,7.2,525
NIFTY,02-Dec-2025,23800,25813.95,1,0,0,0,75,2129.4,2189.35,75,509,-11,18.78,7.45,75,6.7,7.45,600
NIFTY,02-Dec-2025,23850,25813.95,0,0,0,0,75,2080.5,2139.35,75,13,1,18.5,7.75,300,5.8,9.75,600
NIFTY,02-Dec-2025,23900,25813.95,1,0,0,0,75,2031.55,2089.35,75,2,2,18.32,8.35,675,7.25,8.3,525
NIFTY,02-Dec-2025,23950,25813.95,0,0,0,0,75,1982.7,2039.4,75,0,0,0,0,75,6.55,10.45,75
NIFTY,02-Dec-2025,24000,25813.95,1,0,0,0,75,1927.85,1983.5,225,876,114,17.62,8.65,150,8.05,8.6,75
NIFTY,02-Dec-2025,24050,25813.95,0,0,0,0,75,1885,1939.6,75,179,56,17.8,10.6,75,7.35,11.35,150
NIFTY,02-Dec-2025,24100,25813.95,2,1,23.44,1872.5,75,1835.05,1888.45,75,304,41,17.09,9.5,600,8.65,10.75,300
NIFTY,02-Dec-2025,24150,25813.95,0,0,0,0,75,1787.45,1839.9,75,0,0,0,0,75,8.85,15.15,300
NIFTY,02-Dec-2025,24200,25813.95,2,1,20.61,1759,75,1738.65,1802.55,75,200,61,16.63,9.95,525,9.45,11.2,525
NIFTY,02-Dec-2025,24250,25813.95,2,1,21.66,1721.15,75,1690.45,1740.75,75,2,0,0,0,75,9.6,14.9,300
NIFTY,02-Dec-2025,24300,25813.95,2,1,23.33,1691.55,75,1641.65,1702.55,75,332,33,16.29,11.25,75,11.25,12,75
NIFTY,02-Dec-2025,24350,25813.95,0,0,0,0,75,1592.9,1640.95,75,6,6,16.36,15.2,75,11.5,17.25,300
NIFTY,02-Dec-2025,24400,25813.95,2,1,21.63,1585.85,75,1544.75,1605.9,75,230,86,15.69,14.05,150,12.5,13.45,75
NIFTY,02-Dec-2025,24450,25813.95,0,0,0,0,75,1496.1,1541.9,75,31,11,15.36,14.55,75,13.75,15.35,375
NIFTY,02-Dec-2025,24500,25813.95,2,0,0,0,75,1454.75,1488.65,75,802,142,15.16,15.15,150,14.55,15.05,150
NIFTY,02-Dec-2025,24550,25813.95,0,0,0,0,75,1399.65,1443.1,75,31,23,14.96,17.15,150,15.4,16.4,450
NIFTY,02-Dec-2025,24600,25813.95,2,1,19.76,1389.85,75,1351.35,1393.65,75,317,94,14.42,16.6,75,16.15,16.9,75
NIFTY,02-Dec-2025,24650,25813.95,0,0,0,0,75,1303.7,1344.85,75,72,29,14.02,18.5,300,17.8,18.45,150
NIFTY,02-Dec-2025,24700,25813.95,0,0,0,0,75,1256.05,1296,75,490,72,14.27,20.1,75,19.25,20.05,450
NIFTY,02-Dec-2025,24750,25813.95,0,0,0,0,75,1208.4,1259.5,75,98,33,13.92,21,75,20.9,21.25,450
NIFTY,02-Dec-2025,24800,25813.95,4,1,19.1,1209.7,75,1161.15,1203.8,75,1067,302,13.59,23.55,600,22.8,23.3,600
NIFTY,02-Dec-2025,24850,25813.95,0,0,0,0,75,1114.3,1150.65,75,69,7,13.44,25.75,450,25,25.7,150
NIFTY,02-Dec-2025,24900,25813.95,4,2,17.87,1109.5,75,1067.15,1102.25,75,831,175,13.29,28.3,75,27.25,27.6,75
