symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26225.7,11,0,0,0,75,2493.3,2504.8,75,47054,5894,32.91,1.25,73500,1.2,1.25,160500
NIFTY,02-Dec-2025,23800,26225.7,13,0,0,0,750,2423.1,2457.85,300,38193,5665,32.55,1.25,58125,1.25,1.3,117750
NIFTY,02-Dec-2025,23850,26225.7,1,0,0,0,75,2390.95,2433.1,750,1525,247,32.29,1.45,31725,1.45,1.5,39750
NIFTY,02-Dec-2025,23900,26225.7,14,0,0,0,75,2308.45,2372.8,750,3128,-224,31.66,1.5,15300,1.5,1.55,51150
NIFTY,02-Dec-2025,23950,26225.7,2,0,0,0,75,2289.95,2334.55,750,829,-58,31.25,1.5,12375,1.45,1.55,2325
NIFTY,02-Dec-2025,24000,26225.7,1011,-156,0,2231.4,75,2245.45,2252.45,75,41947,-3991,30.83,1.6,44475,1.6,1.65,81675
NIFTY,02-Dec-2025,24050,26225.7,2,0,0,0,75,2187.4,2210.45,75,1822,139,30.2,1.65,22050,1.65,1.7,11025
NIFTY,02-Dec-2025,24100,26225.7,4,0,0,0,75,2143.4,2151.9,75,3704,513,29.66,1.75,45000,1.7,1.75,7200
NIFTY,02-Dec-2025,24150,26225.7,4,0,0,0,75,2093.25,2102.25,75,2316,722,29.12,1.75,33300,1.75,1.8,30150
NIFTY,02-Dec-2025,24200,26225.7,3,0,0,0,75,2040.25,2052.4,75,7868,395,28.66,1.85,47625,1.85,1.9,70500
NIFTY,02-Dec-2025,24250,26225.7,12,-1,49.41,2078.45,75,1996.35,2005.05,75,1080,406,28.11,1.95,17625,1.9,1.95,27300
NIFTY,02-Dec-2025,24300,26225.7,20,0,0,0,75,1937.3,1953.25,150,7779,1274,27.55,1.95,52275,1.9,1.95,57750
NIFTY,02-Dec-2025,24350,26225.7,10,0,0,1879.55,75,1894.1,1903.4,75,1743,178,26.98,2,33525,2,2.05,35475
NIFTY,02-Dec-2025,24400,26225.7,59,-1,0,1849.5,75,1845.1,1851.8,75,6669,412,26.41,2.05,19350,2.05,2.1,63525
NIFTY,02-Dec-2025,24450,26225.7,19,0,0,1780.9,75,1795.4,1805.55,75,2397,871,25.84,2.15,36750,2.1,2.15,17025
NIFTY,02-Dec-2025,24500,26225.7,272,-2,0,1751.4,75,1745.4,1753.2,75,65224,-4841,25.27,2.15,52125,2.15,2.2,101100
NIFTY,02-Dec-2025,24550,26225.7,6,0,0,0,75,1688.3,1702.65,75,5483,2325,24.68,2.25,49950,2.25,2.3,51300
NIFTY,02-Dec-2025,24600,26225.7,80,-1,37.57,1706.8,75,1642.2,1652.65,75,25740,167,24.23,2.35,25875,2.35,2.4,79875
NIFTY,02-Dec-2025,24650,26225.7,12,0,0,1611.25,75,1594.55,1602.2,75,5476,-693,23.57,2.45,20250,2.4,2.45,48750
NIFTY,02-Dec-2025,24700,26225.7,54,-17,0,1565,75,1539.95,1555.2,75,31598,-2874,22.98,2.45,82800,2.4,2.45,24525
NIFTY,02-Dec-2025,24750,26225.7,3,0,0,0,75,1487.9,1504.75,75,6726,-272,22.49,2.55,35550,2.5,2.55,45975
NIFTY,02-Dec-2025,24800,26225.7,200,-1,31.07,1453,75,1442,1455.8,75,37319,-4428,21.88,2.6,85350,2.55,2.6,29775
NIFTY,02-Dec-2025,24850,26225.7,7,4,37.99,1406.8,75,1396.45,1404.75,75,5071,115,21.32,2.75,14925,2.7,2.75,64575
NIFTY,02-Dec-2025,24900,26225.7,99,-7,0,1333.7,75,1346.2,1359.1,75,19368,-5467,20.75,2.8,60750,2.75,2.8,75375
NIFTY,02-Dec-2025,24950,26225.7,10,0,0,0,75,1295.7,1303.45,75,11111,-477,20.17,2.9,60150,2.85,2.9,57225
NIFTY,02-Dec-2025,25000,26225.7,1631,-127,0,1245,75,1248.7,1253,150,133375,-4000,19.71,3.15,95925,3.05,3.15,49650
NIFTY,02-Dec-2025,25050,26225.7,8,0,0,0,75,1188.7,1204.3,75,11246,-3098,18.99,3.2,10500,3.15,3.2,7200
NIFTY,02-Dec-2025,25100,26225.7,866,-1,0,1149.25,75,1148.9,1154.05,75,26117,-5236,18.47,3.3,11400,3.3,3.35,37275
NIFTY,02-Dec-2025,25150,26225.7,85,0,0,0,75,1088.95,1106.4,75,9178,-2911,17.96,3.5,9750,3.45,3.5,6075
NIFTY,02-Dec-2025,25200,26225.7,717,19,0,1060.75,150,1048.05,1053.55,75,62445,-7425,17.37,3.6,22350,3.6,3.65,27525
NIFTY,02-Dec-2025,25250,26225.7,129,3,0,997.2,75,1001.25,1004.55,300,11723,-2363,16.8,3.9,6600,3.85,3.9,12975
