symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,7.3,23.9,260
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,260,8.6,17,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,8.4,32.9,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,9.25,23.9,130
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,10.2,57.9,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,16,0,15,260,13.7,18,195
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,650,13.5,69.9,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16,12.48,15.9,130,17,22.05,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,12.9,62.9,260
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,14.65,75.75,975
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,12.9,0,0
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,6,0,21.5,260,20,35.05,65
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,17.45,89.5,975
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,19.05,132,130
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,21.55,87.2,975
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13,0,36.65,650,31,40.15,65
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,25.2,108.15,975
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,31.3,137,975
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,975,19.5,99.95,975
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,24.35,198.7,975
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,18.05,178.9,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,25.9,96.85,975
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,975,43.4,107.1,975
NIFTY,06-Jan-2026,25400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,35.95,239.95,975
NIFTY,06-Jan-2026,25450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,56.1,0,0
NIFTY,06-Jan-2026,25500,26017.1,0,0,0,0,650,648.1,1358.05,65,0,0,0,0,975,73.6,0,0
NIFTY,06-Jan-2026,25550,26017.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,25.35,316.65,975
NIFTY,06-Jan-2026,25600,26017.1,0,0,0,0,650,404.5,1388.2,65,0,0,0,0,715,30.4,282.55,975
NIFTY,06-Jan-2026,25650,26017.1,0,0,0,0,975,452.3,1223.35,975,0,0,0,0,975,46.1,375.1,975
NIFTY,06-Jan-2026,25700,26017.1,2,0,0,629.8,975,613.45,1011.7,130,0,0,0,0,975,46.65,372.55,975
NIFTY,06-Jan-2026,25750,26017.1,0,0,0,0,975,497.8,1073.25,65,0,0,0,0,975,2.05,411.15,975
NIFTY,06-Jan-2026,25800,26017.1,0,0,0,0,975,548.45,582.1,975,0,0,0,0,65,2.75,439.8,975
NIFTY,06-Jan-2026,25850,26017.1,0,0,0,0,975,509.7,781.85,975,0,0,0,0,975,28.05,0,0
NIFTY,06-Jan-2026,25900,26017.1,34,11,0,502,65,487.75,513.15,65,120,110,10.42,177.55,65,164.2,179.95,65
NIFTY,06-Jan-2026,25950,26017.1,0,0,0,0,65,447,484.35,65,3,1,0,210,65,180,199.85,975
NIFTY,06-Jan-2026,26000,26017.1,162,51,0,434.95,65,431.1,435,130,36,29,10.23,207.95,65,200.7,207,65
NIFTY,06-Jan-2026,26050,26017.1,2,2,0,390,65,390,517.65,195,0,0,0,0,325,210.35,0,0
NIFTY,06-Jan-2026,26100,26017.1,2,1,7.94,330.6,975,357.95,0,0,0,0,0,287.05,520,225.7,248.7,65
NIFTY,06-Jan-2026,26150,26017.1,0,0,0,0,975,311.05,576.65,65,0,0,0,0,975,244.5,285.6,975
NIFTY,06-Jan-2026,26200,26017.1,18,3,9.33,318.15,65,307.4,322.1,65,5,0,0,273.5,975,263.4,295.4,65
NIFTY,06-Jan-2026,26250,26017.1,1,1,0,285.15,975,266.1,0,0,0,0,0,0,520,180.5,346.35,975
NIFTY,06-Jan-2026,26300,26017.1,18,3,0,256,845,245.5,271.8,65,0,0,0,0,975,207.7,357.2,975
NIFTY,06-Jan-2026,26350,26017.1,0,0,0,0,975,112.25,271.5,975,0,0,0,0,975,196.5,394.5,975
NIFTY,06-Jan-2026,26400,26017.1,3,3,0,243.6,65,203.6,229.7,65,2,0,0,0,650,0.1,415.55,975
NIFTY,06-Jan-2026,26450,26017.1,0,0,0,0,975,93.1,223.35,845,0,0,0,0,975,279.4,511.4,260
NIFTY,06-Jan-2026,26500,26017.1,36,36,0,165.8,65,174.05,182.1,65,0,0,15.79,626.85,325,280,470.3,975
NIFTY,06-Jan-2026,26550,26017.1,0,0,0,0,975,96.15,460.3,975,0,0,0,0,0,0,647.5,260
NIFTY,06-Jan-2026,26600,26017.1,0,0,0,0,975,101.4,260.85,65,0,0,0,0,0,0,640.75,260
NIFTY,06-Jan-2026,26650,26017.1,0,0,0,0,975,73.1,178.6,975,0,0,0,0,0,0,687.6,260
NIFTY,06-Jan-2026,26700,26017.1,35,35,8.89,112.5,65,108.5,118.1,65,0,0,0,0,0,0,700.15,260
NIFTY,06-Jan-2026,26750,26017.1,0,0,0,0,0,0,138.2,650,0,0,0,0,0,0,835.45,520
NIFTY,06-Jan-2026,26800,26017.1,0,0,0,0,975,62.55,128.05,650,0,0,0,0,0,0,859.5,520
NIFTY,06-Jan-2026,26850,26017.1,0,0,0,0,975,49,120,910,0,0,0,0,0,0,894.8,520
NIFTY,06-Jan-2026,26900,26017.1,0,0,0,194.5,975,30.05,110.6,1170,0,0,0,0,0,0,928.75,260
