symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26130.8,2,0,0,0,750,2439.75,2479.95,75,2349,186,23.5,2.8,675,2.8,2.85,1050
NIFTY,02-Dec-2025,23800,26130.8,2,0,0,0,750,2383.95,2417.4,75,2220,237,23.05,2.8,1425,2.8,2.85,375
NIFTY,02-Dec-2025,23850,26130.8,0,0,0,0,750,2318.7,2377.5,750,144,7,22.4,2.6,2175,2.55,2.9,225
NIFTY,02-Dec-2025,23900,26130.8,2,0,0,0,750,2292.75,2317,75,211,12,22.1,3,750,2.95,3.15,975
NIFTY,02-Dec-2025,23950,26130.8,1,0,0,0,750,2235.7,2279,750,1,0,0,0,1500,2.6,4.25,75
NIFTY,02-Dec-2025,24000,26130.8,319,21,24.14,2187.75,75,2198,2213.95,75,3930,698,21.62,3.15,6150,3.1,3.15,12225
NIFTY,02-Dec-2025,24050,26130.8,1,0,0,0,750,2128.9,2183.6,750,146,0,0,0,1800,2.75,3.95,75
NIFTY,02-Dec-2025,24100,26130.8,3,0,0,0,1125,2092,2131.2,750,512,-28,20.83,3.35,525,3.25,3.4,150
NIFTY,02-Dec-2025,24150,26130.8,2,0,0,0,750,2041.65,2082.7,750,1,0,0,0,1500,2.8,4.7,75
NIFTY,02-Dec-2025,24200,26130.8,2,0,0,0,750,1992.9,2031.25,1125,820,90,20.04,3.35,1500,3.35,3.45,1725
NIFTY,02-Dec-2025,24250,26130.8,3,0,0,0,750,1928.95,1977.25,750,122,0,19.76,3.75,75,3.2,3.8,1575
NIFTY,02-Dec-2025,24300,26130.8,2,0,0,0,750,1893.5,1933.5,1125,1269,266,19.23,3.6,1650,3.55,3.6,8100
NIFTY,02-Dec-2025,24350,26130.8,2,0,0,0,750,1840.95,1882.2,750,106,-67,18.97,3.85,300,3.75,3.85,150
NIFTY,02-Dec-2025,24400,26130.8,3,0,0,0,750,1790.55,1832.25,75,855,131,18.63,4.1,975,4,4.1,1200
NIFTY,02-Dec-2025,24450,26130.8,3,0,0,0,750,1727.75,1776.9,750,105,-17,18.34,4.35,150,4.25,4.5,1725
NIFTY,02-Dec-2025,24500,26130.8,28,11,0,1700,75,1703.05,1717.65,75,7043,1311,17.93,4.4,1725,4.4,4.45,4500
NIFTY,02-Dec-2025,24550,26130.8,2,0,0,0,750,1642.35,1666.35,75,144,-6,17.7,4.95,600,4.8,4.95,150
NIFTY,02-Dec-2025,24600,26130.8,9,6,0,1595.65,150,1603,1624.2,75,2529,239,17.37,5.2,675,5.2,5.25,1050
NIFTY,02-Dec-2025,24650,26130.8,1,0,0,0,750,1543.65,1567.4,75,138,23,16.93,5.55,375,5.5,5.6,225
NIFTY,02-Dec-2025,24700,26130.8,38,4,0,1472,75,1505.5,1520.25,75,1986,365,16.67,5.8,3000,5.8,5.85,3000
NIFTY,02-Dec-2025,24750,26130.8,1,0,24.28,1477.65,75,1445.7,1469.6,150,524,3,16.39,6.2,900,6.15,6.3,150
NIFTY,02-Dec-2025,24800,26130.8,12,6,0,1380,375,1398.15,1422.1,150,3231,427,16.07,6.65,3375,6.6,6.65,3225
