symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,7.1,24.9,260
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,130,10.05,18.1,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,8.4,32.9,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,12.05,23.9,130
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,10.2,57.9,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,5,13.41,18,975,16.3,17.95,130
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,195,13.6,69.9,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16,12.46,15.9,130,17,23.4,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,12.9,62.9,260
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1300,18,97,975
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,12.9,76.5,975
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,6,11.89,21.5,260,21,30.55,65
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4680,21.75,79.4,975
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1950,20.45,42.45,65
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,19.2,123.2,975
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,12.23,40,65,31.85,39.05,65
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,27.5,94.55,975
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,22.85,179.9,975
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,975,33.65,92.95,975
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1755,22.6,195.8,975
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,46,181.8,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,29,140.4,975
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,975,45.15,108.6,975
NIFTY,06-Jan-2026,25400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,15.35,237.85,975
NIFTY,06-Jan-2026,25450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,56.7,227.55,975
NIFTY,06-Jan-2026,25500,26018.85,0,0,0,0,715,586.9,826.1,65,0,0,0,0,975,74.4,114.6,1820
NIFTY,06-Jan-2026,25550,26018.85,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,35.4,155,975
NIFTY,06-Jan-2026,25600,26018.85,0,0,0,0,780,521.2,735.1,715,0,0,0,0,975,37.2,325.4,975
NIFTY,06-Jan-2026,25650,26018.85,0,0,0,0,975,397.3,1152.05,975,0,0,0,0,65,108.95,142.1,1755
NIFTY,06-Jan-2026,25700,26018.85,2,0,8.89,629.8,65,614.35,629.8,65,0,0,0,0,65,120.5,152.2,1365
NIFTY,06-Jan-2026,25750,26018.85,0,0,0,0,975,562.85,1211.25,65,0,0,0,0,715,129.35,171.4,1820
NIFTY,06-Jan-2026,25800,26018.85,0,0,0,0,520,539.45,562,845,0,0,0,0,65,69.4,175.95,975
NIFTY,06-Jan-2026,25850,26018.85,0,0,0,0,520,499.65,710.6,65,0,0,0,0,975,102.45,201.7,975
NIFTY,06-Jan-2026,25900,26018.85,35,12,8.57,475,65,480,485.15,65,113,103,11.18,200,65,178.9,188.5,65
NIFTY,06-Jan-2026,25950,26018.85,0,0,0,0,975,436.2,1069.35,65,3,1,10.91,210,845,190.25,206.85,65
NIFTY,06-Jan-2026,26000,26018.85,167,56,8.93,419.4,65,414.95,420.65,65,38,31,10.72,223.2,65,208.75,222.95,65
NIFTY,06-Jan-2026,26050,26018.85,2,2,8.98,390,65,373.8,399.95,65,0,0,0,0,650,217.7,245.25,260
NIFTY,06-Jan-2026,26100,26018.85,2,1,7.99,330.6,65,349.5,362.55,65,0,0,11.47,287.05,975,246.75,264.3,520
NIFTY,06-Jan-2026,26150,26018.85,0,0,0,0,975,314.35,717.85,65,0,0,0,0,975,257.85,288.8,260
NIFTY,06-Jan-2026,26200,26018.85,21,6,8.84,297.2,65,298.45,309.9,65,5,0,9.56,273.5,1040,273.05,310.4,260
NIFTY,06-Jan-2026,26250,26018.85,1,1,9.12,285.15,520,261.05,294.7,650,0,0,0,0,390,184.4,339.7,260
NIFTY,06-Jan-2026,26300,26018.85,18,3,8.18,256,975,234.3,256,195,0,0,0,0,975,159.15,361.6,260
NIFTY,06-Jan-2026,26350,26018.85,0,0,0,0,1755,118.75,293.65,715,0,0,0,0,780,154.7,392.55,260
NIFTY,06-Jan-2026,26400,26018.85,3,3,9.96,243.6,65,204.4,213.95,65,2,0,0,0,715,150.2,420.05,260
NIFTY,06-Jan-2026,26450,26018.85,0,0,0,0,975,128.45,246.2,975,0,0,0,0,585,198.65,455.7,260
NIFTY,06-Jan-2026,26500,26018.85,33,33,8.7,167,65,167.75,171.3,65,0,0,15.75,626.85,0,0,486,260
NIFTY,06-Jan-2026,26550,26018.85,0,0,0,0,585,141.05,202,585,0,0,0,0,65,163.85,522.7,260
NIFTY,06-Jan-2026,26600,26018.85,0,0,0,0,845,125.2,186.3,1040,0,0,0,0,65,182.05,553.3,260
NIFTY,06-Jan-2026,26650,26018.85,0,0,0,0,975,110.55,165.95,650,0,0,0,0,65,201.25,597.3,65
NIFTY,06-Jan-2026,26700,26018.85,32,32,8.71,107.25,65,103.9,110,65,0,0,0,0,65,221.4,624.5,260
NIFTY,06-Jan-2026,26750,26018.85,0,0,0,0,975,37.65,131.75,1755,0,0,0,0,65,242.55,668.55,520
NIFTY,06-Jan-2026,26800,26018.85,0,0,0,0,975,43.75,118.65,650,0,0,0,0,65,264.75,703.35,260
NIFTY,06-Jan-2026,26850,26018.85,0,0,0,0,975,27.8,110.8,910,0,0,0,0,65,287.9,783.6,65
NIFTY,06-Jan-2026,26900,26018.85,0,0,14.05,194.5,975,47.55,110.6,1170,0,0,0,0,65,313.3,789.7,520
NIFTY,06-Jan-2026,26950,26018.85,0,0,0,0,1755,48.3,96.3,910,0,0,0,0,65,337.45,842.1,65
NIFTY,06-Jan-2026,27000,26018.85,71,13,8.99,54.95,130,48.5,54.85,65,0,0,0,0,65,363.65,863.7,260
NIFTY,06-Jan-2026,27050,26018.85,0,0,0,0,845,26.05,83.35,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27100,26018.85,0,0,0,0,975,26.5,77.4,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27150,26018.85,0,0,0,0,975,17.35,71.75,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27200,26018.85,0,0,0,0,975,24.25,66.5,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27250,26018.85,0,0,0,0,975,19.05,61.55,910,NA,NA,NA,NA,NA,NA,NA,NA
