symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25932.55,0,0,0,2248.5,150,2255.25,2288.3,150,141,42,19.17,6.35,300,5.3,6.05,75
NIFTY,02-Dec-2025,23800,25932.55,1,0,0,2199.65,225,2207.55,2238.55,150,528,8,19.41,6.65,675,6.65,7.3,1125
NIFTY,02-Dec-2025,23850,25932.55,0,0,0,2150.05,150,2157.1,2188.7,150,13,1,19.31,7.75,825,6.3,10.95,75
NIFTY,02-Dec-2025,23900,25932.55,1,0,0,2098.6,150,2108.1,2139.05,150,3,3,18.51,6.7,525,6.55,8,150
NIFTY,02-Dec-2025,23950,25932.55,0,0,0,2051.5,150,2058.95,2089.15,150,0,0,0,0,75,5.85,12.95,75
NIFTY,02-Dec-2025,24000,25932.55,1,0,0,2029.5,75,2016.55,2032.65,75,944,182,18.13,7.4,150,7.5,7.7,75
NIFTY,02-Dec-2025,24050,25932.55,0,0,0,1958.4,150,1960.85,1989.6,150,170,47,18.16,7.55,150,7.55,9.7,75
NIFTY,02-Dec-2025,24100,25932.55,2,1,0,1872.5,75,1898.2,1952.25,75,272,9,18.04,9.5,600,8.15,9.7,450
NIFTY,02-Dec-2025,24150,25932.55,0,0,0,1863.9,75,1850.45,1903.7,75,0,0,0,0,300,6.6,12.7,300
NIFTY,02-Dec-2025,24200,25932.55,2,1,0,1759,75,1801.65,1866.1,75,220,81,17.18,8.95,75,8.95,10.3,675
NIFTY,02-Dec-2025,24250,25932.55,1,0,0,1665.7,1725,1504.45,2040.25,75,2,0,0,0,75,8.85,14.9,300
NIFTY,02-Dec-2025,24300,25932.55,1,0,0,1635.7,75,1704.45,1754.45,75,351,52,16.58,11,225,9.85,11,750
NIFTY,02-Dec-2025,24350,25932.55,0,0,0,1607.2,75,1655.65,1704.5,75,9,9,17.03,14.1,75,9.3,16.9,300
NIFTY,02-Dec-2025,24400,25932.55,2,1,0,1585.85,75,1607.35,1655.2,75,173,29,15.88,12,300,11.3,13.35,300
NIFTY,02-Dec-2025,24450,25932.55,0,0,0,1552.5,75,1558.55,1605.2,75,23,3,16.38,13,75,11,14.1,150
NIFTY,02-Dec-2025,24500,25932.55,2,0,0,1442.1,75,1520.4,1555.4,75,1026,366,15.6,13.5,300,13.45,13.5,2550
NIFTY,02-Dec-2025,24550,25932.55,0,0,0,1415.95,75,1461.75,1506.2,75,35,27,15.92,14.55,450,13.95,15.05,450
NIFTY,02-Dec-2025,24600,25932.55,2,1,0,1389.85,75,1191.15,1642.05,75,391,168,15.1,15,225,14.6,15.75,75
NIFTY,02-Dec-2025,24650,25932.55,0,0,0,1319.1,75,1365.35,1407.55,75,73,30,14.74,16.25,450,15.45,16.75,450
NIFTY,02-Dec-2025,24700,25932.55,1,1,0,1245.1,75,1317.2,1358.4,75,839,421,14.65,17.3,75,17.15,17.65,525
NIFTY,02-Dec-2025,24750,25932.55,0,0,0,1206.25,75,1269.55,1309.45,75,82,17,14.51,18.25,450,18.3,19.2,450
