symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,10.65,28.95,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,1,15.39,18.6,75,17.1,21,825
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.05,54.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.3,29,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.75,63.9,150
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,6,14.83,24,75,22.7,25.45,150
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.65,83,225
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,0,0,300,24.65,29.9,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,22.95,49.1,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,8,14.15,30,75,31.05,33.35,450
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,29.15,39.5,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,13.85,34.15,75,34.15,37.75,450
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,30.55,48.4,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,13.47,38,300,37.8,43.4,150
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,36.3,53.6,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,33.05,55.4,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,825,33.85,120.6,1800
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31.7,61.75,75
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,13.44,63.9,75,50.7,67.65,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,22,12.68,58.3,600,61.75,68.75,150
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,64.4,77.6,75
NIFTY,02-Dec-2025,25100,25894.65,14,0,0,0,75,869.3,1694.6,75,0,0,0,0,75,16.15,81.95,75
NIFTY,02-Dec-2025,25150,25894.65,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,76,92.7,900
NIFTY,02-Dec-2025,25200,25894.65,NA,NA,NA,NA,NA,NA,NA,NA,33,-6,12.6,86.5,75,87.25,90.8,75
NIFTY,02-Dec-2025,25250,25894.65,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,150,91.25,105.6,75
NIFTY,02-Dec-2025,25300,25894.65,NA,NA,NA,NA,NA,NA,NA,NA,53,1,12.3,98.8,900,95.25,113.85,75
NIFTY,02-Dec-2025,25350,25894.65,1,0,0,0,75,339.65,1416.05,75,20,0,0,0,75,111.4,117.35,75
