symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25480.75,0,0,0,0,1725,1609.6,2177.25,1725,0,0,0,0,75,10.75,17.75,75
NIFTY,02-Dec-2025,23800,25480.75,0,0,0,0,1725,1564.85,2119.2,1725,20,0,16.09,15,375,12.75,16,75
NIFTY,02-Dec-2025,23850,25480.75,0,0,0,0,1725,1516.55,2070.3,1725,13,5,16.23,17.8,75,14.05,17.7,75
NIFTY,02-Dec-2025,23900,25480.75,0,0,0,0,75,1471.1,2015.9,1725,0,0,0,0,75,13.85,20.75,75
NIFTY,02-Dec-2025,23950,25480.75,0,0,0,0,1725,1426.95,1962.95,1725,0,0,0,0,75,11.85,26.95,75
NIFTY,02-Dec-2025,24000,25480.75,0,0,0,0,1725,1382.2,1904.85,1725,228,156,15.31,18.9,75,18.45,18.9,75
NIFTY,02-Dec-2025,24050,25480.75,0,0,0,0,1725,1334.9,1849.55,1725,99,28,14.98,19.5,75,17.4,24.1,75
NIFTY,02-Dec-2025,24100,25480.75,0,0,0,0,1725,1287.7,1811.05,1725,228,32,14.72,20.3,75,20.55,23.2,600
NIFTY,02-Dec-2025,24150,25480.75,0,0,0,0,1725,1242.4,1793.65,1725,0,0,0,0,75,20.25,37.45,75
NIFTY,02-Dec-2025,24200,25480.75,0,0,0,0,1725,1195.4,1701.95,1725,159,27,14.24,23.65,225,23.7,25.15,75
NIFTY,02-Dec-2025,24250,25480.75,0,0,0,0,1725,1153.5,1648,1725,0,0,0,0,75,23.1,30.5,75
NIFTY,02-Dec-2025,24300,25480.75,0,0,0,0,1725,1100.7,1586.5,1725,156,18,13.82,25.5,75,26.8,28.15,150
NIFTY,02-Dec-2025,24350,25480.75,0,0,0,0,1725,1059,1563.45,1725,0,0,0,0,75,26.45,55.05,900
NIFTY,02-Dec-2025,24400,25480.75,0,0,0,0,1725,976.25,1505.35,1725,143,20,13.72,32.8,75,32.3,33.3,75
NIFTY,02-Dec-2025,24450,25480.75,0,0,0,0,1725,967.65,1459.25,1725,0,0,0,0,375,31.8,40.6,525
NIFTY,02-Dec-2025,24500,25480.75,0,0,0,0,1725,922,1408.85,1725,443,66,13.4,37.85,75,38.1,39.05,75
