symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25965.65,0,0,0,0,75,2302.15,2360.2,75,184,39,20.72,5.75,375,4.9,5.75,75
NIFTY,02-Dec-2025,23800,25965.65,1,0,0,0,75,2252.85,2310.25,75,571,42,20.96,5.75,150,5.75,5.85,750
NIFTY,02-Dec-2025,23850,25965.65,0,0,0,0,75,2203.9,2260.2,75,12,0,20.59,6.9,600,5.3,7.7,150
NIFTY,02-Dec-2025,23900,25965.65,1,0,0,0,75,2154.8,2210.15,75,8,0,20.24,6.25,300,5.75,7.1,600
NIFTY,02-Dec-2025,23950,25965.65,0,0,0,0,75,2105.55,2160.1,75,0,0,0,0,1500,5.2,9.35,75
NIFTY,02-Dec-2025,24000,25965.65,2,0,0,0,75,2047.65,2114.8,75,873,31,19.6,6.7,150,6.2,6.5,75
NIFTY,02-Dec-2025,24050,25965.65,0,0,0,0,75,2007.55,2060.15,75,164,-4,19.35,7.1,600,6.25,7.85,600
NIFTY,02-Dec-2025,24100,25965.65,1,0,0,0,75,1957.15,2008.85,75,274,2,19.08,7.5,75,6.75,7.75,750
NIFTY,02-Dec-2025,24150,25965.65,1,0,0,0,75,1910,1959.8,75,0,0,0,0,750,6.4,9,75
NIFTY,02-Dec-2025,24200,25965.65,1,0,0,0,75,1860.45,1917.95,75,279,37,18.24,8,75,7.55,7.85,225
NIFTY,02-Dec-2025,24250,25965.65,1,0,0,0,75,1811.8,1860.75,75,2,0,0,0,75,7.05,9.55,75
NIFTY,02-Dec-2025,24300,25965.65,2,0,0,0,75,1762.65,1810.6,75,326,-1,17.58,8.5,150,7.75,8.5,225
NIFTY,02-Dec-2025,24350,25965.65,0,0,0,0,75,1713.55,1760.55,75,10,0,18.94,14.5,75,7.85,10.7,75
NIFTY,02-Dec-2025,24400,25965.65,1,0,0,0,75,1665,1717.35,75,222,42,17.21,9.7,75,8.6,9.65,450
NIFTY,02-Dec-2025,24450,25965.65,1,0,0,0,75,1615.7,1661,75,20,0,0,0,75,8.75,11.05,900
NIFTY,02-Dec-2025,24500,25965.65,3,0,0,0,225,1586,1604,225,1218,250,16.53,10.2,225,10.1,10.25,150
NIFTY,02-Dec-2025,24550,25965.65,1,0,0,0,75,1518.3,1561.1,75,23,-6,16.39,12,900,10.1,12.05,300
NIFTY,02-Dec-2025,24600,25965.65,1,0,0,0,75,1469.55,1519,75,323,-46,15.75,10.95,375,10.9,11.8,75
NIFTY,02-Dec-2025,24650,25965.65,1,0,0,0,75,1421.4,1470.4,75,68,-8,15.67,12.5,900,12,13.5,300
NIFTY,02-Dec-2025,24700,25965.65,1,0,0,0,75,1372.5,1419.85,75,798,-48,15.32,12.9,1050,12.9,13,1500
NIFTY,02-Dec-2025,24750,25965.65,0,0,0,0,75,1324.15,1369.15,75,81,0,0,0,450,13.2,14.15,450
NIFTY,02-Dec-2025,24800,25965.65,3,0,0,0,75,1275.85,1324.1,75,1200,57,14.75,14.7,150,14.5,15.05,450
NIFTY,02-Dec-2025,24850,25965.65,0,0,0,0,75,1227.8,1265.5,75,61,0,0,0,450,15.7,16.75,450
NIFTY,02-Dec-2025,24900,25965.65,3,0,0,0,75,1179.45,1215.55,75,831,-71,14.29,17.4,300,17.15,17.4,450
NIFTY,02-Dec-2025,24950,25965.65,0,0,0,0,75,1132.4,1167.05,75,197,-12,14.14,19.75,450,18.75,19.55,150
NIFTY,02-Dec-2025,25000,25965.65,216,46,16.21,1107.3,150,1103.65,1109.9,75,2887,-173,13.87,21.15,675,21.05,21.25,375
NIFTY,02-Dec-2025,25050,25965.65,0,0,0,0,75,1038.55,1070.45,75,275,3,13.76,23.15,300,23,23.25,525
NIFTY,02-Dec-2025,25100,25965.65,128,0,15.31,1010,75,1005.3,1016.3,75,1317,585,13.34,25.15,75,25,25.1,600
NIFTY,02-Dec-2025,25150,25965.65,7,0,0,0,75,944.75,983.65,75,294,-3,13.18,27.75,225,27.6,28.15,75
NIFTY,02-Dec-2025,25200,25965.65,167,0,13.58,904.85,75,914.05,922.8,75,1413,-80,12.98,31,375,30.95,31.1,525
NIFTY,02-Dec-2025,25250,25965.65,6,0,0,0,75,854.25,880.4,75,178,34,12.97,36.3,450,34.5,34.85,75
NIFTY,02-Dec-2025,25300,25965.65,137,5,14.11,823.95,75,822.45,829.05,75,1256,347,12.64,38.8,300,38.7,39.05,525
NIFTY,02-Dec-2025,25350,25965.65,29,0,12.85,766.65,75,778.2,784.6,75,115,27,12.48,43.95,75,43.45,43.75,75
NIFTY,02-Dec-2025,25400,25965.65,118,7,13.21,729,75,734.2,739.65,75,1945,326,12.37,49.2,375,49.1,49.35,375
NIFTY,02-Dec-2025,25450,25965.65,23,0,14.34,704.15,75,689.4,696.25,75,316,5,12.2,54.9,525,54.8,55.2,75
NIFTY,02-Dec-2025,25500,25965.65,885,104,13.01,651,75,648.05,651.35,75,2290,463,12.04,62.25,150,62,62.35,450
NIFTY,02-Dec-2025,25550,25965.65,50,0,12.34,595.8,75,605.95,612.55,75,193,5,11.94,69.6,150,69.3,69.9,75
NIFTY,02-Dec-2025,25600,25965.65,351,-34,12.38,564,75,564.65,567.05,75,1445,265,11.81,78.75,75,78.45,78.7,75
NIFTY,02-Dec-2025,25650,25965.65,67,-7,12.41,521,75,524.95,528.6,75,229,0,11.69,88.6,75,88.15,88.7,75
NIFTY,02-Dec-2025,25700,25965.65,541,-55,12.42,488,75,486.3,488.65,75,1337,339,11.53,99.4,375,99.2,99.7,75
NIFTY,02-Dec-2025,25750,25965.65,148,-5,11.85,439.9,75,449.1,451.4,75,352,9,11.63,113.15,225,111.65,112.4,75
NIFTY,02-Dec-2025,25800,25965.65,1210,-23,12.19,414.8,75,413.35,415.6,300,1389,37,11.39,125.4,225,125.3,125.65,75
NIFTY,02-Dec-2025,25850,25965.65,270,-6,12.15,379.55,75,378.9,381.2,75,294,97,11.3,141.55,150,140.35,141.2,75
NIFTY,02-Dec-2025,25900,25965.65,1740,532,11.94,346.15,600,345.4,346.55,150,2076,847,11.17,156.95,225,157.25,157.85,300
NIFTY,02-Dec-2025,25950,25965.65,456,78,11.97,317,75,315.25,317.1,450,470,265,11.07,177.1,150,175.25,176.15,75
NIFTY,02-Dec-2025,26000,25965.65,4662,487,11.84,286.5,675,285.7,286.55,75,2852,763,10.95,195.25,150,195.25,195.8,300
NIFTY,02-Dec-2025,26050,25965.65,267,54,11.48,255.5,75,257,257.95,75,202,75,10.94,218.1,75,216.1,217.1,75
