symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,11.78,5.4,260,9.35,18.25,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,7.1,54.9,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,12.2,42.9,260
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,7.6,63.9,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,13.25,18.5,130,17.5,21.9,65
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,9.6,83.9,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,12.4,16.95,195,18.1,25.15,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.1,79.9,130
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,17,54.9,65
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.1,60.6,975
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,13.04,35,65,22.5,33.5,65
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1300,23.3,71.35,975
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,20.95,55.05,65
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,25.1,169.55,780
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,65,38,56.25,260
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,585,24.75,191.8,520
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,37.9,71.1,130
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,715,28.3,223.55,520
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,38.3,207.2,130
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,27.65,277.6,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1950,56.95,284.8,130
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,780,22.8,318.7,975
NIFTY,06-Jan-2026,25400,26000.85,0,0,0,0,0,0,0,0,0,0,0,0,975,60,341.05,130
NIFTY,06-Jan-2026,25450,26000.85,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,34.65,209.9,975
NIFTY,06-Jan-2026,25500,26000.85,0,0,0,0,130,770.7,1256.8,585,0,0,0,0,325,87.05,127,65
NIFTY,06-Jan-2026,25550,26002.05,0,0,0,0,260,728,1018.9,65,0,0,0,0,130,82.45,245.95,130
NIFTY,06-Jan-2026,25600,26000.85,0,0,0,0,260,693.5,1126.8,65,0,0,0,0,975,70.85,440.7,130
NIFTY,06-Jan-2026,25650,26002.05,0,0,0,0,130,648.25,704.45,65,0,0,0,0,1755,55.25,537.45,1755
NIFTY,06-Jan-2026,25700,26000.85,1,0,7.85,605,65,627.5,634.6,65,0,0,0,0,130,121.6,575.35,1755
NIFTY,06-Jan-2026,25750,26000.85,0,0,0,0,520,570.55,823,65,0,0,0,0,975,139.05,567.25,130
NIFTY,06-Jan-2026,25800,26000.85,0,0,0,0,260,544.9,568.65,65,0,0,0,0,130,83.15,250.7,130
NIFTY,06-Jan-2026,25850,26000.85,0,0,0,0,130,509.15,542.5,65,0,0,0,0,130,105.9,468.85,130
NIFTY,06-Jan-2026,25900,26000.85,25,0,7.35,474.4,65,479.4,488.2,65,7,0,11.77,200,65,185.8,197.95,65
