symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25490.95,0,0,0,0,1725,1609.1,2238.6,1725,0,0,0,0,750,10.7,16,75
NIFTY,02-Dec-2025,23800,25490.95,0,0,0,0,1725,1564.55,2180.8,1725,18,0,16.05,15,300,14.65,16,75
NIFTY,02-Dec-2025,23850,25490.95,0,0,0,0,1725,1515.4,2130.85,1725,13,5,16.19,17.8,75,14.35,17.85,75
NIFTY,02-Dec-2025,23900,25490.95,0,0,0,0,1725,1466.3,2076.3,1725,0,0,0,0,75,13.6,22.6,75
NIFTY,02-Dec-2025,23950,25490.95,0,0,0,0,1725,1416.05,2019.95,1725,0,0,0,0,75,11.85,26.95,75
NIFTY,02-Dec-2025,24000,25490.95,0,0,0,0,1725,1379.8,1964.95,1725,226,154,15.06,17.85,75,17.85,19.2,150
NIFTY,02-Dec-2025,24050,25490.95,0,0,0,0,1725,1332.3,1867,1725,95,24,15.16,20,75,18.2,21.25,75
NIFTY,02-Dec-2025,24100,25490.95,0,0,0,0,1725,1287.7,1857.75,1725,228,32,14.71,20.55,75,19.4,21.25,75
NIFTY,02-Dec-2025,24150,25490.95,0,0,0,0,1725,1241.7,1855.4,1725,0,0,0,0,75,18.95,34.5,525
NIFTY,02-Dec-2025,24200,25490.95,0,0,0,0,1725,1195,1723.3,1800,159,27,14.26,23,75,21.8,23.2,75
NIFTY,02-Dec-2025,24250,25490.95,0,0,0,0,75,1152.75,1657,75,0,0,0,0,75,21.5,29.4,450
NIFTY,02-Dec-2025,24300,25490.95,0,0,0,0,1725,1094,1592.05,75,158,20,14.01,27.45,150,24.5,26,75
NIFTY,02-Dec-2025,24350,25490.95,0,0,0,0,1725,1058,1586,1800,0,0,0,0,75,24.65,49.75,375
NIFTY,02-Dec-2025,24400,25490.95,0,0,0,0,1725,970.25,1540.95,1800,142,19,13.63,31.6,150,29.7,30.8,75
NIFTY,02-Dec-2025,24450,25490.95,0,0,0,0,1725,967.6,1476.55,1725,0,0,0,0,825,25.6,61.9,900
NIFTY,02-Dec-2025,24500,25490.95,0,0,0,0,75,920.75,1449.3,150,430,53,13.41,36,75,35.35,36.6,75
NIFTY,02-Dec-2025,24550,25490.95,0,0,0,0,1725,870.65,1454.6,1725,0,0,0,0,750,31.3,57.85,900
NIFTY,02-Dec-2025,24600,25490.95,0,0,0,0,3450,764.35,1386.7,1725,218,74,13.17,43.3,75,42.6,43.1,150
NIFTY,02-Dec-2025,24650,25490.95,0,0,0,0,1725,702.2,1267,75,49,21,13.01,49.7,75,44.8,49.8,75
NIFTY,02-Dec-2025,24700,25490.95,0,0,0,0,75,774.9,1292.1,1725,267,1,12.74,52.25,150,49.95,51.2,75
NIFTY,02-Dec-2025,24750,25490.95,0,0,0,0,1725,670.9,1176,900,78,45,12.76,59.35,75,54.3,56.75,75
NIFTY,02-Dec-2025,24800,25490.95,0,0,0,0,75,709.65,1155.6,600,188,13,12.54,63.5,75,60,61.7,75
NIFTY,02-Dec-2025,24850,25490.95,0,0,0,0,75,594.05,1084.6,75,70,49,11.98,62.5,75,65,68.95,150
NIFTY,02-Dec-2025,24900,25490.95,0,0,0,0,900,393.65,1039.45,75,108,55,12.44,78.45,75,72.25,73.9,75
NIFTY,02-Dec-2025,24950,25490.95,0,0,0,0,375,363.55,994.3,75,63,16,11.75,75.65,75,79.55,82.75,75
NIFTY,02-Dec-2025,25000,25490.95,0,0,0,0,1050,515.85,887.5,75,713,114,12.22,91.6,75,87.55,88.85,75
NIFTY,02-Dec-2025,25050,25490.95,0,0,0,0,375,150.15,753.55,75,49,0,12.26,105.8,75,94.9,99.6,75
NIFTY,02-Dec-2025,25100,25490.95,85,59,12.81,686.4,75,651.05,660.5,75,114,18,12.01,112.5,75,104.1,108.2,75
NIFTY,02-Dec-2025,25150,25490.95,0,0,0,0,375,471.25,644.35,75,61,0,0,0,75,113.95,122.15,75
NIFTY,02-Dec-2025,25200,25490.95,199,85,12.2,601.25,225,568,583.95,75,195,-10,11.93,132.9,75,126.15,128.8,75
NIFTY,02-Dec-2025,25250,25490.95,9,3,9.95,515.65,75,536.65,547.6,75,67,2,11.66,140,75,138.05,143.25,75
NIFTY,02-Dec-2025,25300,25490.95,148,59,9.82,477.15,75,498.9,507.4,225,696,493,11.57,152.8,75,149.95,153.2,75
NIFTY,02-Dec-2025,25350,25490.95,57,35,10.27,453.65,75,466.85,473.05,75,69,6,11.72,179.75,75,166.15,171.55,75
NIFTY,02-Dec-2025,25400,25490.95,173,102,9.72,423.1,75,430.55,437.95,75,232,-96,11.53,185,75,180.6,183.6,75
NIFTY,02-Dec-2025,25450,25490.95,48,21,10.09,393.85,75,400.2,407.05,375,97,27,11.35,204.1,75,198.2,204.9,75
NIFTY,02-Dec-2025,25500,25490.95,615,388,10.1,360.3,75,367.85,372.2,75,505,-91,11.36,223,75,217.6,220.45,75
NIFTY,02-Dec-2025,25550,25490.95,87,12,11.08,352.6,150,329.7,346.85,75,60,17,10.34,222.95,75,235.35,245.3,150
NIFTY,02-Dec-2025,25600,25490.95,382,123,9.9,301.3,75,311.65,315.7,300,192,3,11.3,260,75,256.4,259.35,75
NIFTY,02-Dec-2025,25650,25490.95,59,1,10.17,272.75,75,284.35,291.85,75,53,-2,11.07,289,75,275.55,290.8,150
NIFTY,02-Dec-2025,25700,25490.95,526,175,9.99,251.9,75,259.5,264.35,75,290,-7,11.6,328.65,150,300.25,308.1,75
NIFTY,02-Dec-2025,25750,25490.95,77,3,10.09,233.7,75,235.9,241.35,75,41,-20,10.71,331.7,150,266.2,341.55,75
NIFTY,02-Dec-2025,25800,25490.95,399,120,10.1,206,75,214.05,218.75,75,176,-25,11.33,367.9,75,356.9,365.15,75
NIFTY,02-Dec-2025,25850,25490.95,44,3,10.04,184.7,75,192.75,203.9,75,9,-5,11.58,412,75,383,398.85,75
NIFTY,02-Dec-2025,25900,25490.95,353,70,10.06,175,75,174.7,178.2,75,96,-18,11.42,438.45,75,412.8,426,75
NIFTY,02-Dec-2025,25950,25490.95,96,1,10.15,151.95,75,154.7,163.6,75,21,0,10.8,454.9,75,437.3,469.65,600
NIFTY,02-Dec-2025,26000,25490.95,1018,188,10.24,143.6,75,144.3,145,75,314,-49,9.87,494.55,75,482.35,489.4,150
NIFTY,02-Dec-2025,26050,25490.95,70,9,10.16,121.8,75,127.25,131.95,75,20,0,10.69,520.1,75,514.05,537.65,150
NIFTY,02-Dec-2025,26100,25490.95,653,154,10.29,111.15,75,116.85,118.25,75,111,-8,10.51,552,75,552.4,566.9,75
NIFTY,02-Dec-2025,26150,25490.95,43,13,10.19,100,225,102.65,105.6,75,15,0,15.36,700,150,272.4,612.15,225
NIFTY,02-Dec-2025,26200,25490.95,390,4,10.23,89.85,75,91.95,94.5,75,105,-13,11.72,652.55,75,630.6,645.5,75
NIFTY,02-Dec-2025,26250,25490.95,56,28,10.79,80.1,150,81,85.6,75,36,0,0,0,0,0,896.9,1725
NIFTY,02-Dec-2025,26300,25490.95,666,238,10.56,74,150,75.55,77.65,75,143,-26,12.65,748.05,75,705.85,725.25,75
NIFTY,02-Dec-2025,26350,25490.95,119,96,10.41,64.45,150,65.95,68.75,75,26,0,0,0,0,0,1001.45,75
NIFTY,02-Dec-2025,26400,25490.95,993,645,10.68,58.4,150,59.9,62.6,75,69,-9,13.76,848.2,75,778.7,813.55,150
NIFTY,02-Dec-2025,26450,25490.95,140,120,10.66,51,75,53.05,55.2,75,0,0,0,0,3000,617.05,863,150
NIFTY,02-Dec-2025,26500,25490.95,1199,273,10.84,47.1,150,49,49.65,75,110,-16,12.33,903.25,150,880.35,899.35,75
