symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25481.35,0,0,0,0,1725,1633.5,2205.7,1725,43,9,16.91,11.5,600,10.55,12.9,75
NIFTY,02-Dec-2025,23800,25481.35,0,0,0,0,1725,1573.25,2211.7,1725,274,74,16.8,12.65,150,12.25,13.05,150
NIFTY,02-Dec-2025,23850,25481.35,0,0,0,0,1725,1545.9,2172,1725,15,0,0,0,75,10.7,17.85,75
NIFTY,02-Dec-2025,23900,25481.35,0,0,0,0,1725,1484.1,2120.1,1725,0,0,0,0,300,11.9,14.75,900
NIFTY,02-Dec-2025,23950,25481.35,0,0,0,0,1725,1447.25,2066.75,1725,0,0,0,0,75,11.05,18.95,75
NIFTY,02-Dec-2025,24000,25481.35,0,0,0,0,1725,1312.15,2004.6,1725,410,16,15.7,15,75,14.8,15.6,75
NIFTY,02-Dec-2025,24050,25481.35,0,0,0,0,1725,1235.25,1946.7,1725,84,0,15.46,15.9,75,14.7,18.65,75
NIFTY,02-Dec-2025,24100,25481.35,0,0,0,0,1725,1229.55,1898.15,1725,237,0,15.37,17.7,150,16.3,17.85,75
NIFTY,02-Dec-2025,24150,25481.35,0,0,0,0,1725,1182.1,1841.25,1725,0,0,0,0,75,16.25,20.4,75
NIFTY,02-Dec-2025,24200,25481.35,0,0,0,0,1725,1135.35,1741.45,1725,112,-19,14.91,20.1,150,18.5,20.25,225
NIFTY,02-Dec-2025,24250,25481.35,0,0,0,0,1725,1092.75,1727.85,1725,0,0,0,0,75,18.5,22.9,75
NIFTY,02-Dec-2025,24300,25481.35,0,0,0,0,1725,1063.5,1667.45,1725,147,10,14.33,22,75,21.2,22.15,150
NIFTY,02-Dec-2025,24350,25481.35,0,0,0,0,1725,1018.85,1627.9,1725,0,0,0,0,75,20.95,26.65,75
NIFTY,02-Dec-2025,24400,25481.35,0,0,0,0,1725,974.3,1565.1,1800,210,34,14.1,27,150,24.45,26,150
NIFTY,02-Dec-2025,24450,25481.35,0,0,0,0,1725,929.45,1487.2,75,12,12,13.78,28.1,150,24.95,29.5,300
NIFTY,02-Dec-2025,24500,25481.35,0,0,0,0,1725,899.8,1466.95,75,1315,172,13.65,31.2,450,29.9,30.8,600
NIFTY,02-Dec-2025,24550,25481.35,0,0,0,0,1725,841.2,1426.3,1725,0,0,0,0,900,28.45,37.4,75
NIFTY,02-Dec-2025,24600,25481.35,0,0,0,0,1725,807.95,1371.4,75,442,39,13.27,36.7,525,36.75,37.75,75
NIFTY,02-Dec-2025,24650,25481.35,0,0,0,0,1725,767.05,1261.85,75,50,0,0,0,825,36.8,44.25,75
NIFTY,02-Dec-2025,24700,25481.35,0,0,0,0,75,819.75,1493.55,900,644,169,12.9,43.35,75,44.1,45.2,75
NIFTY,02-Dec-2025,24750,25481.35,0,0,0,0,1725,657.95,1206.85,900,83,0,0,0,75,45.4,53.2,75
NIFTY,02-Dec-2025,24800,25481.35,0,0,0,0,1725,614.65,1113.6,75,326,-1,12.71,53.85,75,54.75,56,75
NIFTY,02-Dec-2025,24850,25481.35,0,0,0,0,75,416.65,1067.85,75,74,0,0,0,75,56.8,66.15,75
NIFTY,02-Dec-2025,24900,25481.35,0,0,0,0,75,386.05,1022,75,192,19,12.49,66.3,75,67.5,68.65,75
NIFTY,02-Dec-2025,24950,25481.35,0,0,0,0,675,360.2,974.3,75,83,6,12.43,74.15,75,73.05,76.6,75
NIFTY,02-Dec-2025,25000,25481.35,0,0,0,0,300,541.3,909.1,450,1366,108,12.41,81.7,75,82.7,83.7,75
NIFTY,02-Dec-2025,25050,25481.35,0,0,0,0,450,309.6,894.2,450,218,3,12.68,99,75,88.95,92.85,75
NIFTY,02-Dec-2025,25100,25481.35,110,6,12.6,641,75,638.7,647.6,75,297,-24,12.1,100.05,75,100.35,102.5,150
NIFTY,02-Dec-2025,25150,25481.35,0,0,0,0,300,468.7,807.7,300,61,0,0,0,75,104.2,118.25,75
NIFTY,02-Dec-2025,25200,25481.35,185,-12,12.27,561.55,75,562,568.2,75,358,75,11.75,118.8,75,121,124.15,75
NIFTY,02-Dec-2025,25250,25481.35,14,2,12.42,529.85,75,526.35,534.45,75,89,9,11.84,135.05,75,134.75,138.35,75
NIFTY,02-Dec-2025,25300,25481.35,137,12,12.03,487.75,75,488,497,75,855,190,11.63,146.65,75,149.4,150.65,75
NIFTY,02-Dec-2025,25350,25481.35,55,2,12.16,457.95,75,454.7,461.15,75,84,-1,12.06,172.55,150,160.7,167.05,75
NIFTY,02-Dec-2025,25400,25481.35,156,10,11.96,422,75,420.05,425.4,75,308,66,11.49,177.6,75,180.75,182.65,75
NIFTY,02-Dec-2025,25450,25481.35,48,3,12.1,395,75,385.45,393.3,75,60,0,11.46,196.2,75,196.05,201.6,75
NIFTY,02-Dec-2025,25500,25481.35,730,122,11.76,362.55,150,357.3,359.85,75,752,32,11.34,213.65,75,216.65,219.55,75
NIFTY,02-Dec-2025,25550,25481.35,130,27,11.57,326,75,327.55,333.7,75,79,8,11.04,228.8,150,231.55,238.55,75
NIFTY,02-Dec-2025,25600,25481.35,436,93,11.46,297,75,298.35,301.8,75,296,36,10.83,254,75,255.85,259.45,75
NIFTY,02-Dec-2025,25650,25481.35,77,3,11.32,268.6,75,271.6,276.4,75,81,-2,11.06,277.35,150,275.15,286.95,75
NIFTY,02-Dec-2025,25700,25481.35,574,56,11.43,248,75,246.75,249.4,75,352,-14,11.03,303,75,303,307.25,75
NIFTY,02-Dec-2025,25750,25481.35,119,-9,10.9,213.2,75,220.75,230.8,75,100,1,10.79,325,75,324.8,332.4,75
NIFTY,02-Dec-2025,25800,25481.35,494,54,11.55,208,75,202.15,205.55,75,165,-24,11.56,372.4,75,355.6,361.55,75
NIFTY,02-Dec-2025,25850,25481.35,69,8,11.18,179.95,75,181.15,187.4,75,39,0,0,0,75,345.7,647.4,150
NIFTY,02-Dec-2025,25900,25481.35,440,12,11.3,164.85,75,162.3,165.95,75,96,-7,10.7,415,150,413.5,427.6,75
NIFTY,02-Dec-2025,25950,25481.35,102,-4,11.04,142.55,75,145,150.8,75,53,2,9.66,426.05,225,444.7,457.95,75
NIFTY,02-Dec-2025,26000,25481.35,1697,179,11.28,132.5,75,130.05,131.45,75,289,9,10.68,482.95,75,480.95,492.55,150
NIFTY,02-Dec-2025,26050,25481.35,109,6,11.09,114.6,75,114.75,119.25,150,18,-2,11.18,529.25,75,500.9,530.8,75
NIFTY,02-Dec-2025,26100,25481.35,976,115,11.32,106.2,75,103.25,105.05,75,64,-3,10.75,557.65,75,552.85,564.05,75
NIFTY,02-Dec-2025,26150,25481.35,73,-1,11.56,99,75,89.6,93.5,75,14,0,0,0,75,258.65,672.9,75
