symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25635,0,0,0,0,75,1741.65,2247.65,1725,25,23,17.46,10.9,525,11,12.5,75
NIFTY,02-Dec-2025,23800,25635,0,0,0,0,1725,1688.45,2203.2,1725,135,83,17.36,12,900,11.35,11.65,150
NIFTY,02-Dec-2025,23850,25635,0,0,0,0,1725,1629.3,2141.55,75,15,0,17.45,14,75,11.05,17.3,75
NIFTY,02-Dec-2025,23900,25635,0,0,0,0,1725,1597.7,2087.9,1725,0,0,0,0,600,11.9,14.75,1200
NIFTY,02-Dec-2025,23950,25635,0,0,0,0,75,1554.9,2053.3,1725,0,0,0,0,75,10.1,20.9,150
NIFTY,02-Dec-2025,24000,25635,0,0,0,0,75,1507.75,1993.65,75,274,41,16.58,15.45,150,14,14.3,225
NIFTY,02-Dec-2025,24050,25635,0,0,0,0,75,1461.3,1965.6,75,73,-28,16.6,17.65,75,14.05,17.45,375
NIFTY,02-Dec-2025,24100,25635,0,0,0,0,75,1414.05,1885.1,75,232,-1,16.1,17.1,525,15.3,16.95,75
NIFTY,02-Dec-2025,24150,25635,0,0,0,0,1725,1362.95,1876.75,1725,0,0,0,0,75,14.65,18.7,75
NIFTY,02-Dec-2025,24200,25635,0,0,0,0,75,1312.85,1830.15,75,155,-4,15.36,17.5,300,16.6,18.2,150
NIFTY,02-Dec-2025,24250,25635,0,0,0,0,1725,1270.6,1769.7,1725,0,0,0,0,900,14.15,24.35,900
NIFTY,02-Dec-2025,24300,25635,0,0,0,0,75,1226.85,1697.7,1725,144,-11,14.87,19.5,75,18.7,19.9,75
NIFTY,02-Dec-2025,24350,25635,0,0,0,0,75,1180.5,1648.2,75,0,0,0,0,75,18.1,28.7,900
