symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,375,18,38.3,150
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,0,36.3,75,12.05,40.2,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,11.05,49.8,75
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,20.9,39.4,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.05,60.6,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,21.25,45.2,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,11.05,73.25,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.2,59.65,900
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,11.05,87.85,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,3,14.5,37,150,37.1,41.45,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,29.45,82.55,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,19.55,76.8,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,19.4,77.9,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.55,112.35,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,17.4,145.05,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,17.65,125.65,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.1,143.45,450
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,5.5,178.15,825
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,0,0,900,9.85,171.6,900
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,58.05,194.75,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,19.85,185.05,900
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,22.5,152.35,900
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,825,28.75,133.85,75
NIFTY,02-Dec-2025,25200,25891.1,0,0,0,0,0,0,1547,450,0,0,0,0,900,26.4,211.35,750
NIFTY,02-Dec-2025,25250,25891.1,0,0,0,0,0,0,1501.05,375,23,0,0,0,675,39.9,120.45,75
NIFTY,02-Dec-2025,25300,25891.1,0,0,0,0,0,0,1457.15,600,39,0,0,0,900,45.35,132.85,75
NIFTY,02-Dec-2025,25350,25891.1,1,0,0,0,0,0,1383.95,450,24,0,0,0,1800,0.3,247.25,75
NIFTY,02-Dec-2025,25400,25891.1,0,0,0,0,75,480.05,1332.4,675,48,0,0,0,75,96.5,145.85,75
NIFTY,02-Dec-2025,25450,25891.1,0,0,0,0,0,0,1323,75,33,0,12.16,133.35,75,147.35,155.5,75
NIFTY,02-Dec-2025,25500,25891.1,6,0,0,0,225,400.8,1229.45,75,59,1,12.17,160.15,75,159.45,164.25,75
