symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26183.75,11,0,0,0,75,2440.05,2520.7,450,44450,3290,32.25,1.05,539025,1.05,1.1,125850
NIFTY,02-Dec-2025,23800,26183.75,13,0,0,0,75,2387.5,2410.75,300,37613,5085,31.78,1.1,205200,1.1,1.15,207300
NIFTY,02-Dec-2025,23850,26183.75,1,0,0,0,750,2306.3,2391.35,750,1685,407,31.56,1.25,14925,1.25,1.3,27825
NIFTY,02-Dec-2025,23900,26183.75,11,-3,0,2302.4,75,2297.05,2340.05,750,3204,-148,31.07,1.25,20325,1.25,1.3,55350
NIFTY,02-Dec-2025,23950,26183.75,2,0,0,0,75,2237.6,2303.25,825,747,-140,30.56,1.25,10200,1.25,1.4,3000
NIFTY,02-Dec-2025,24000,26183.75,1008,-159,0,2200,75,2196.75,2204.65,75,41767,-4171,30.05,1.4,40425,1.4,1.45,105150
NIFTY,02-Dec-2025,24050,26183.75,2,0,0,0,75,2145.1,2159.65,75,1951,268,29.54,1.45,19650,1.45,1.5,34275
NIFTY,02-Dec-2025,24100,26183.75,4,0,0,0,75,2087.45,2108.95,75,4462,1271,29.02,1.5,45600,1.5,1.55,24225
NIFTY,02-Dec-2025,24150,26183.75,4,0,0,0,75,2043.35,2058.45,150,2377,783,28.49,1.5,26700,1.5,1.55,39750
NIFTY,02-Dec-2025,24200,26183.75,3,0,0,0,75,1987.7,2007.5,75,7911,438,27.96,1.55,32025,1.55,1.6,47625
NIFTY,02-Dec-2025,24250,26183.75,12,-1,53.49,2078.45,75,1942.1,1956.65,75,1114,440,27.42,1.65,8100,1.65,1.7,28800
NIFTY,02-Dec-2025,24300,26183.75,20,0,0,0,75,1888.75,1909.65,75,7611,1106,26.87,1.65,37650,1.65,1.7,70950
NIFTY,02-Dec-2025,24350,26183.75,10,0,0,1879.55,75,1841,1852.5,75,1512,-53,26.32,1.7,32550,1.7,1.75,24750
NIFTY,02-Dec-2025,24400,26183.75,57,-3,0,1805,75,1792.75,1808.95,150,6314,57,25.77,1.75,62925,1.75,1.8,75675
NIFTY,02-Dec-2025,24450,26183.75,19,0,0,1780.9,150,1746.85,1755.8,75,2782,1256,25.29,1.85,38850,1.8,1.9,46800
NIFTY,02-Dec-2025,24500,26183.75,273,-1,26.28,1755.4,75,1690.7,1706.2,375,62347,-7718,24.64,1.85,36150,1.85,1.9,127725
NIFTY,02-Dec-2025,24550,26183.75,6,0,0,0,75,1639,1664.4,75,5514,2356,24.08,1.95,64725,1.85,1.95,65175
NIFTY,02-Dec-2025,24600,26183.75,80,-1,42.13,1706.8,75,1591.6,1605.05,75,26018,445,23.5,2,146625,1.95,2,39225
