symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25887.7,0,0,0,0,75,2233.05,2297.6,75,71,0,0,0,75,6.65,9.4,75
NIFTY,02-Dec-2025,23800,25887.7,0,0,0,0,75,2184.35,2247.75,75,334,51,18.98,9.05,600,8.3,9.05,75
NIFTY,02-Dec-2025,23850,25887.7,0,0,0,0,75,2135.5,2197.7,75,15,0,0,0,75,8.15,13.95,75
NIFTY,02-Dec-2025,23900,25887.7,0,0,0,0,75,2086.7,2147.75,75,0,0,0,0,375,8.9,10.5,75
NIFTY,02-Dec-2025,23950,25887.7,0,0,0,0,75,2038,2097.9,75,0,0,0,0,75,8.25,14.95,75
NIFTY,02-Dec-2025,24000,25887.7,0,0,0,0,75,1989.3,2048,75,586,9,17.95,11.05,75,10.2,11.85,75
NIFTY,02-Dec-2025,24050,25887.7,0,0,0,0,75,1940.65,1998.25,75,158,30,17.63,11,300,11.05,14.2,150
NIFTY,02-Dec-2025,24100,25887.7,0,0,0,0,75,1892,1948.35,75,224,-24,17.45,11.65,300,11.25,11.8,525
NIFTY,02-Dec-2025,24150,25887.7,0,0,0,0,75,1843.4,1898.6,75,0,0,0,0,75,10.35,14.8,975
NIFTY,02-Dec-2025,24200,25887.7,0,0,0,0,75,1794.8,1848.85,75,127,-7,16.63,11.7,300,11.85,13.6,75
NIFTY,02-Dec-2025,24250,25887.7,0,0,0,0,75,1746.3,1799.15,75,2,0,0,0,75,11.7,15,150
NIFTY,02-Dec-2025,24300,25887.7,0,0,0,0,75,1697.8,1749.5,75,176,2,16.47,14.5,300,13.65,14.4,75
NIFTY,02-Dec-2025,24350,25887.7,0,0,0,0,75,1649.4,1699.85,75,0,0,0,0,75,12.7,18.3,900
NIFTY,02-Dec-2025,24400,25887.7,0,0,0,0,75,1601,1650.3,75,193,-28,15.81,15.2,300,15.05,15.45,225
NIFTY,02-Dec-2025,24450,25887.7,0,0,0,0,75,1552.75,1611.5,75,15,2,15.57,16.2,150,14.85,17.55,1050
NIFTY,02-Dec-2025,24500,25887.7,0,0,11.8,1520,75,1518.15,1534,225,749,-449,15.31,17.05,150,17,17.15,1650
NIFTY,02-Dec-2025,24550,25887.7,0,0,0,0,75,1456.45,1513.35,75,1,1,15.25,19.2,900,15.85,20.95,900
NIFTY,02-Dec-2025,24600,25887.7,0,0,0,0,75,1408.55,1464.55,75,360,-261,14.87,19.45,225,19.2,19.45,5025
NIFTY,02-Dec-2025,24650,25887.7,0,0,0,0,75,1360.7,1415.65,75,56,-2,14.6,19.15,300,18.95,21.4,150
NIFTY,02-Dec-2025,24700,25887.7,0,0,0,0,75,1313.05,1367.3,75,355,-159,14.37,21.85,375,21.8,22.15,375
NIFTY,02-Dec-2025,24750,25887.7,0,0,0,0,75,1265.5,1306.1,75,75,-12,14.13,23.45,150,21.9,24.35,300
NIFTY,02-Dec-2025,24800,25887.7,0,0,0,0,75,1218.2,1257.65,75,709,362,13.84,25.4,150,24.7,25.15,75
NIFTY,02-Dec-2025,24850,25887.7,0,0,0,0,75,1171.3,1209.3,75,80,3,14.12,30.85,1800,24.85,29.1,900
NIFTY,02-Dec-2025,24900,25887.7,0,0,0,0,75,1124.45,1161.15,75,595,104,13.49,29.45,75,29.15,29.4,225
NIFTY,02-Dec-2025,24950,25887.7,0,0,0,0,75,1078.05,1113.35,75,106,22,13.33,32.2,150,31.65,33.05,150
NIFTY,02-Dec-2025,25000,25887.7,8,0,12.7,1050,75,1042.1,1051.35,75,2247,770,13.2,35.5,150,35.25,35.35,300
NIFTY,02-Dec-2025,25050,25887.7,0,0,0,0,75,986,1027.7,75,129,-13,13.17,40.55,75,37.45,38.75,75
NIFTY,02-Dec-2025,25100,25887.7,110,0,7.51,923,75,950.9,959.85,75,412,114,12.8,41.65,75,41.4,41.65,750
NIFTY,02-Dec-2025,25150,25887.7,0,0,0,0,75,895.45,925.6,75,61,0,0,0,75,45.1,52.35,1875
