symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.35,0,0
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,8.1,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,8.1,0,0
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,8.1,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,8.1,0,0
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,11.1,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,11.1,0,0
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,5.1,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,450,8.1,0,0
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,11.1,0,0
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,15,0,0
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,11.1,0,0
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,600,5.1,0,0
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,5.1,0,0
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,5.1,0,0
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,600,5.1,0,0
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,5.1,0,0
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,10.1,0,0
NIFTY,02-Dec-2025,25000,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25050,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25100,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25150,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25200,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25250,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25300,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25350,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25400,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,0.05,0,0
NIFTY,02-Dec-2025,25450,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25500,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25550,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,25600,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,152.15,158.8,75
NIFTY,02-Dec-2025,25650,26087.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,162.2,169.7,75
NIFTY,02-Dec-2025,25700,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,172.9,180.05,75
NIFTY,02-Dec-2025,25750,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,184.3,191.8,75
NIFTY,02-Dec-2025,25800,26087.35,0,0,0,0,0,0,0,0,27,23,12.57,201.65,150,200,205,75
NIFTY,02-Dec-2025,25850,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,209.3,217.45,75
NIFTY,02-Dec-2025,25900,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,223.05,231.5,75
NIFTY,02-Dec-2025,25950,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,237.65,246.5,75
NIFTY,02-Dec-2025,26000,26087.35,0,0,0,0,0,0,0,0,13,13,12.18,256,450,253.85,256,825
NIFTY,02-Dec-2025,26050,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,269.5,279.15,75
NIFTY,02-Dec-2025,26100,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,300,286.95,297,75
NIFTY,02-Dec-2025,26150,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,304.8,315.75,75
NIFTY,02-Dec-2025,26200,26087.35,0,0,0,0,75,277,0,0,0,0,0,0,75,324.85,335.7,75
NIFTY,02-Dec-2025,26250,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,345.45,356.7,75
NIFTY,02-Dec-2025,26300,26087.35,0,0,0,0,0,0,0,0,0,0,0,0,75,367.05,378.85,75
NIFTY,02-Dec-2025,26350,26087.35,0,0,0,0,75,360.3,370.95,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26400,26087.35,0,0,0,0,75,335.45,344.45,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26450,26087.35,0,0,0,0,75,311.4,319.7,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26500,26087.35,0,0,0,0,75,288.25,296.7,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26550,26087.35,0,0,0,0,75,266.35,274.4,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,26087.35,0,0,0,0,75,245.55,253,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,26087.35,0,0,0,0,75,225.9,233.15,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,26087.35,0,0,0,0,75,207.65,214.1,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,26087.35,0,0,0,0,75,190.4,197,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,26087.35,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,26087.35,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,26087.35,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,26087.35,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,26087.35,0,0,0,0,150,40.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,26087.35,0,0,0,0,900,10.15,239.9,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,26087.35,0,0,0,0,225,11.1,160,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,26087.35,0,0,0,0,900,7.15,150,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,26087.35,0,0,0,0,375,3016,3528.1,375,1293,500,29.98,2.6,975,2.6,2.65,450
NIFTY,04-Nov-2025,22900,26087.35,0,0,0,0,375,2953.4,3475.45,375,206,10,29.74,3,375,2.8,3,525
NIFTY,04-Nov-2025,22950,26087.35,0,0,0,0,375,2907.5,3424.9,375,30,3,29.54,3,300,2.9,3.1,525
NIFTY,04-Nov-2025,23000,26087.35,0,0,0,0,375,2861.1,3374.4,375,1299,183,29.22,3.15,1275,3.1,3.2,1200
NIFTY,04-Nov-2025,23050,26087.35,0,0,0,0,375,2815.9,3327.3,375,0,0,0,0,1800,2.45,5.6,150
NIFTY,04-Nov-2025,23100,26087.35,0,0,0,0,375,2774.95,3272.45,375,87,43,28.61,3.2,225,3.2,3.35,825
NIFTY,04-Nov-2025,23150,26087.35,0,0,0,0,375,2731.95,3222.25,375,10,9,28.37,3.55,300,3.3,3.5,525
NIFTY,04-Nov-2025,23200,26087.35,0,0,0,0,375,2684.15,3170.45,375,87,-4,27.93,3.5,300,2.9,3.95,225
NIFTY,04-Nov-2025,23250,26087.35,0,0,0,0,375,2632.4,3125,375,25,-12,27.58,3.65,375,3.55,3.75,600
NIFTY,04-Nov-2025,23300,26087.35,0,0,0,0,375,2580.25,3071.7,375,114,-6,27.37,3.9,525,3.7,3.9,600
NIFTY,04-Nov-2025,23350,26087.35,0,0,0,0,375,2537.2,3016.75,375,21,-7,26.83,3.8,375,3.8,4,600
NIFTY,04-Nov-2025,23400,26087.35,0,0,0,0,375,2493.8,2953.55,375,68,0,26.52,3.95,375,3.95,4.15,600
NIFTY,04-Nov-2025,23450,26087.35,0,0,0,0,375,2453.5,2917.9,375,1,0,0,0,1800,3.4,5.95,600
NIFTY,04-Nov-2025,23500,26087.35,0,0,0,0,375,2399.05,2851.5,375,701,65,25.79,4.25,1575,4.25,4.35,375
NIFTY,04-Nov-2025,23550,26087.35,0,0,0,0,375,2353.8,2814.95,375,0,0,0,0,225,3.1,6.5,600
NIFTY,04-Nov-2025,23600,26087.35,0,0,0,0,375,2310.4,2763.75,375,156,53,25.16,4.5,375,4.5,4.9,975
NIFTY,04-Nov-2025,23650,26087.35,0,0,0,0,375,2252.85,2718.8,375,6,0,24.82,4.45,300,4.65,4.85,525
NIFTY,04-Nov-2025,23700,26087.35,0,0,0,0,375,2213.15,2653,375,322,24,24.4,4.8,375,4.5,4.9,825
NIFTY,04-Nov-2025,23750,26087.35,0,0,0,0,375,2167.15,2617.85,375,32,0,0,0,1800,3.55,6.4,75
NIFTY,04-Nov-2025,23800,26087.35,0,0,0,0,375,2119.7,2565.9,375,302,-9,23.92,5.2,225,5.25,5.55,975
NIFTY,04-Nov-2025,23850,26087.35,0,0,0,0,375,2072.05,2496.55,375,4,3,23.4,5.5,300,5.25,5.55,525
NIFTY,04-Nov-2025,23900,26087.35,0,0,0,0,375,2026.25,2430.75,375,91,40,23.12,5.65,75,5.6,5.65,900
NIFTY,04-Nov-2025,23950,26087.35,0,0,0,0,375,1972,2414.55,375,3,0,22.57,5.4,900,4.55,7.8,600
NIFTY,04-Nov-2025,24000,26087.35,36,0,0,2154.25,75,1965.15,2220.75,375,3968,43,22.37,6,750,6,6.05,1575
NIFTY,04-Nov-2025,24050,26087.35,1,0,0,0,375,1891.15,2284.7,375,55,7,22.06,6.15,375,6.15,6.35,450
NIFTY,04-Nov-2025,24100,26087.35,1,0,0,0,375,1862.25,2240.3,375,285,35,21.7,6.35,375,6.35,6.5,150
NIFTY,04-Nov-2025,24150,26087.35,1,0,0,0,375,1796.6,2195.25,375,0,0,0,0,750,5.5,10.8,600
NIFTY,04-Nov-2025,24200,26087.35,2,0,0,0,375,1759.25,2146.85,375,851,124,21.09,7.1,375,7.05,7.1,525
NIFTY,04-Nov-2025,24250,26087.35,1,0,0,0,150,1928.1,1954.7,150,83,-2,20.57,6.95,300,7.1,7.35,600
NIFTY,04-Nov-2025,24300,26087.35,1,0,0,0,375,1875.1,1905.55,150,647,32,20.38,7.65,825,7.6,7.7,675
NIFTY,04-Nov-2025,24350,26087.35,1,0,0,0,150,1828.9,1855.2,150,86,-6,19.98,7.8,450,7.8,8,600
NIFTY,04-Nov-2025,24400,26087.35,1,0,0,0,150,1781.35,1807.75,150,755,209,19.67,8.25,525,8.2,8.35,825
NIFTY,04-Nov-2025,24450,26087.35,3,0,0,0,150,1730.65,1756.15,150,48,-9,19.37,8.65,375,8.55,8.8,600
NIFTY,04-Nov-2025,24500,26087.35,39,0,0,0,150,1680.6,1706.15,150,6283,3204,18.99,9,750,8.95,9,300
NIFTY,04-Nov-2025,24550,26087.35,2,0,0,0,150,1631.2,1656.7,150,256,123,18.7,9.7,150,9.55,9.75,300
NIFTY,04-Nov-2025,24600,26087.35,13,0,0,0,150,1581.75,1608,150,1313,208,18.34,10.1,600,10.05,10.15,825
NIFTY,04-Nov-2025,24650,26087.35,5,0,0,0,150,1532.35,1558.55,150,174,52,17.99,10.2,375,10.35,10.55,750
NIFTY,04-Nov-2025,24700,26087.35,35,0,0,0,150,1483.2,1509.05,150,1907,646,17.66,11.25,750,11.2,11.25,450
NIFTY,04-Nov-2025,24750,26087.35,10,0,0,0,150,1434.1,1459.4,150,216,16,17.26,12,525,11.6,12.05,225
NIFTY,04-Nov-2025,24800,26087.35,235,0,20,1386.05,75,1386,1402.2,75,3184,157,16.87,12.15,1350,12.1,12.15,375
NIFTY,04-Nov-2025,24850,26087.35,12,0,0,0,375,1332.45,1361.75,150,380,59,16.55,12.8,600,12.7,12.85,300
NIFTY,04-Nov-2025,24900,26087.35,123,2,18.78,1300,75,1292.1,1303.15,75,1500,-308,16.18,13.65,1950,13.55,13.65,1800
NIFTY,04-Nov-2025,24950,26087.35,38,0,0,0,225,1238.15,1263.4,225,605,262,15.94,14.85,300,14.8,14.9,300
NIFTY,04-Nov-2025,25000,26087.35,495,-87,19.51,1205,75,1197.75,1203.9,75,8650,-1392,15.6,15.6,1425,15.6,15.65,375
NIFTY,04-Nov-2025,25050,26087.35,33,0,0,0,225,1140.45,1165.15,225,433,-9,15.2,16.8,150,16.65,16.8,225
NIFTY,04-Nov-2025,25100,26087.35,432,18,13.25,1106.95,225,1102,1105.95,75,2357,-340,14.97,18.25,975,18.1,18.25,1050
NIFTY,04-Nov-2025,25150,26087.35,48,0,18.5,1072.4,75,1051,1059.9,75,928,-37,14.68,19.8,225,19.65,19.8,450
NIFTY,04-Nov-2025,25200,26087.35,1050,0,17.43,1006,225,1006,1008.85,75,5876,1163,14.34,21.2,1575,21.15,21.25,675
NIFTY,04-Nov-2025,25250,26087.35,112,2,15.14,955,75,954.65,963.1,75,792,40,14.05,22.7,225,23,23.15,375
NIFTY,04-Nov-2025,25300,26087.35,1041,-18,16.16,919.55,225,911,913.95,75,4483,462,13.79,25.4,675,25.3,25.4,75
NIFTY,04-Nov-2025,25350,26087.35,309,-29,14.78,863,75,859.75,869,75,957,63,13.49,27.7,150,27.85,28.1,75
NIFTY,04-Nov-2025,25400,26087.35,925,-32,15.65,815.95,225,817,818.9,75,3830,564,13.25,31.3,825,31.05,31.2,375
NIFTY,04-Nov-2025,25450,26087.35,233,-6,14.87,770,75,767.55,775.25,75,1038,-11,13.03,34.85,375,34.75,34.95,150
NIFTY,04-Nov-2025,25500,26087.35,3475,-372,14.89,722.1,300,724.2,726.5,375,11650,1533,12.8,38.9,450,38.8,38.9,375
NIFTY,04-Nov-2025,25550,26087.35,251,-18,14.48,680.6,75,678.8,684,75,1326,106,12.56,43.8,600,43.5,43.7,525
NIFTY,04-Nov-2025,25600,26087.35,1426,-204,13.96,635.3,75,635.15,637.45,75,6902,429,12.37,48.95,675,48.85,49,900
NIFTY,04-Nov-2025,25650,26087.35,364,5,13.58,598.15,75,590.35,595.1,75,955,91,12.14,54.6,150,54.55,54.7,150
NIFTY,04-Nov-2025,25700,26087.35,1623,-197,13.22,547,75,548.1,550.25,150,6572,1665,11.93,61.55,750,61.65,61.85,450
NIFTY,04-Nov-2025,25750,26087.35,431,-126,13.07,506,75,507.05,508.55,75,1504,394,11.72,70.05,150,69.7,69.9,300
NIFTY,04-Nov-2025,25800,26087.35,3862,-543,12.69,467,75,466.3,467.15,450,8525,3348,11.6,79.35,975,79,79.25,300
NIFTY,04-Nov-2025,25850,26087.35,1027,-659,12.42,429,75,427.45,428.45,150,2022,525,11.39,89.55,375,89,89.25,150
NIFTY,04-Nov-2025,25900,26087.35,3474,-1500,12.33,390,75,389.8,390.55,75,6896,2531,11.2,100.95,1050,100.9,101.1,150
NIFTY,04-Nov-2025,25950,26087.35,1234,-314,12.08,351.85,375,352.95,353.85,75,1659,711,11.05,114.4,675,113.9,114.3,300
NIFTY,04-Nov-2025,26000,26087.35,10316,-494,11.92,318.8,150,318.15,318.85,225,11553,6292,10.9,129.2,525,128.85,129.2,750
NIFTY,04-Nov-2025,26050,26087.35,1933,1253,11.78,284.55,300,285,285.7,450,2073,1756,10.74,145.1,450,145.3,145.65,150
NIFTY,04-Nov-2025,26100,26087.35,5991,3014,11.6,254,150,253.8,254.4,1200,5472,4461,10.58,163.55,75,163.65,164,375
NIFTY,04-Nov-2025,26150,26087.35,1685,1013,11.4,223.4,450,223.9,224.45,150,1311,1147,10.39,184.55,150,183.9,184.35,300
NIFTY,04-Nov-2025,26200,26087.35,9767,1227,11.27,197.4,1425,196.85,197.35,75,4571,3299,10.27,207.4,150,206.2,206.7,75
NIFTY,04-Nov-2025,26250,26087.35,2215,1061,11.1,172,75,171.75,172.1,225,510,451,10.16,230.7,75,231.15,231.65,75
NIFTY,04-Nov-2025,26300,26087.35,9779,6220,11.05,149.85,150,149.25,149.6,225,2766,2228,10.03,259.65,75,258.05,258.8,225
NIFTY,04-Nov-2025,26350,26087.35,1942,1074,10.94,128.55,450,128.1,128.45,450,163,154,9.78,287.25,75,287.35,288.05,75
NIFTY,04-Nov-2025,26400,26087.35,6302,1610,10.85,110,300,109.75,110,1725,834,682,9.76,318.35,75,318.6,319.6,75
NIFTY,04-Nov-2025,26450,26087.35,1205,378,10.78,93.65,225,93.3,93.6,750,62,56,9.62,353.75,75,351.95,353.15,150
NIFTY,04-Nov-2025,26500,26087.35,10095,3727,10.73,79,300,78.95,79.15,525,721,562,9.6,389,225,387,388,75
NIFTY,04-Nov-2025,26550,26087.35,1051,527,10.7,66.3,525,66.6,66.85,300,16,13,9.26,422.45,75,424.9,426.5,600
NIFTY,04-Nov-2025,26600,26087.35,7226,4780,10.65,55.75,150,55.6,55.75,150,332,329,8.9,465.95,75,463.05,464.95,75
NIFTY,04-Nov-2025,26650,26087.35,953,648,10.67,46.75,375,46.95,47.15,225,16,0,9.21,503.4,75,503.55,507.65,75
NIFTY,04-Nov-2025,26700,26087.35,4016,2066,10.67,39.4,225,39.25,39.35,450,36,34,8.19,545,225,546,548.95,75
NIFTY,04-Nov-2025,26750,26087.35,1202,-557,10.73,32.65,300,32.95,33.05,225,2,0,21.78,762.1,75,573.25,594.05,75
NIFTY,04-Nov-2025,26800,26087.35,3454,1128,10.79,27.85,525,27.85,28,900,36,34,7.9,638,225,634,637,225
NIFTY,04-Nov-2025,26850,26087.35,512,323,10.92,23.4,150,23.35,23.55,300,2,0,0,0,450,666.55,694.65,375
NIFTY,04-Nov-2025,26900,26087.35,2961,1443,10.94,19.8,525,19.8,19.9,1500,2,0,0,719,225,726,729,225
NIFTY,04-Nov-2025,26950,26087.35,33,27,10.93,17.2,525,17,17.25,525,2,0,0,0,375,763.85,790.35,375
NIFTY,04-Nov-2025,27000,26087.35,8644,2422,11.24,14.85,2550,14.8,14.9,900,40,5,0,819,300,820.05,823,225
NIFTY,04-Nov-2025,27050,26087.35,794,419,11.42,12.95,600,12.95,13.1,150,2,0,0,0,300,858.55,884,300
NIFTY,04-Nov-2025,27100,26087.35,1021,580,11.52,10.95,525,10.9,10.95,450,11,8,0,912,150,915.05,919,225
NIFTY,04-Nov-2025,27150,26087.35,172,75,11.69,9.7,150,9.65,9.7,675,2,0,0,0,300,955.75,980.8,300
NIFTY,04-Nov-2025,27200,26087.35,1298,380,11.87,8.5,375,8.5,8.55,900,9,0,0,0,225,1015,1019,225
NIFTY,04-Nov-2025,27250,26087.35,377,374,12.06,7.65,150,7.65,7.75,900,2,0,0,0,225,1052.35,1079.35,225
NIFTY,04-Nov-2025,27300,26087.35,1066,964,12.31,6.85,1875,6.8,6.85,900,2,0,0,0,225,1113,1117,225
NIFTY,04-Nov-2025,27350,26087.35,630,66,12.56,6.3,225,6.25,6.3,75,2,0,0,0,225,1151.65,1177.25,225
NIFTY,04-Nov-2025,27400,26087.35,795,544,12.71,5.55,1050,5.5,5.55,150,6,0,0,0,225,1200.7,1226.75,225
NIFTY,04-Nov-2025,27450,26087.35,166,94,13.04,5.2,225,5.2,5.25,75,2,0,0,0,225,1249.6,1276.35,225
NIFTY,04-Nov-2025,27500,26087.35,2452,2297,13.28,4.9,900,4.85,4.9,3000,0,0,0,0,825,1299.25,1333.4,675
NIFTY,04-Nov-2025,27550,26087.35,130,63,13.49,4.55,300,4.5,4.6,600,0,0,0,0,2175,1325.95,1395.85,2175
NIFTY,04-Nov-2025,27600,26087.35,736,736,13.96,4.2,825,4.1,4.2,225,0,0,0,0,2175,1375.4,1449.3,2175
