symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.4,63.95,900
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,11,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,11.05,41.1,900
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,11,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,11.05,44.1,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,12,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,12.05,46.4,900
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,11,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,22.05,50.4,900
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,15,0,0
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,47.45,0,0
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,21,0,0
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.05,60.35,1800
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,21,0,0
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.05,66.55,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,22,0,0
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,22.05,73.7,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,10.15,79.4,375
NIFTY,02-Dec-2025,25000,26060.35,0,0,0,0,0,0,0,0,0,0,0,0,900,57.05,83.6,900
NIFTY,02-Dec-2025,25050,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,525,65.1,87.95,675
NIFTY,02-Dec-2025,25100,26060.35,0,0,0,0,0,0,0,0,0,0,0,0,900,69.95,91.45,900
NIFTY,02-Dec-2025,25150,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,525,76.1,97.6,1800
NIFTY,02-Dec-2025,25200,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,80.75,101,900
NIFTY,02-Dec-2025,25250,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,600,87.3,109.2,900
NIFTY,02-Dec-2025,25300,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,94.55,115,1425
NIFTY,02-Dec-2025,25350,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,122.55,900
NIFTY,02-Dec-2025,25400,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,0.1,128.6,900
NIFTY,02-Dec-2025,25450,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,525,118,138.25,525
NIFTY,02-Dec-2025,25500,26060.35,0,0,0,0,900,911.25,950.95,675,0,0,0,0,75,128.3,147.45,1800
NIFTY,02-Dec-2025,25550,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,136.5,157.45,1050
NIFTY,02-Dec-2025,25600,26060.35,0,0,0,0,600,833.65,870.85,450,0,0,0,0,900,146.4,165.85,1800
NIFTY,02-Dec-2025,25650,26060.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12.54,166.85,75,164,171.55,75
NIFTY,02-Dec-2025,25700,26060.35,0,0,0,0,600,760.55,795.15,825,0,0,0,0,0,0,189.55,1800
NIFTY,02-Dec-2025,25750,26060.35,0,0,0,0,0,0,757.95,450,0,0,0,188.95,75,184.35,195.6,75
NIFTY,02-Dec-2025,25800,26060.35,0,0,0,0,900,688.45,720.75,750,27,23,12.21,202.35,75,200.7,207.4,75
NIFTY,02-Dec-2025,25850,26060.35,0,0,0,0,450,650.65,686.05,750,0,0,0,214.7,75,211.1,221.3,75
NIFTY,02-Dec-2025,25900,26060.35,0,0,0,0,525,617.4,649.7,675,0,0,0,228.6,75,227.3,235.35,75
NIFTY,02-Dec-2025,25950,26060.35,0,0,0,0,450,581.7,614.55,450,0,0,0,243.65,75,239.55,250.7,75
NIFTY,02-Dec-2025,26000,26060.35,0,0,0,0,600,470.05,570.75,300,49,49,12.08,259.8,75,258.55,263.55,75
NIFTY,02-Dec-2025,26050,26060.35,0,0,0,0,600,400.05,546.3,900,0,0,0,0,75,271.55,285.45,75
NIFTY,02-Dec-2025,26100,26060.35,0,0,0,0,300,481.3,506.4,300,0,0,0,0,300,287.25,302.3,75
NIFTY,02-Dec-2025,26150,26060.35,0,0,0,0,225,180.1,483.7,825,0,0,0,0,75,306.3,321.4,75
NIFTY,02-Dec-2025,26200,26060.35,0,0,0,0,300,422.25,454.9,1800,0,0,0,0,75,328.15,342.65,75
NIFTY,02-Dec-2025,26250,26060.35,0,0,0,0,750,160.15,423.5,900,0,0,0,352.65,75,350.05,361.5,75
NIFTY,02-Dec-2025,26300,26060.35,0,0,0,0,900,367,391.55,300,0,0,0,0,75,371.9,386.25,75
NIFTY,02-Dec-2025,26350,26060.35,0,0,0,0,75,352.7,367.8,75,0,0,0,0,825,378.65,412.6,900
NIFTY,02-Dec-2025,26400,26060.35,0,0,0,0,75,327.7,338.8,300,0,0,0,0,900,399.35,435.5,900
NIFTY,02-Dec-2025,26450,26060.35,0,0,0,0,75,302.05,316.25,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26500,26060.35,0,0,0,0,75,279.6,292.9,75,0,0,0,0,900,447.1,0,0
NIFTY,02-Dec-2025,26550,26060.35,0,0,0,0,75,260.15,271.65,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,26060.35,0,0,0,0,75,240.1,249.25,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,26060.35,0,0,0,0,75,221.2,230.8,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,26060.35,6,6,10.24,205,75,203.65,207.1,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,26060.35,0,0,0,0,900,171.25,202.85,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,26060.35,3,3,10.13,170.1,75,170.85,176.6,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,26060.35,0,0,0,0,0,0,172.45,1800,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,26060.35,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,26060.35,0,0,0,0,0,0,488.75,450,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,26060.35,0,0,0,0,900,57.65,398.45,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27050,26060.35,0,0,0,0,900,88.65,389.5,450,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,26060.35,0,0,0,0,300,11.1,199.9,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,26060.35,0,0,0,0,1800,25,149.9,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,26060.35,0,0,0,0,750,7.5,139.9,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,26060.35,0,0,0,0,0,0,190,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,26060.35,0,0,0,0,375,3003.85,3490.6,375,1609,816,29.83,2.9,4200,2.85,2.95,2025
NIFTY,04-Nov-2025,22900,26060.35,0,0,0,0,375,2982.7,3421.7,375,236,40,30.3,3.5,300,3.45,3.55,75
NIFTY,04-Nov-2025,22950,26060.35,0,0,0,0,375,2943.1,3371.1,375,34,7,29.75,3.45,375,3.4,4.2,150
NIFTY,04-Nov-2025,23000,26060.35,0,0,0,0,375,2887.9,3320.2,375,2966,1850,29.7,3.8,5325,3.8,3.85,6150
NIFTY,04-Nov-2025,23050,26060.35,0,0,0,0,375,2809.25,3288.3,375,0,0,0,0,1500,2.8,5.4,150
NIFTY,04-Nov-2025,23100,26060.35,0,0,0,0,375,2803.25,3219.15,375,92,48,28.81,3.75,225,3.75,3.85,1200
NIFTY,04-Nov-2025,23150,26060.35,0,0,0,0,375,2756.25,3169.9,375,10,9,28.08,3.55,375,3,5.35,150
NIFTY,04-Nov-2025,23200,26060.35,0,0,0,0,375,2673.35,3144.35,375,90,-1,28.05,4,675,3.9,4.05,600
NIFTY,04-Nov-2025,23250,26060.35,0,0,0,0,375,2661.3,3066.95,375,26,-11,27.61,4,300,3.95,4.1,525
NIFTY,04-Nov-2025,23300,26060.35,0,0,0,0,375,2615.85,3016.4,375,125,5,27.29,4.15,150,4.1,4.5,900
NIFTY,04-Nov-2025,23350,26060.35,0,0,0,0,375,2568.7,2965.8,375,42,14,26.96,4.3,375,4.2,4.35,525
NIFTY,04-Nov-2025,23400,26060.35,0,0,0,0,375,2522.3,2920.6,375,83,15,26.51,4.3,375,4.3,4.4,225
NIFTY,04-Nov-2025,23450,26060.35,0,0,0,0,375,2476.2,2866.05,375,1,0,0,0,1800,3.6,5.75,600
NIFTY,04-Nov-2025,23500,26060.35,0,0,0,0,375,2429.15,2819.95,375,789,153,25.91,4.65,975,4.6,4.7,1200
NIFTY,04-Nov-2025,23550,26060.35,0,0,0,0,375,2348.8,2783.55,375,0,0,0,0,900,3.7,6.35,75
NIFTY,04-Nov-2025,23600,26060.35,0,0,0,0,375,2325.1,2717.15,375,151,48,25.01,4.75,375,4.7,4.8,450
NIFTY,04-Nov-2025,23650,26060.35,0,0,0,0,375,2288.65,2661.65,375,17,11,24.66,4.85,150,4.75,5.05,75
NIFTY,04-Nov-2025,23700,26060.35,0,0,0,0,375,2241.55,2617.35,375,323,25,23.89,4.85,4275,4.8,4.9,975
NIFTY,04-Nov-2025,23750,26060.35,0,0,0,0,375,2195.55,2561.6,375,32,0,0,0,1800,3.8,6.45,75
NIFTY,04-Nov-2025,23800,26060.35,0,0,0,0,375,2148.2,2509.35,375,281,-30,23.52,5.2,375,5.1,5.3,825
NIFTY,04-Nov-2025,23850,26060.35,0,0,0,0,375,2102.15,2463.85,375,23,22,23.09,5.25,525,5.15,5.3,600
NIFTY,04-Nov-2025,23900,26060.35,0,0,0,0,375,2021.35,2427,375,77,26,22.66,5.25,375,5.3,5.45,600
NIFTY,04-Nov-2025,23950,26060.35,0,0,0,0,375,2007.8,2360.35,375,3,0,22.26,5.4,900,4.55,7.7,75
NIFTY,04-Nov-2025,24000,26060.35,36,0,27.46,2154.25,75,2147.15,2279.6,375,3966,41,21.89,5.7,2325,5.65,5.7,375
NIFTY,04-Nov-2025,24050,26060.35,1,0,0,0,375,1928.2,2261.75,375,39,-9,21.51,5.75,450,5.7,5.85,600
NIFTY,04-Nov-2025,24100,26060.35,1,0,0,0,375,1849.75,2223.5,375,290,40,21.1,6.1,225,6,6.05,150
NIFTY,04-Nov-2025,24150,26060.35,1,0,0,0,375,1834.6,2164.15,375,0,0,0,0,600,5.4,8.95,75
NIFTY,04-Nov-2025,24200,26060.35,2,0,0,0,375,1790.25,2109.55,375,824,97,20.46,6.5,225,6.5,6.6,1050
NIFTY,04-Nov-2025,24250,26060.35,1,0,0,0,375,1905.35,1931.45,150,97,12,20.04,6.5,375,6.5,7.3,150
NIFTY,04-Nov-2025,24300,26060.35,1,0,0,0,375,1855.7,1882.2,150,621,6,19.68,6.8,825,6.7,6.8,450
NIFTY,04-Nov-2025,24350,26060.35,1,0,0,0,375,1806.25,1831.55,150,102,10,19.32,7.1,375,7.05,7.15,600
NIFTY,04-Nov-2025,24400,26060.35,1,0,0,0,375,1757.75,1783.95,150,836,290,18.96,7.3,1200,7.25,7.35,225
NIFTY,04-Nov-2025,24450,26060.35,3,0,0,0,375,1707.4,1732.4,150,50,-7,18.68,7.8,375,7.6,9.2,75
NIFTY,04-Nov-2025,24500,26060.35,39,0,0,0,375,1657.9,1682.45,150,6625,3546,18.27,8.05,2550,8,8.1,1125
NIFTY,04-Nov-2025,24550,26060.35,2,0,0,0,375,1608.45,1633,150,268,135,18.02,8.75,150,8.7,8.85,1650
NIFTY,04-Nov-2025,24600,26060.35,13,0,0,0,375,1559.05,1584.3,150,1346,241,17.64,9,600,8.95,9,450
NIFTY,04-Nov-2025,24650,26060.35,5,0,0,0,375,1509.65,1534.5,150,205,83,17.23,9.2,375,9.2,9.35,525
NIFTY,04-Nov-2025,24700,26060.35,35,0,0,0,375,1460.25,1499.25,150,1953,692,16.96,10.1,975,10,10.1,675
NIFTY,04-Nov-2025,24750,26060.35,10,0,0,0,375,1411.05,1435.75,150,212,12,16.61,10.65,300,10.4,10.8,75
NIFTY,04-Nov-2025,24800,26060.35,235,0,22.86,1386.05,75,1375.05,1384.75,75,3421,394,16.17,10.95,2325,10.9,11,2250
NIFTY,04-Nov-2025,24850,26060.35,12,0,0,0,375,1312.5,1338.25,150,448,127,15.83,11.6,675,11.4,11.55,600
NIFTY,04-Nov-2025,24900,26060.35,123,2,18.75,1265,75,1270,1286.35,75,1358,-450,15.51,12.3,975,12.2,12.35,900
NIFTY,04-Nov-2025,24950,26060.35,38,0,0,0,375,1214.8,1239.05,225,774,431,15.29,13.45,300,13.3,13.5,75
NIFTY,04-Nov-2025,25000,26060.35,449,-133,19.01,1182,75,1183.05,1187.5,75,9309,-733,14.9,14.35,1125,14.25,14.35,1125
NIFTY,04-Nov-2025,25050,26060.35,33,0,0,0,75,1117.7,1155.5,375,532,90,14.51,15.1,375,14.85,15.05,375
NIFTY,04-Nov-2025,25100,26060.35,435,21,17.06,1071,225,1086,1088.9,75,2244,-453,14.22,16.15,900,16,16.1,675
