symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25649,0,0,0,0,75,1741.65,2253.35,1725,25,23,17.53,10.9,525,11,12.5,75
NIFTY,02-Dec-2025,23800,25649,0,0,0,0,1725,1688.45,2203.2,1725,135,83,17.43,12,600,11.35,11.65,150
NIFTY,02-Dec-2025,23850,25649,0,0,0,0,1725,1629.3,2141.55,75,15,0,17.52,14,75,11.05,16.25,75
NIFTY,02-Dec-2025,23900,25649,0,0,0,0,1725,1597.7,2087.9,1725,0,0,0,0,600,11.75,14.55,600
NIFTY,02-Dec-2025,23950,25649,0,0,0,0,75,1554.9,2058.5,1725,0,0,0,0,75,10.1,20.9,150
NIFTY,02-Dec-2025,24000,25649,0,0,0,0,75,1507.75,1999.05,75,274,41,16.65,15.45,150,13.85,14.75,150
NIFTY,02-Dec-2025,24050,25649,0,0,0,0,75,1461.3,1972.45,1725,73,-28,16.67,17.65,75,14.1,17.45,375
NIFTY,02-Dec-2025,24100,25649,0,0,0,0,75,1414.05,1885.1,75,232,-1,16.17,17.1,525,15.35,16.45,150
NIFTY,02-Dec-2025,24150,25649,0,0,0,0,1725,1362.95,1876.75,1725,0,0,0,0,75,14.65,18.7,75
NIFTY,02-Dec-2025,24200,25649,0,0,0,0,1725,1312.8,1831.55,1725,155,-4,15.44,17.5,600,16.35,18.05,150
NIFTY,02-Dec-2025,24250,25649,0,0,0,0,1725,1270.6,1769.7,1725,0,0,0,0,75,15.8,24.35,900
NIFTY,02-Dec-2025,24300,25649,0,0,0,0,75,1226.85,1703.7,1725,144,-11,14.95,19.5,75,18.7,19.65,450
NIFTY,02-Dec-2025,24350,25649,0,0,0,0,75,1180.5,1653,75,0,0,0,0,75,17.95,22.6,75
NIFTY,02-Dec-2025,24400,25649,0,0,0,0,75,1133.8,1610.1,75,151,1,14.31,20.75,375,20.75,22.25,75
NIFTY,02-Dec-2025,24450,25649,0,0,0,0,75,1086.95,1574.25,75,0,0,0,0,75,20.4,29.4,75
NIFTY,02-Dec-2025,24500,25649,0,0,0,0,1725,1034.3,1524.45,1725,1139,491,13.93,24.85,75,24.4,25.1,150
NIFTY,02-Dec-2025,24550,25649,0,0,0,0,1725,988.3,1467.65,1725,0,0,0,0,825,23.45,34.85,900
NIFTY,02-Dec-2025,24600,25649,0,0,0,0,1725,942.45,1419.45,1725,302,78,13.67,29.25,75,29.3,29.55,150
NIFTY,02-Dec-2025,24650,25649,0,0,0,0,75,898.95,1368.85,1725,50,0,14.18,38.6,75,31.15,34.4,75
NIFTY,02-Dec-2025,24700,25649,0,0,0,0,375,865.45,1298.85,375,399,125,13.42,35.55,75,34.25,35.4,75
NIFTY,02-Dec-2025,24750,25649,0,0,0,0,900,816.4,1240.8,900,84,6,13.28,37.45,75,37.45,39.8,75
NIFTY,02-Dec-2025,24800,25649,0,0,0,0,75,766,1201.8,525,271,91,13.09,41.05,75,41.4,42.1,150
NIFTY,02-Dec-2025,24850,25649,0,0,0,0,525,712.9,1168.5,900,73,0,13.18,43.7,75,43.5,47.7,75
NIFTY,02-Dec-2025,24900,25649,0,0,0,0,375,687.7,1117.15,825,161,50,12.78,50.5,75,49.5,51.3,75
NIFTY,02-Dec-2025,24950,25649,0,0,0,0,1725,637.75,1074.45,375,70,5,12.65,55.55,75,52.65,57.15,75
NIFTY,02-Dec-2025,25000,25649,0,0,0,0,150,656.2,995.8,150,1150,374,12.51,61.35,150,61,61.5,75
NIFTY,02-Dec-2025,25050,25649,0,0,0,0,675,545.4,892.55,75,213,162,12.3,66,75,65.2,67.45,150
NIFTY,02-Dec-2025,25100,25649,97,6,11.36,759.45,75,741.75,754.4,75,276,161,12.24,72.45,75,72.65,73.75,75
NIFTY,02-Dec-2025,25150,25649,0,0,0,0,450,383.75,716.85,375,61,0,0,0,150,77.3,90.35,75
NIFTY,02-Dec-2025,25200,25649,197,0,10.35,661.2,75,657.25,668.15,75,224,25,12,88.35,75,89.1,90.25,75
NIFTY,02-Dec-2025,25250,25649,12,0,0,0,75,615.2,635.05,375,73,5,11.88,98,75,98.55,100.65,75
NIFTY,02-Dec-2025,25300,25649,140,-25,10.93,592.55,75,579.65,586.35,75,652,-46,11.73,107.8,75,107.8,109.55,75
NIFTY,02-Dec-2025,25350,25649,57,-5,10.5,546.6,75,542.9,549.65,75,81,0,11.78,121.3,75,119.35,122.5,150
NIFTY,02-Dec-2025,25400,25649,152,-39,10.64,512.8,225,504.6,511.55,75,256,24,11.59,133.7,75,132.1,133.9,75
NIFTY,02-Dec-2025,25450,25649,48,-1,9.91,461.9,75,469.65,474.9,75,60,-38,11.86,152.7,75,144.85,148.95,75
NIFTY,02-Dec-2025,25500,25649,626,-7,10.47,431.85,75,434.9,437.5,150,694,178,11.55,161.15,75,162.05,162.85,75
NIFTY,02-Dec-2025,25550,25649,87,-12,10.53,408.4,75,402.8,409.85,75,81,16,11.58,171.75,75,174.5,180.85,75
NIFTY,02-Dec-2025,25600,25649,328,-68,10.44,372,75,369.55,371.85,75,252,73,11.19,190.9,75,192.45,194.3,75
NIFTY,02-Dec-2025,25650,25649,67,-11,10.59,345,75,336.35,344.2,75,59,7,11.26,212,75,209.4,216.35,75
NIFTY,02-Dec-2025,25700,25649,502,-57,10.53,311,150,308.95,312.85,75,292,30,11.17,230.25,75,229.95,233.25,75
NIFTY,02-Dec-2025,25750,25649,92,12,10.05,280,75,280.2,285.5,75,48,6,11.39,259.85,75,250.7,262.6,75
NIFTY,02-Dec-2025,25800,25649,415,-19,10.31,261,75,255.5,258.4,75,182,16,11.12,275.5,75,276,279.25,75
NIFTY,02-Dec-2025,25850,25649,64,16,10.26,235.65,75,230.6,235.3,75,9,0,0,0,75,298,315.05,75
NIFTY,02-Dec-2025,25900,25649,414,56,10.25,214.4,75,209.6,211.9,75,102,6,10.94,327.25,75,327.35,331.45,75
NIFTY,02-Dec-2025,25950,25649,106,4,10.33,194.1,150,188.7,191.4,75,21,0,0,0,150,351.8,374.65,525
NIFTY,02-Dec-2025,26000,25649,1437,392,10.33,172.55,75,169.8,171.05,75,300,-10,10.97,385,75,388.55,391.45,75
NIFTY,02-Dec-2025,26050,25649,79,-2,10.27,153.65,75,150.4,154.7,75,20,0,11.28,423.65,75,415.1,429.55,75
NIFTY,02-Dec-2025,26100,25649,907,261,10.35,137.35,75,137.3,138.25,75,109,-2,11.29,456.15,150,451.6,460.85,75
NIFTY,02-Dec-2025,26150,25649,43,3,10.28,123.35,75,119.65,123.35,75,15,0,10.99,483.25,75,484.05,543.7,75
NIFTY,02-Dec-2025,26200,25649,540,114,10.31,109,75,106.4,107.9,75,97,-7,11.61,519.8,75,523.1,528.05,75
NIFTY,02-Dec-2025,26250,25649,51,-12,10.31,97.15,75,93.15,96.5,75,26,-10,11.47,564.45,75,553.05,661.65,75
NIFTY,02-Dec-2025,26300,25649,472,-196,10.29,85.9,150,83.1,84.35,75,140,-2,11.59,595.3,75,596.85,610.35,75
NIFTY,02-Dec-2025,26350,25649,155,-12,10.26,74.15,150,74.05,76.25,75,22,-4,11.51,640.3,75,631.7,709.6,75
NIFTY,02-Dec-2025,26400,25649,1277,-55,10.47,67.15,75,66.7,67.35,150,65,-3,12.12,690.75,75,676.2,710.65,150
NIFTY,02-Dec-2025,26450,25649,202,20,10.52,60.5,75,57.8,60.7,75,0,0,0,0,150,710.35,924.2,75
