symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26106.4,11,0,0,0,75,2406.2,2433.3,450,26689,14393,29.61,1.45,293775,1.45,1.5,217725
NIFTY,02-Dec-2025,23800,26106.4,13,0,0,0,750,2327.5,2392.6,825,28767,8161,29.14,1.5,195600,1.5,1.55,127200
NIFTY,02-Dec-2025,23850,26106.4,1,0,0,0,75,2303.2,2357,750,834,581,28.84,1.65,1350,1.6,1.7,17475
NIFTY,02-Dec-2025,23900,26106.4,3,0,0,0,750,2220.4,2281.25,825,2570,1668,28.26,1.7,33300,1.65,1.7,52800
NIFTY,02-Dec-2025,23950,26106.4,2,0,0,0,750,2163.25,2233.3,750,788,670,27.94,1.65,13125,1.65,1.75,3600
NIFTY,02-Dec-2025,24000,26106.4,1047,-129,0,2151,75,2155.95,2163.9,75,29081,14206,27.43,1.85,391350,1.8,1.85,289575
NIFTY,02-Dec-2025,24050,26106.4,2,0,0,0,75,2106.35,2128.35,375,797,482,26.92,1.85,3675,1.85,1.9,225
NIFTY,02-Dec-2025,24100,26106.4,4,0,0,0,75,2055.05,2063.5,75,2072,1354,26.49,1.9,56925,1.9,1.95,56025
NIFTY,02-Dec-2025,24150,26106.4,4,0,0,1894.55,75,2003.5,2013.75,75,1349,1180,25.97,2.05,49125,2,2.05,39675
NIFTY,02-Dec-2025,24200,26106.4,3,0,0,0,75,1956.15,1969.65,75,5152,3595,25.51,2.05,111975,2.05,2.1,62175
NIFTY,02-Dec-2025,24250,26106.4,13,0,0,0,75,1905.5,1914.15,75,681,466,25.11,2.1,17400,2.05,2.15,3375
NIFTY,02-Dec-2025,24300,26106.4,20,0,0,1743.9,75,1856.9,1864,75,8110,991,24.51,2.2,150225,2.2,2.25,141900
NIFTY,02-Dec-2025,24350,26106.4,10,0,0,0,75,1804.9,1819.25,75,963,343,23.91,2.3,8625,2.25,2.3,3525
NIFTY,02-Dec-2025,24400,26106.4,56,0,0,1712,75,1757.3,1764.2,75,4863,2126,23.49,2.4,103200,2.35,2.4,50775
NIFTY,02-Dec-2025,24450,26106.4,19,0,0,0,75,1701.05,1724.5,75,1073,887,23.05,2.55,51900,2.5,2.55,37800
NIFTY,02-Dec-2025,24500,26106.4,277,3,28.68,1679.1,75,1656.25,1665.3,75,50616,21823,22.55,2.6,371250,2.55,2.6,255225
NIFTY,02-Dec-2025,24550,26106.4,6,0,0,1494.85,75,1602.75,1617.4,75,2223,1485,22.09,2.7,75975,2.65,2.7,31500
NIFTY,02-Dec-2025,24600,26106.4,82,3,26.91,1578.45,75,1557.5,1565.05,75,19247,8730,21.48,2.75,240450,2.75,2.8,177750
NIFTY,02-Dec-2025,24650,26106.4,12,0,0,0,75,1506.2,1522.45,75,3624,2707,21,2.9,86775,2.85,2.9,38250
NIFTY,02-Dec-2025,24700,26106.4,71,0,0,0,75,1450.55,1475.55,75,28813,13611,20.42,2.95,206775,2.95,3,226800
NIFTY,02-Dec-2025,24750,26106.4,4,0,0,0,75,1405.35,1421.8,75,6351,4837,19.93,3.1,17550,3.05,3.1,6975
NIFTY,02-Dec-2025,24800,26106.4,202,-1,0,1317,75,1359.2,1373.3,75,43744,18978,19.46,3.3,38475,3.25,3.3,16575
NIFTY,02-Dec-2025,24850,26106.4,3,0,0,0,75,1302.45,1325.7,75,5949,3789,18.94,3.4,15000,3.4,3.45,8775
NIFTY,02-Dec-2025,24900,26106.4,137,-22,22.92,1280.2,75,1258.15,1266.1,75,27954,13216,18.38,3.55,35775,3.5,3.55,9375
NIFTY,02-Dec-2025,24950,26106.4,10,0,0,1196.95,75,1209.6,1216.85,75,6203,2169,17.91,3.8,5325,3.75,3.8,10575
NIFTY,02-Dec-2025,25000,26106.4,2162,-28,22.53,1163.45,75,1161.9,1165.8,75,91395,32865,17.36,3.95,33600,3.95,4,26700
NIFTY,02-Dec-2025,25050,26106.4,4,0,0,0,75,1103.6,1126.6,75,9561,4415,16.89,4.25,1350,4.2,4.25,9450
NIFTY,02-Dec-2025,25100,26106.4,855,1,21.33,1085.95,75,1061.45,1067.55,75,29827,10841,16.35,4.5,10950,4.45,4.5,11850
NIFTY,02-Dec-2025,25150,26106.4,27,9,20.55,1014.05,300,1013.35,1016.6,375,11020,4438,15.87,4.8,5400,4.75,4.8,7350
