symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26132.45,2,0,0,0,750,2417.95,2469.85,900,2500,337,24.09,2.95,1425,2.95,3,4050
NIFTY,02-Dec-2025,23800,26138.25,2,0,0,0,375,2378.25,2421.5,375,2269,286,23.73,3.2,1125,3.15,3.2,450
NIFTY,02-Dec-2025,23850,26132.45,0,0,0,0,750,2319.45,2387.25,750,194,57,23.33,3.15,225,3.2,3.3,300
NIFTY,02-Dec-2025,23900,26132.45,2,0,0,0,750,2268.6,2317.75,750,267,68,23.15,3.3,450,3.25,3.5,150
NIFTY,02-Dec-2025,23950,26138.25,1,0,0,0,375,2224,2280.5,1125,14,13,22.24,2.9,750,2.85,3.75,1500
NIFTY,02-Dec-2025,24000,26132.45,319,21,0,2187.75,75,2183.15,2203.5,75,4906,1674,22.24,3.45,6150,3.45,3.5,4575
NIFTY,02-Dec-2025,24050,26138.25,1,0,0,0,375,2130.3,2174.65,750,146,0,0,0,1500,2.8,3.65,75
NIFTY,02-Dec-2025,24100,26138.25,3,0,0,0,375,2076.35,2122.15,750,518,-22,21.37,3.55,450,3.5,3.7,300
NIFTY,02-Dec-2025,24150,26138.25,2,0,0,0,750,2021.2,2070.9,750,42,41,20.87,3.5,375,3.5,3.9,1500
NIFTY,02-Dec-2025,24200,26138.25,2,0,0,0,375,1977,2024.55,750,837,107,20.49,3.75,5700,3.7,3.75,300
NIFTY,02-Dec-2025,24250,26132.45,3,0,0,0,750,1923,1973.6,750,142,20,20.22,4.15,375,3.65,3.8,150
NIFTY,02-Dec-2025,24300,26138.25,2,0,0,0,375,1866.2,1916.7,1125,1600,597,19.72,3.85,2925,3.8,3.9,1125
NIFTY,02-Dec-2025,24350,26132.45,2,0,0,0,375,1831.2,1871.65,750,103,-70,19.5,4.05,150,3.75,4,225
NIFTY,02-Dec-2025,24400,26138.25,3,0,0,0,375,1783.4,1830.65,750,900,176,19,4.1,900,4,4.05,300
NIFTY,02-Dec-2025,24450,26138.25,3,0,0,0,375,1729.5,1769,750,86,-36,18.67,4.3,525,4.3,4.35,75
NIFTY,02-Dec-2025,24500,26132.45,28,11,0,1700,225,1693.6,1706.35,75,7233,1501,18.26,4.4,2850,4.4,4.45,3600
