symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26122.65,9,0,0,0,75,2369.6,2463.3,825,30755,-5224,60.75,0.25,1383975,0.25,0.3,616500
NIFTY,02-Dec-2025,23800,26122.65,10,0,0,0,750,2307.1,2369.85,825,21753,-1802,59.53,0.3,1983375,0.25,0.3,526350
NIFTY,02-Dec-2025,23850,26122.65,2,0,0,0,750,2258.55,2310.15,750,1493,411,58.3,0.3,92475,0.3,0.35,43350
NIFTY,02-Dec-2025,23900,26122.65,12,0,0,0,750,2205.4,2259.45,750,5231,-1183,57.07,0.3,835050,0.25,0.3,470775
NIFTY,02-Dec-2025,23950,26122.65,2,0,0,0,75,2172.65,2232.6,750,874,-82,56.6,0.3,74250,0.25,0.35,12975
NIFTY,02-Dec-2025,24000,26122.65,692,0,70.3,2132,75,2118.05,2129.15,75,22103,-1837,55.36,0.35,1570425,0.3,0.35,460800
NIFTY,02-Dec-2025,24050,26122.65,2,0,0,0,75,2065,2127.5,750,794,-479,54.12,0.3,42450,0.3,0.35,7425
NIFTY,02-Dec-2025,24100,26122.65,3,0,0,0,750,2000.4,2061.75,750,2693,-367,52.88,0.3,357975,0.3,0.35,52050
NIFTY,02-Dec-2025,24150,26122.65,2,0,0,0,75,1965.45,2021.8,825,585,-315,51.64,0.35,300,0.35,0.4,6450
NIFTY,02-Dec-2025,24200,26122.65,3,0,0,0,750,1910.35,1947.6,750,2846,40,50.4,0.35,201150,0.3,0.35,61875
NIFTY,02-Dec-2025,24250,26122.65,13,0,0,0,75,1870,1894.45,1500,1976,79,49.77,0.4,19725,0.35,0.4,17925
NIFTY,02-Dec-2025,24300,26122.65,11,0,0,0,750,1809.35,1845.6,825,5018,1359,49.06,0.4,291225,0.35,0.4,123150
NIFTY,02-Dec-2025,24350,26122.65,10,0,0,0,75,1772.05,1793.55,750,2316,592,47.79,0.35,60900,0.35,0.4,63825
NIFTY,02-Dec-2025,24400,26122.65,23,0,0,0,750,1665.35,1747.2,750,3060,270,46.53,0.4,91275,0.4,0.45,75675
NIFTY,02-Dec-2025,24450,26122.65,14,0,0,0,75,1666.95,1698.85,750,1756,137,45.27,0.4,29475,0.4,0.45,27600
NIFTY,02-Dec-2025,24500,26122.65,168,-4,59.52,1634.45,75,1620.55,1628.85,75,39075,5477,43.51,0.4,1732350,0.35,0.4,884550
NIFTY,02-Dec-2025,24550,26122.65,6,0,0,0,75,1572.9,1613.15,750,2921,-149,43.18,0.4,85275,0.4,0.45,81750
NIFTY,02-Dec-2025,24600,26122.65,35,0,0,0,75,1515.3,1543.7,750,16805,-596,41.47,0.35,203700,0.35,0.4,280950
NIFTY,02-Dec-2025,24650,26122.65,8,0,0,0,75,1462.45,1515.05,825,4645,215,40.63,0.45,164025,0.4,0.45,79500
NIFTY,02-Dec-2025,24700,26122.65,28,0,53.76,1435,75,1423.35,1432.1,75,20984,2845,38.49,0.4,533925,0.35,0.4,392775
NIFTY,02-Dec-2025,24750,26122.65,4,0,0,0,75,1372.95,1392.45,750,6794,2838,38.44,0.4,192900,0.4,0.45,106950
NIFTY,02-Dec-2025,24800,26122.65,127,0,0,0,75,1322.75,1341.25,75,19370,-2441,36.79,0.45,787725,0.45,0.5,341400
NIFTY,02-Dec-2025,24850,26122.65,6,0,0,0,75,1270.95,1298.55,750,6723,2299,35.51,0.45,244875,0.4,0.45,134775
NIFTY,02-Dec-2025,24900,26122.65,84,0,0,0,75,1221.55,1242.95,750,15196,1962,34.22,0.5,688800,0.45,0.5,135300
NIFTY,02-Dec-2025,24950,26122.65,9,0,0,0,75,1172.1,1197.3,750,10205,4690,32.94,0.5,341175,0.45,0.5,364800
NIFTY,02-Dec-2025,25000,26122.65,677,-10,0,1139,75,1124.1,1128.15,75,93937,7122,32.27,0.55,2009100,0.5,0.55,1507275
NIFTY,02-Dec-2025,25050,26122.65,7,0,0,0,75,1066.3,1105.65,750,13089,4188,30.67,0.5,218175,0.5,0.55,363675
NIFTY,02-Dec-2025,25100,26122.65,301,-2,56.78,1029.4,75,1025.45,1029.8,75,35823,11079,29.64,0.55,993225,0.55,0.6,725850
NIFTY,02-Dec-2025,25150,26122.65,83,0,56.54,1014.25,300,974.6,979.8,300,16156,6791,28.33,0.6,431625,0.55,0.6,331875
NIFTY,02-Dec-2025,25200,26122.65,348,-12,38.08,934.3,375,925.3,928.4,300,41936,-1878,27.48,0.6,1193475,0.55,0.6,1226025
NIFTY,02-Dec-2025,25250,26122.65,128,0,0,0,300,874.25,885.55,1200,15534,1748,26.14,0.6,255975,0.6,0.65,281100
NIFTY,02-Dec-2025,25300,26122.65,476,-7,0,829.75,300,825.7,828.05,75,66485,9464,24.99,0.6,1457775,0.6,0.65,1113150
NIFTY,02-Dec-2025,25350,26122.65,109,-3,0,778.05,300,775.3,779.85,300,27785,9806,23.64,0.65,345750,0.6,0.65,229275
NIFTY,02-Dec-2025,25400,26122.65,751,-55,0,727.6,825,725.9,728.05,75,83429,17575,22.27,0.75,956025,0.7,0.75,1509675
NIFTY,02-Dec-2025,25450,26122.65,195,1,0,677.05,75,676.05,678.25,300,34113,4977,21.23,0.75,543975,0.7,0.75,619500
NIFTY,02-Dec-2025,25500,26122.65,1512,-36,0,628,675,625.6,627.5,300,137858,22099,19.98,0.8,2255925,0.8,0.85,1711275
NIFTY,02-Dec-2025,25550,26122.65,125,-23,0,588.75,300,575.85,577.8,75,48206,28049,18.82,0.85,750450,0.85,0.9,545325
NIFTY,02-Dec-2025,25600,26122.65,822,-140,0,527,375,526.5,527.75,75,107780,28952,17.39,0.85,1950150,0.85,0.9,1731000
NIFTY,02-Dec-2025,25650,26122.65,390,15,0,481.1,75,476.75,478.3,75,52741,13987,16.15,0.95,851625,0.95,1,1098225
NIFTY,02-Dec-2025,25700,26122.65,1386,102,14.07,428.25,375,426.55,427.75,150,93124,13644,14.86,1.05,1480200,1,1.05,1397625
NIFTY,02-Dec-2025,25750,26122.65,760,-83,0,380,750,376.7,378.15,600,52428,13985,13.52,1.3,530025,1.25,1.3,729000
NIFTY,02-Dec-2025,25800,26122.65,2950,610,11.12,328.55,300,327.9,328.6,150,123323,34903,12.5,1.65,1100925,1.65,1.7,449325
NIFTY,02-Dec-2025,25850,26122.65,1664,240,10.86,279,600,277.85,278.7,150,85234,23657,11.49,2.25,722475,2.25,2.3,89100
NIFTY,02-Dec-2025,25900,26122.65,6829,1242,10.2,230,300,230.3,230.8,300,158724,46686,10.73,3.8,167400,3.75,3.8,23175
NIFTY,02-Dec-2025,25950,26122.65,6793,3032,9.95,183.85,225,182.85,183.25,600,126060,44184,10.19,6.8,65325,6.75,6.8,36075
NIFTY,02-Dec-2025,26000,26122.65,61304,23168,9.69,139.1,150,138.7,139,900,355874,143773,9.9,12.5,21900,12.5,12.55,21900
NIFTY,02-Dec-2025,26050,26122.65,32730,22612,9.3,98.85,450,98.65,98.8,75,184205,103568,9.48,22.05,16425,22,22.1,18375
NIFTY,02-Dec-2025,26100,26122.65,155680,113089,9.12,65,1500,64.85,65,975,400631,250831,9.27,38.35,75,38.4,38.5,7500
NIFTY,02-Dec-2025,26150,26122.65,240308,185257,8.92,38.15,75,38.05,38.15,5400,235215,132099,9.17,62.45,1425,62.45,62.6,375
NIFTY,02-Dec-2025,26200,26122.65,340350,130463,9.03,21.2,9900,21.2,21.25,375,177621,51611,9.33,95.55,600,95.5,95.6,75
NIFTY,02-Dec-2025,26250,26122.65,242711,79170,9.29,11.45,18450,11.45,11.5,17475,44603,10376,9.73,135.3,150,135.25,135.5,1050
NIFTY,02-Dec-2025,26300,26122.65,378027,75912,9.75,6.25,43500,6.25,6.3,95325,47230,6693,10.28,180.8,375,180.35,180.75,525
NIFTY,02-Dec-2025,26350,26122.65,188743,54984,10.29,3.55,72450,3.5,3.55,272175,12703,2096,10.91,227.6,300,227.55,228.1,225
NIFTY,02-Dec-2025,26400,26122.65,207969,18590,11.12,2.35,205725,2.3,2.35,533400,16153,174,11.75,275.55,300,275.45,276.05,225
NIFTY,02-Dec-2025,26450,26122.65,113276,-3256,12.02,1.65,474900,1.65,1.7,471750,3313,-171,13.13,325.2,300,324.7,325.4,75
NIFTY,02-Dec-2025,26500,26122.65,242000,17883,13.29,1.45,1345800,1.4,1.45,1273650,12829,-366,15.02,375.55,225,374.75,375.55,75
NIFTY,02-Dec-2025,26550,26122.65,86377,-4739,14.54,1.3,625650,1.25,1.3,671550,804,85,16.03,424.4,150,424.85,425.95,75
NIFTY,02-Dec-2025,26600,26122.65,132749,4803,15.81,1.15,1090200,1.15,1.2,1227450,1267,-188,17.67,475.5,525,474.45,475.6,150
NIFTY,02-Dec-2025,26650,26122.65,64915,289,17.02,1.05,639675,1.05,1.1,462450,582,4,20.54,514.95,75,524.25,525.85,375
NIFTY,02-Dec-2025,26700,26122.65,108398,-4687,18.17,1.05,1333950,1,1.05,970875,960,-20,20.56,575.45,300,573.6,576.05,750
NIFTY,02-Dec-2025,26750,26122.65,45156,6622,19.4,1,856350,0.95,1,369675,442,5,23.79,622.05,75,624.45,626.05,75
NIFTY,02-Dec-2025,26800,26122.65,119626,17339,20.74,0.9,1205700,0.9,0.95,1227825,572,33,23.72,667.85,75,673.95,675.8,75
NIFTY,02-Dec-2025,26850,26122.65,46959,7772,22.07,0.85,987300,0.85,0.9,329625,271,4,29.27,726.65,375,723.35,726.4,300
NIFTY,02-Dec-2025,26900,26122.65,65494,-12408,22.9,0.8,1657650,0.75,0.8,983925,322,15,0,765.3,375,773.45,776.4,300
NIFTY,02-Dec-2025,26950,26122.65,25227,2485,24.18,0.75,430875,0.75,0.8,400575,197,0,0,816.35,225,823.3,826.8,300
NIFTY,02-Dec-2025,27000,26122.65,148167,-1657,25.26,0.75,2434725,0.7,0.75,2686575,892,-38,34.03,875,75,873.9,875.7,75
NIFTY,02-Dec-2025,27050,26122.65,19260,-813,26.71,0.7,415725,0.7,0.75,274650,131,4,0,884.5,300,922.25,926.7,300
NIFTY,02-Dec-2025,27100,26122.65,50207,2049,27.76,0.7,909525,0.7,0.75,956025,149,0,0,970,150,973.9,977.75,300
NIFTY,02-Dec-2025,27150,26122.65,16795,78,28.77,0.7,370200,0.65,0.7,293325,39,1,0,993.6,300,1022.65,1027.15,300
NIFTY,02-Dec-2025,27200,26122.65,57189,-7,30,0.7,1067625,0.65,0.7,921900,116,0,0,1044,75,1062.45,1077.25,75
NIFTY,02-Dec-2025,27250,26122.65,11959,-368,31.21,0.65,225975,0.65,0.7,254625,108,0,0,1114.05,75,1121.9,1128.2,150
NIFTY,02-Dec-2025,27300,26122.65,29872,764,32.16,0.7,697575,0.65,0.7,641625,30,0,0,1162,75,1168.65,1179.8,75
NIFTY,02-Dec-2025,27350,26122.65,8221,2507,33.35,0.65,103350,0.65,0.7,168675,1,0,0,1213.8,75,1211.1,1238.35,75
NIFTY,02-Dec-2025,27400,26122.65,36651,11535,34.54,0.65,614325,0.65,0.7,783000,1,0,0,0,750,1251.1,1286.65,75
NIFTY,02-Dec-2025,27450,26122.65,10770,3903,35.72,0.6,260025,0.55,0.6,155625,0,0,0,0,750,1285.45,1345.75,750
