symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26178,2,0,0,2448.2,750,2473.8,2531.2,750,2084,1321,23.44,3.15,675,3.05,3.2,1575
NIFTY,02-Dec-2025,23800,26178,2,0,0,0,750,2424.4,2477.8,750,1905,1067,23,3.1,750,3,3.15,2850
NIFTY,02-Dec-2025,23850,26178,0,0,0,0,750,2375.5,2431.1,750,125,87,22.48,3.1,75,2.9,3.2,150
NIFTY,02-Dec-2025,23900,26178,2,0,0,0,750,2326.2,2380.45,375,194,80,22.18,3.25,150,3,3.5,375
NIFTY,02-Dec-2025,23950,26178,0,0,0,0,750,2274.4,2331.05,750,0,0,0,0,1800,2.55,3.95,75
NIFTY,02-Dec-2025,24000,26178,271,42,0,2245,75,2243.35,2256.15,150,2856,-76,21.71,3.7,3750,3.65,3.7,1800
NIFTY,02-Dec-2025,24050,26178,0,0,0,0,750,2168.25,2230.5,750,163,-5,21.16,3.6,1575,2.9,3.95,150
NIFTY,02-Dec-2025,24100,26178,2,0,0,0,750,2114.5,2179.05,375,570,-108,21.01,4,75,3.6,4.05,375
NIFTY,02-Dec-2025,24150,26178,1,0,0,0,750,2081.4,2130.55,750,1,0,0,0,1875,3.05,5.4,75
NIFTY,02-Dec-2025,24200,26178,2,0,0,0,750,2028.95,2076,75,808,-110,20.15,4,450,4,4.1,1950
NIFTY,02-Dec-2025,24250,26178,1,0,0,1960,750,1985.95,2027.25,750,157,70,19.84,4.25,225,4.1,4.65,300
NIFTY,02-Dec-2025,24300,26178,2,0,0,0,750,1929.7,1979.7,750,1035,60,19.49,4.3,900,4.3,4.45,3825
NIFTY,02-Dec-2025,24350,26178,1,0,0,0,750,1877.3,1930.5,750,124,44,19.19,4.55,375,4.5,4.6,600
NIFTY,02-Dec-2025,24400,26178,1,0,0,1858.1,75,1839.8,1871.2,75,608,71,18.82,4.7,675,4.75,4.85,900
NIFTY,02-Dec-2025,24450,26178,2,0,0,0,750,1785.35,1826.35,150,124,-34,18.5,5.05,150,5.05,5.5,150
NIFTY,02-Dec-2025,24500,26178,14,9,0,1734.1,75,1738.1,1764.7,75,5441,686,18.2,5.3,2100,5.25,5.3,75
NIFTY,02-Dec-2025,24550,26178,1,0,0,0,750,1686.3,1725.55,75,154,-93,17.95,5.8,75,5.7,5.85,375
NIFTY,02-Dec-2025,24600,26178,1,0,0,1659.2,75,1641.75,1677.8,75,2401,-27,17.64,6.05,1575,6.15,6.25,5250
NIFTY,02-Dec-2025,24650,26178,0,0,0,0,750,1585.25,1628.4,150,121,-122,17.3,6.45,450,6.45,6.7,150
NIFTY,02-Dec-2025,24700,26178,6,0,0,1560.05,75,1551.7,1573.6,225,1590,75,16.95,6.7,825,6.65,6.75,375
NIFTY,02-Dec-2025,24750,26178,0,0,0,0,150,1486.75,1529.55,150,539,217,16.65,7.2,225,7.25,7.35,1275
NIFTY,02-Dec-2025,24800,26178,4,0,0,1418,75,1448.35,1477.35,75,2651,-201,16.31,7.6,450,7.6,7.65,675
NIFTY,02-Dec-2025,24850,26178,1,0,0,0,750,1389.75,1430.35,150,747,-32,16.03,8.15,450,8.15,8.25,1050
NIFTY,02-Dec-2025,24900,26178,36,11,0,1315,75,1350.5,1373.25,75,2771,627,15.65,8.55,900,8.5,8.65,600
NIFTY,02-Dec-2025,24950,26178,1,0,0,0,225,1289.6,1332.75,750,585,-34,15.43,9.45,750,9.25,9.4,450
NIFTY,02-Dec-2025,25000,26178,551,70,0,1260.25,75,1254.5,1260.7,75,8210,1075,15.11,10.1,1500,10.1,10.2,900
NIFTY,02-Dec-2025,25050,26178,2,0,0,1175.35,75,1200.65,1233.6,375,436,-176,14.81,10.65,600,10.7,10.85,225
NIFTY,02-Dec-2025,25100,26178,139,1,0,1165.3,75,1156.75,1166,75,3242,546,14.48,11.55,225,11.45,11.55,525
NIFTY,02-Dec-2025,25150,26178,8,0,0,0,750,1094.9,1136,225,971,-157,14.2,12.6,525,12.5,12.65,150
NIFTY,02-Dec-2025,25200,26178,205,0,0,0,825,1055.85,1074.3,900,5428,423,13.92,13.95,600,13.95,14,600
NIFTY,02-Dec-2025,25250,26178,3,0,0,0,750,997.85,1038.85,225,948,-95,13.69,15.3,375,15.2,15.3,300
NIFTY,02-Dec-2025,25300,26178,243,-58,0,971.55,75,964.75,970.45,75,5831,309,13.44,17.2,975,17.2,17.25,75
