symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25570.1,0,0,0,0,1725,1741.6,2231.5,75,34,32,17.46,12.9,375,10.95,13,75
NIFTY,02-Dec-2025,23800,25570.1,0,0,0,0,1725,1688.65,2191.95,75,174,122,16.7,10.85,750,10.3,11.85,300
NIFTY,02-Dec-2025,23850,25570.1,0,0,0,0,1725,1630.1,2135.25,75,15,0,16.94,14,75,11.05,16.4,75
NIFTY,02-Dec-2025,23900,25570.1,0,0,0,0,1725,1597.9,2075.15,75,0,0,0,0,75,11.7,13.55,600
NIFTY,02-Dec-2025,23950,25570.1,0,0,0,0,1725,1554.85,2033.85,75,0,0,0,0,75,11.7,19.95,75
NIFTY,02-Dec-2025,24000,25570.1,0,0,0,0,1725,1364.2,1972.75,75,396,163,16.07,14.15,300,14.15,14.85,150
NIFTY,02-Dec-2025,24050,25570.1,0,0,0,0,1725,1319.7,1932.5,75,73,-28,16.06,17.65,150,13.8,17.3,75
NIFTY,02-Dec-2025,24100,25570.1,0,0,0,0,1725,1275.25,1878,75,237,4,15.42,16.3,300,14.6,16.3,225
NIFTY,02-Dec-2025,24150,25570.1,0,0,0,0,1725,1230.8,1848.6,75,0,0,0,0,75,14.75,20.5,900
NIFTY,02-Dec-2025,24200,25570.1,0,0,0,0,1725,1186.35,1796,75,128,-31,14.77,17.5,225,17.25,18.35,150
NIFTY,02-Dec-2025,24250,25570.1,0,0,0,0,1725,1142.15,1746.2,75,0,0,0,0,75,16.1,20.5,975
NIFTY,02-Dec-2025,24300,25570.1,0,0,0,0,1725,1099.85,1679.35,75,143,-12,14.3,19.75,75,19.25,20,750
NIFTY,02-Dec-2025,24350,25570.1,0,0,0,0,1725,1056.8,1626.9,75,0,0,0,0,75,18.55,25.45,900
NIFTY,02-Dec-2025,24400,25570.1,0,0,0,0,1725,1111.6,1584.55,75,178,28,13.96,21.15,75,21.8,22.55,150
NIFTY,02-Dec-2025,24450,25570.1,0,0,0,0,1725,1065.4,1538,75,0,0,0,0,75,21.6,29.25,900
NIFTY,02-Dec-2025,24500,25570.1,0,0,0,0,1725,929.55,1488.5,75,1152,504,13.45,26.1,75,25.55,25.95,300
NIFTY,02-Dec-2025,24550,25570.1,0,0,0,0,1725,884.25,1450.25,75,0,0,0,0,900,23.3,31.2,75
NIFTY,02-Dec-2025,24600,25570.1,0,0,0,0,1725,844.9,1392.1,75,408,184,13.27,30.7,75,31,31.7,75
NIFTY,02-Dec-2025,24650,25570.1,0,0,0,0,1725,796.75,1338.95,75,50,0,13.46,38.6,75,31.4,35.75,75
NIFTY,02-Dec-2025,24700,25570.1,0,0,0,0,525,814.2,1302.35,1725,484,210,12.74,36,225,36.05,36.5,75
NIFTY,02-Dec-2025,24750,25570.1,0,0,0,0,75,813.05,1167.25,900,84,6,12.55,37.45,75,36.75,44.15,75
NIFTY,02-Dec-2025,24800,25570.1,0,0,0,0,375,686.4,1205.05,1725,330,150,12.55,43.75,75,44,45,75
NIFTY,02-Dec-2025,24850,25570.1,0,0,0,0,900,707.55,1139.6,900,73,0,12.62,52.1,75,44.25,53.05,75
NIFTY,02-Dec-2025,24900,25570.1,0,0,0,0,600,704.35,1100.95,75,165,54,12.25,54.8,75,52.35,54.2,750
NIFTY,02-Dec-2025,24950,25570.1,0,0,0,0,375,560.75,1070.2,1725,74,9,12.06,58.75,75,56.65,62.45,75
NIFTY,02-Dec-2025,25000,25570.1,0,0,0,0,1350,601.65,1037.2,75,1258,482,11.89,64.8,225,64.55,64.85,150
NIFTY,02-Dec-2025,25050,25570.1,0,0,0,0,0,0,966.95,75,216,165,11.76,71,75,68.9,70.55,150
NIFTY,02-Dec-2025,25100,25570.1,104,13,13.19,724.45,75,711.6,728.1,2700,322,207,11.67,78.1,75,77.85,79.95,75
NIFTY,02-Dec-2025,25150,25570.1,0,0,0,0,375,523.35,854.65,75,61,0,0,0,900,80.3,101.5,75
NIFTY,02-Dec-2025,25200,25570.1,197,0,13.75,661.2,75,627.25,645.15,75,292,93,11.31,93.65,300,93.7,96.4,75
NIFTY,02-Dec-2025,25250,25570.1,12,0,0,0,75,581.55,644.6,75,80,12,11.33,107.55,75,103.5,107.85,75
NIFTY,02-Dec-2025,25300,25570.1,123,-42,12.13,558,75,557.85,565,75,662,-36,11.1,115.2,75,115.4,117.95,75
NIFTY,02-Dec-2025,25350,25570.1,57,-5,13.3,547.95,150,520.4,528.8,75,82,1,11.21,132,75,126.7,130.95,75
NIFTY,02-Dec-2025,25400,25570.1,145,-46,11.99,484.95,75,483.9,488,75,240,8,10.9,141.45,75,141.4,142.7,75
NIFTY,02-Dec-2025,25450,25570.1,48,-1,12.08,454.15,75,447.45,455.45,75,61,-37,10.79,155.7,75,154.45,161.15,75
NIFTY,02-Dec-2025,25500,25570.1,611,-22,11.73,416.5,75,414.75,418.1,75,719,203,10.78,173.1,150,172.15,173.25,75
NIFTY,02-Dec-2025,25550,25570.1,97,-2,11.81,385,75,381.4,388.8,75,84,19,10.71,186.95,75,184.3,190.85,75
NIFTY,02-Dec-2025,25600,25570.1,345,-51,11.59,351.25,75,351.6,351.95,225,261,82,10.49,203.3,75,203.85,206.2,75
NIFTY,02-Dec-2025,25650,25570.1,73,-5,11.37,322.4,75,320.05,326.3,75,84,32,10.43,220.4,75,221.6,228.55,75
NIFTY,02-Dec-2025,25700,25570.1,526,-33,11.34,295.6,150,293.4,295.15,450,376,114,10.2,247,150,244.75,247,375
NIFTY,02-Dec-2025,25750,25570.1,126,46,11.24,263.85,225,265,269.2,75,97,55,10.16,268.7,75,265.3,273.55,75
NIFTY,02-Dec-2025,25800,25570.1,444,10,11.13,242,225,240.9,242.5,300,192,26,10.02,293.75,75,290.8,294.25,225
NIFTY,02-Dec-2025,25850,25570.1,61,13,11.07,216.55,75,215.45,220.25,75,40,31,9.75,313.65,75,315.6,328.35,75
NIFTY,02-Dec-2025,25900,25570.1,426,68,11.06,196.6,75,196.3,197.2,225,104,8,9.87,349.15,75,344.25,348.7,225
NIFTY,02-Dec-2025,25950,25570.1,106,4,11.22,177.35,75,174,178.3,75,57,36,9.69,373.7,75,370.2,391.8,75
NIFTY,02-Dec-2025,26000,25570.1,1544,499,10.84,158.05,1125,158,158.1,75,279,-31,9.66,409.15,75,404.4,409.15,225
NIFTY,02-Dec-2025,26050,25570.1,105,24,10.82,140,75,139.15,142.85,75,20,0,8.88,423.65,150,432,461.8,75
NIFTY,02-Dec-2025,26100,25570.1,889,243,10.89,126.4,75,126.05,128,75,69,-42,9.44,471.6,75,470.75,485.25,75
NIFTY,02-Dec-2025,26150,25570.1,73,33,10.87,112.6,75,109.65,112.95,75,15,0,8.06,483.25,225,301.85,796.05,75
