symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26055.85,9,0,0,0,75,2306.75,2369.45,825,28054,-7925,57.27,0.2,811725,0.15,0.2,682275
NIFTY,02-Dec-2025,23800,26055.85,10,0,114.15,2303,75,2252.95,2268.3,300,16782,-6773,57.13,0.25,841350,0.2,0.25,347925
NIFTY,02-Dec-2025,23850,26055.85,2,0,0,0,75,2198.3,2220.95,75,1456,374,54.88,0.2,79425,0.2,0.25,31950
NIFTY,02-Dec-2025,23900,26055.85,12,0,0,0,300,2149.45,2170.95,75,2384,-4030,54.7,0.25,64650,0.2,0.25,122925
NIFTY,02-Dec-2025,23950,26055.85,2,0,0,0,75,2098.5,2119.95,75,696,-260,52.49,0.2,15225,0.2,0.25,6825
NIFTY,02-Dec-2025,24000,26055.85,463,-229,72.91,2066.6,75,2061.5,2065.2,75,16666,-7274,52.27,0.25,275700,0.25,0.3,411375
NIFTY,02-Dec-2025,24050,26055.85,2,0,0,0,75,1998.3,2019.95,75,985,-288,51.88,0.3,37650,0.25,0.3,12675
NIFTY,02-Dec-2025,24100,26055.85,3,0,0,0,750,1936.65,1969.95,75,1489,-1571,49.85,0.3,115125,0.25,0.3,30000
NIFTY,02-Dec-2025,24150,26055.85,2,0,0,0,75,1898.75,1918.05,75,758,-142,48.64,0.25,13725,0.25,0.3,3375
NIFTY,02-Dec-2025,24200,26055.85,3,0,0,0,75,1848.7,1869.95,75,2494,-312,48.19,0.3,204450,0.25,0.3,53025
NIFTY,02-Dec-2025,24250,26055.85,6,-7,98.91,1860,750,1782.65,2020.4,750,1647,-250,46.96,0.3,33225,0.25,0.3,33600
NIFTY,02-Dec-2025,24300,26055.85,11,0,108.97,1837.55,75,1755.65,1767.3,150,2541,-1118,46.38,0.3,76875,0.3,0.35,44250
NIFTY,02-Dec-2025,24350,26055.85,10,0,89.42,1750,75,1705.25,1722.35,75,1776,52,45.14,0.35,75075,0.3,0.35,22200
NIFTY,02-Dec-2025,24400,26055.85,23,0,70.26,1675,75,1662.1,1667.4,75,2425,-365,43.89,0.35,60900,0.3,0.35,17175
NIFTY,02-Dec-2025,24450,26055.85,9,-5,57.08,1615.9,75,1600.65,1617.8,75,1882,263,42.05,0.3,34725,0.3,0.35,24375
NIFTY,02-Dec-2025,24500,26055.85,99,-73,62.38,1573.9,150,1562.1,1567.05,75,33915,317,40.82,0.3,707625,0.25,0.3,1183275
NIFTY,02-Dec-2025,24550,26055.85,3,-3,0,1502.3,75,1509.6,1525.65,75,3290,220,39.59,0.3,82500,0.25,0.3,98700
NIFTY,02-Dec-2025,24600,26055.85,33,-2,66.27,1479.05,75,1462.15,1468,75,14513,-2888,38.36,0.25,496800,0.25,0.3,433650
NIFTY,02-Dec-2025,24650,26055.85,8,0,0,0,750,1399.5,1417.75,150,5453,1023,37.13,0.3,80775,0.3,0.35,108000
NIFTY,02-Dec-2025,24700,26055.85,27,-1,69.41,1390,75,1362.95,1368.7,75,19551,1412,36.43,0.3,1285500,0.3,0.35,399375
NIFTY,02-Dec-2025,24750,26055.85,4,0,61.28,1330.05,75,1310.1,1317.5,75,11140,7184,35.18,0.35,427725,0.3,0.35,194325
NIFTY,02-Dec-2025,24800,26055.85,126,-1,65.32,1290,75,1262,1268.2,75,18693,-3118,33.44,0.35,362850,0.3,0.35,223275
NIFTY,02-Dec-2025,24850,26055.85,6,0,0,1200,75,1212.4,1217.95,75,5115,691,32.68,0.3,129525,0.3,0.35,129675
NIFTY,02-Dec-2025,24900,26055.85,72,-12,41.15,1165,375,1155.4,1167.6,375,11190,-2044,31.43,0.35,731550,0.3,0.35,154050
NIFTY,02-Dec-2025,24950,26055.85,8,-1,32.51,1112.35,75,1113.1,1123.35,75,8446,2931,30.58,0.4,147600,0.35,0.4,160575
NIFTY,02-Dec-2025,25000,26055.85,545,-142,40.97,1069.95,75,1063.05,1065.7,75,93137,6322,28.93,0.4,1407900,0.35,0.4,1128750
NIFTY,02-Dec-2025,25050,26055.85,7,0,42.33,1019.85,300,1011.85,1016.35,375,14773,5872,27.67,0.45,325275,0.4,0.45,240975
NIFTY,02-Dec-2025,25100,26055.85,286,-17,42.91,972.85,300,963.05,966.9,300,32196,7452,26.77,0.45,726750,0.4,0.45,1246275
NIFTY,02-Dec-2025,25150,26055.85,78,-5,38.39,923.95,600,910.65,916.05,300,15635,6270,25.49,0.45,302250,0.4,0.45,231375
NIFTY,02-Dec-2025,25200,26055.85,282,-78,41.22,875.85,300,862.85,866,375,46604,2790,24.21,0.45,928575,0.4,0.45,784950
NIFTY,02-Dec-2025,25250,26055.85,106,-22,22.13,812,300,812.9,816.05,300,17734,3948,23.22,0.5,307950,0.45,0.5,338775
NIFTY,02-Dec-2025,25300,26055.85,355,-128,30.74,767,75,763.15,765.8,375,54889,-2132,21.92,0.45,1125675,0.45,0.5,1045800
NIFTY,02-Dec-2025,25350,26055.85,54,-58,26.84,715.05,300,713.1,716.5,300,22516,4537,20.85,0.55,434775,0.5,0.55,323550
NIFTY,02-Dec-2025,25400,26055.85,725,-81,0,664.9,225,663.6,666,450,71488,5634,19.53,0.55,1069725,0.5,0.55,1237200
NIFTY,02-Dec-2025,25450,26055.85,207,13,25.79,619.05,375,613.65,615.85,375,37329,8193,18.2,0.55,692550,0.5,0.55,542175
NIFTY,02-Dec-2025,25500,26055.85,1351,-197,20.58,566.35,450,563.6,565.6,450,143072,27313,17.05,0.6,1561125,0.55,0.6,1268325
NIFTY,02-Dec-2025,25550,26055.85,137,-11,24.19,521.85,750,511.9,515.3,450,45475,25318,15.69,0.55,964425,0.55,0.6,390900
NIFTY,02-Dec-2025,25600,26055.85,2410,1448,17.32,465.65,525,464.65,466.05,150,91658,12830,14.62,0.65,1420200,0.6,0.65,960750
NIFTY,02-Dec-2025,25650,26055.85,318,-57,0,415.9,75,413.95,414.85,75,55055,16301,13.22,0.7,956475,0.65,0.7,750375
NIFTY,02-Dec-2025,25700,26055.85,1363,79,16.87,365.4,300,364.4,365.15,300,126334,46854,11.92,0.75,1725075,0.7,0.75,1689675
NIFTY,02-Dec-2025,25750,26055.85,939,96,14.39,315.6,75,315.25,315.6,375,77564,39121,10.57,0.85,1468275,0.8,0.85,981825
NIFTY,02-Dec-2025,25800,26055.85,8862,6522,12.46,267,450,265,265.6,225,144304,55884,9.49,1.15,1154850,1.15,1.2,669000
NIFTY,02-Dec-2025,25850,26055.85,4737,3313,10.98,215.85,525,215.25,215.8,375,102007,40430,8.39,1.5,1026075,1.45,1.5,588150
NIFTY,02-Dec-2025,25900,26055.85,25179,19592,9.45,167,225,167.15,167.5,450,206530,94492,7.67,2.7,204600,2.7,2.75,287250
NIFTY,02-Dec-2025,25950,26055.85,25765,22004,8.36,120.7,525,120.4,120.65,675,235178,153302,7.14,6.15,84600,6.15,6.2,36900
NIFTY,02-Dec-2025,26000,26055.85,183338,145202,7.79,78.85,900,78.75,78.85,300,532446,320345,6.9,14.65,37125,14.55,14.65,40200
NIFTY,02-Dec-2025,26050,26055.85,257629,247511,7.2,43.7,450,43.7,43.8,2250,352350,271713,6.63,30.35,4500,30.35,30.4,75
NIFTY,02-Dec-2025,26100,26055.85,702881,660290,7.18,21.8,16275,21.75,21.8,1350,259131,109331,6.51,57.65,6975,57.6,57.75,975
NIFTY,02-Dec-2025,26150,26055.85,463406,408355,7.28,9.6,21150,9.6,9.65,52800,84227,-18889,6.39,96,1125,96.1,96.3,375
NIFTY,02-Dec-2025,26200,26055.85,469427,259540,7.84,4.85,69825,4.85,4.9,124950,78039,-47971,6.08,141.2,675,141.2,141.5,1350
