symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26209,11,0,0,0,75,2477.65,2504.7,75,51927,8772,34.69,0.9,325650,0.85,0.9,517275
NIFTY,02-Dec-2025,23800,26209,13,0,0,0,75,2427.25,2454.95,75,40420,1071,34.23,0.95,379200,0.9,0.95,465300
NIFTY,02-Dec-2025,23850,26209,1,0,0,0,75,2377.85,2411.6,750,2607,1218,33.92,1,23325,1,1.05,86175
NIFTY,02-Dec-2025,23900,26209,17,0,68.76,2337.25,75,2335.1,2353.7,75,15257,404,33.41,1.1,215175,1.05,1.1,30000
NIFTY,02-Dec-2025,23950,26209,2,0,0,0,75,2278.25,2319.9,750,1068,235,32.9,1.1,28425,1.05,1.1,32475
NIFTY,02-Dec-2025,24000,26209,966,-155,0,2226,75,2234.95,2240.2,150,51828,3415,32.37,1.15,250125,1.15,1.2,377550
NIFTY,02-Dec-2025,24050,26209,2,0,0,0,75,2178,2203.15,150,2229,563,31.54,1.15,62550,1.1,1.15,29175
NIFTY,02-Dec-2025,24100,26209,4,0,25.75,2130,75,2133.5,2150,75,4751,861,31.01,1.15,32175,1.15,1.2,96675
NIFTY,02-Dec-2025,24150,26209,4,0,0,0,75,2078.4,2096.6,150,1613,-14,30.47,1.15,41850,1.15,1.2,41475
NIFTY,02-Dec-2025,24200,26209,3,0,0,0,75,2029.3,2050.85,150,6505,-795,29.92,1.2,115575,1.2,1.25,108525
NIFTY,02-Dec-2025,24250,26209,13,0,0,0,75,1976.55,2000.95,75,3843,2295,29.23,1.3,55950,1.25,1.3,70575
NIFTY,02-Dec-2025,24300,26209,20,0,39.93,1944,75,1928.6,1941.6,75,6384,599,28.54,1.25,61575,1.25,1.3,152325
NIFTY,02-Dec-2025,24350,26209,10,0,0,0,75,1875.6,1902.25,150,2204,561,27.98,1.3,86325,1.25,1.3,39075
NIFTY,02-Dec-2025,24400,26209,55,0,35.92,1840,75,1832.75,1843.1,75,13716,8090,27.17,1.25,54900,1.2,1.25,189225
NIFTY,02-Dec-2025,24450,26209,14,0,0,0,75,1777.1,1801.8,150,3573,1014,26.72,1.35,47775,1.35,1.4,83775
NIFTY,02-Dec-2025,24500,26209,250,-13,0,1729,75,1736.05,1750,75,61365,2446,26.13,1.4,574275,1.35,1.4,119025
NIFTY,02-Dec-2025,24550,26209,6,0,0,0,75,1677.2,1702.35,150,4639,-214,25.44,1.4,105300,1.35,1.4,69000
NIFTY,02-Dec-2025,24600,26209,65,-12,27.88,1634,150,1635.95,1649.65,75,25949,2606,24.84,1.35,136575,1.35,1.4,329025
NIFTY,02-Dec-2025,24650,26209,11,0,0,0,75,1579.2,1597.25,150,6289,1017,24.24,1.45,104925,1.45,1.5,85725
NIFTY,02-Dec-2025,24700,26209,39,-6,0,1524.65,75,1535.8,1552.45,150,28076,-1005,23.45,1.45,109275,1.45,1.5,77325
NIFTY,02-Dec-2025,24750,26209,3,0,0,0,75,1476.05,1500.8,150,6268,1046,23.02,1.6,110250,1.55,1.6,84225
NIFTY,02-Dec-2025,24800,26209,197,-3,27.36,1437.5,75,1437.4,1443.2,75,41609,10068,22.39,1.65,295950,1.6,1.65,413550
NIFTY,02-Dec-2025,24850,26209,6,0,0,0,75,1378.25,1400.45,75,6334,1220,21.68,1.65,110850,1.6,1.7,102525
NIFTY,02-Dec-2025,24900,26209,103,-4,23.86,1335,150,1337.05,1349.3,525,25888,6030,21.05,1.6,319875,1.6,1.65,362025
NIFTY,02-Dec-2025,24950,26209,10,0,26.58,1290.9,75,1284.9,1294.9,75,9391,1932,20.41,1.8,120750,1.75,1.8,142125
NIFTY,02-Dec-2025,25000,26209,1392,-162,0,1238.9,75,1238.2,1241.45,75,134773,5733,19.84,1.8,515925,1.8,1.85,268350
NIFTY,02-Dec-2025,25050,26209,8,0,0,0,75,1178.15,1198.8,75,12286,1266,19.18,1.85,183300,1.85,1.9,160650
NIFTY,02-Dec-2025,25100,26209,793,-30,18.13,1128.95,150,1137.85,1142.05,75,42349,-5538,18.64,1.95,195525,1.95,2,741975
NIFTY,02-Dec-2025,25150,26209,86,0,0,0,75,1082.6,1100.3,150,11600,2287,17.9,2,158100,2,2.05,108900
NIFTY,02-Dec-2025,25200,26209,628,-47,0,1042.15,75,1039,1042.25,150,80150,24638,17.33,2.15,438600,2.15,2.2,326625
