symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26170.7,9,-2,97.72,2450,750,2388.35,2449.45,75,45529,-5440,64.91,0.55,468675,0.5,0.55,450525
NIFTY,02-Dec-2025,23800,26170.7,10,-3,0,2380,75,2372.8,2398,300,29572,-6931,64.73,0.55,325725,0.55,0.6,289875
NIFTY,02-Dec-2025,23850,26170.7,2,1,149.66,2447.55,75,2320.15,2337.15,75,2129,-511,63.44,0.65,56400,0.65,0.7,43800
NIFTY,02-Dec-2025,23900,26170.7,13,-3,0,2275.25,750,2251.7,2287.1,75,14880,185,63.08,0.7,103125,0.7,0.75,245550
NIFTY,02-Dec-2025,23950,26170.7,2,0,0,0,750,2216.95,2262.85,825,1318,308,61.33,0.7,23775,0.7,0.75,35550
NIFTY,02-Dec-2025,24000,26170.7,874,-185,55.49,2190.6,75,2179.1,2185.3,75,38673,-9418,59.56,0.65,382875,0.65,0.7,537150
NIFTY,02-Dec-2025,24050,26170.7,2,0,0,0,150,2125.4,2151,825,1628,-118,59.15,0.75,29250,0.75,0.8,33600
NIFTY,02-Dec-2025,24100,26170.7,3,0,0,0,75,2077.2,2101.3,750,3294,350,57.43,0.75,72300,0.7,0.75,45825
NIFTY,02-Dec-2025,24150,26170.7,4,0,0,0,75,2028.6,2037.45,150,1322,-261,56.54,0.75,39225,0.75,0.8,56325
NIFTY,02-Dec-2025,24200,26170.7,3,0,0,0,75,1979.05,1989.15,75,4353,-1439,55.23,0.75,81375,0.7,0.75,87450
NIFTY,02-Dec-2025,24250,26170.7,13,0,0,0,75,1927.4,1950.7,750,2660,-464,54.66,0.8,52125,0.8,0.85,80175
NIFTY,02-Dec-2025,24300,26170.7,17,-2,124.05,1987.7,75,1878.65,1886.7,75,4467,-1961,53.34,0.85,37425,0.85,0.9,141600
NIFTY,02-Dec-2025,24350,26170.7,10,0,0,0,75,1829.25,1841.5,75,2919,1235,52.02,0.85,28200,0.8,0.85,80400
NIFTY,02-Dec-2025,24400,26170.7,40,-14,0,1780,75,1778.2,1787.05,75,5697,-7331,51.02,0.9,108975,0.85,0.9,205500
NIFTY,02-Dec-2025,24450,26170.7,14,0,0,0,150,1727.65,1751.05,750,4820,1914,49.37,0.85,21600,0.85,0.9,104325
NIFTY,02-Dec-2025,24500,26170.7,200,-51,0,1685.2,75,1680.6,1685.7,225,39683,-15493,48.36,0.85,177900,0.85,0.9,545475
NIFTY,02-Dec-2025,24550,26170.7,6,0,0,0,75,1628.55,1641.75,75,5276,1170,47.31,0.9,40425,0.9,0.95,143850
NIFTY,02-Dec-2025,24600,26170.7,40,-23,66.29,1599,75,1580.7,1586.85,75,20950,-3965,46.25,0.95,324525,0.9,0.95,212100
NIFTY,02-Dec-2025,24650,26170.7,8,-3,0,1535,75,1527.4,1537.45,75,6176,360,44.9,1,156900,0.95,1,124800
