symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26222.7,2,0,0,2448.2,750,2533.7,2579,750,2158,1395,24.22,3.5,225,3.5,3.55,300
NIFTY,02-Dec-2025,23800,26222.7,2,0,0,0,750,2486.35,2527.05,750,1960,1122,23.66,3.4,525,3.4,3.45,1050
NIFTY,02-Dec-2025,23850,26222.7,0,0,0,0,375,2441.45,2478.6,750,127,89,23.26,3.6,150,3.35,3.45,75
NIFTY,02-Dec-2025,23900,26222.7,2,0,0,0,750,2384.3,2428.35,750,215,101,22.83,3.3,2250,3.45,3.95,3600
NIFTY,02-Dec-2025,23950,26222.7,0,0,0,0,750,2333.2,2379.05,750,0,0,0,0,1500,2.8,4.5,75
NIFTY,02-Dec-2025,24000,26222.7,274,45,0,2297,75,2296.35,2316.2,75,2895,-37,22.33,4,1275,3.95,4,1125
NIFTY,02-Dec-2025,24050,26222.7,0,0,0,0,750,2235.05,2277.65,750,161,-7,21.88,3.9,225,3.75,3.95,675
NIFTY,02-Dec-2025,24100,26222.7,2,0,0,0,750,2185.8,2226.85,375,546,-132,21.61,4,375,4.15,4.25,600
NIFTY,02-Dec-2025,24150,26222.7,1,0,0,0,750,2132.25,2180.55,375,1,0,0,0,1500,3.2,5.4,75
NIFTY,02-Dec-2025,24200,26222.7,2,0,0,0,375,2093.55,2126.25,75,735,-183,20.88,4.5,675,4.4,4.5,1950
NIFTY,02-Dec-2025,24250,26222.7,1,0,0,1960,375,2030.45,2078,375,150,63,20.72,4.55,225,4.15,4.85,225
NIFTY,02-Dec-2025,24300,26222.7,2,0,0,0,375,1992.65,2027.5,375,1021,46,20.21,4.75,525,4.75,4.8,1050
NIFTY,02-Dec-2025,24350,26222.7,1,0,0,0,750,1936.9,1978.8,750,165,85,19.84,5,150,4.5,5.25,2550
NIFTY,02-Dec-2025,24400,26222.7,1,0,0,1858.1,75,1896.3,1920.35,150,653,116,19.52,5.15,750,5.1,5.2,600
NIFTY,02-Dec-2025,24450,26222.7,2,0,0,0,375,1841.05,1870.75,150,137,-21,19.21,5.5,150,5.45,5.55,675
NIFTY,02-Dec-2025,24500,26222.7,16,11,0,1746.4,75,1800.15,1818.05,150,5590,835,18.8,5.65,975,5.65,5.7,525
NIFTY,02-Dec-2025,24550,26222.7,1,0,0,0,750,1743.8,1771.55,150,146,-101,18.63,6.45,150,5.85,6.25,225
NIFTY,02-Dec-2025,24600,26222.7,1,0,0,1659.2,75,1697.7,1721.75,150,2462,34,18.27,6.45,450,6.45,6.55,1500
NIFTY,02-Dec-2025,24650,26222.7,0,0,0,0,375,1641.35,1672.85,150,122,-121,18,7.2,150,6.7,7,150
NIFTY,02-Dec-2025,24700,26222.7,9,3,19.55,1613.95,75,1602.45,1622.6,75,1634,119,17.57,7.05,750,7.05,7.15,1125
NIFTY,02-Dec-2025,24750,26222.7,0,0,0,0,375,1543.1,1573.55,150,588,266,17.27,7.55,150,7.55,7.65,375
NIFTY,02-Dec-2025,24800,26222.7,5,1,0,1490.6,75,1499.3,1523.9,75,2926,74,16.93,7.95,675,7.95,8,900
NIFTY,02-Dec-2025,24850,26222.7,1,0,0,0,375,1448.05,1474.55,150,800,21,16.69,8.45,225,8.5,8.55,1050
NIFTY,02-Dec-2025,24900,26222.7,37,12,0,1393.8,75,1406.25,1425.35,150,3016,872,16.21,8.8,1050,8.8,8.9,2325
NIFTY,02-Dec-2025,24950,26222.7,1,0,0,0,750,1347.55,1376.05,150,470,-149,15.95,9.55,525,9.5,9.6,975
NIFTY,02-Dec-2025,25000,26222.7,711,230,16.67,1311.3,600,1308.25,1314.6,75,7977,842,15.65,10.3,675,10.25,10.3,300
NIFTY,02-Dec-2025,25050,26222.7,2,0,0,1175.35,375,1252.3,1279.6,225,393,-219,15.32,10.95,900,10.9,11.05,750
NIFTY,02-Dec-2025,25100,26222.7,138,0,17.23,1215,75,1208.75,1219,75,3326,630,14.96,11.65,450,11.65,11.75,750
NIFTY,02-Dec-2025,25150,26222.7,8,0,0,0,375,1150.1,1179.65,225,873,-255,14.72,12.65,525,12.65,12.75,525
NIFTY,02-Dec-2025,25200,26222.7,205,0,0,0,825,1107.05,1125.75,75,4889,-116,14.42,13.9,525,13.8,13.9,1500
NIFTY,02-Dec-2025,25250,26222.7,7,4,15.11,1073,75,1065.05,1075.65,75,917,-126,14.11,14.85,375,14.9,15,750
NIFTY,02-Dec-2025,25300,26222.7,244,-57,10.52,1006,75,1018.4,1022.4,450,5774,252,13.85,16.5,225,16.45,16.5,525
