symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,11.76,5.4,260,9.35,18.45,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,7.1,54.9,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,13.5,42.9,260
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,7.6,63.9,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,13.14,18.5,130,17.5,19,130
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,9.6,83.9,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,12.28,16.95,195,18.1,29.3,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.1,79.9,130
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2145,19,33.9,1755
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.6,40.1,975
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,12.91,35,65,23.05,33.25,130
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,23.4,107.6,975
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,22.75,49.45,975
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,25.6,143.35,975
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,65,38,56,65
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,650,25.55,90.2,715
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,28.95,154.2,130
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15.18,117.4,975,34.35,104.45,975
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,845,33.3,97.45,780
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,39.95,93.05,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,27.15,204.85,130
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15.27,161.85,975,47.65,149.6,1755
NIFTY,06-Jan-2026,25400,25986.5,0,0,0,0,0,0,0,0,0,0,0,0,975,39,287.45,130
NIFTY,06-Jan-2026,25450,25986.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1755,46.05,276.4,975
NIFTY,06-Jan-2026,25500,25986.5,0,0,0,0,260,767.9,804.5,325,0,0,0,0,390,87.6,123.25,65
NIFTY,06-Jan-2026,25550,25986.5,0,0,0,0,130,236.7,1191,130,0,0,0,0,130,88.25,167.75,130
NIFTY,06-Jan-2026,25600,25986.5,0,0,0,0,260,687.3,722.95,650,0,0,0,0,130,72.05,456.3,130
NIFTY,06-Jan-2026,25650,25986.5,0,0,0,0,130,196.25,683.85,65,0,0,0,0,130,82.85,167.8,130
NIFTY,06-Jan-2026,25700,25986.5,1,0,8.54,605,65,623.45,632.4,65,0,0,0,0,130,109.3,574.25,65
NIFTY,06-Jan-2026,25750,25986.5,0,0,0,0,650,561.9,600.8,65,0,0,0,0,325,140.15,295.35,130
NIFTY,06-Jan-2026,25800,25986.5,0,0,0,0,260,542.35,561.85,65,0,0,0,0,65,158.8,180.7,130
