symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26126.6,6,4,0,2405,750,2436,2462.75,150,3050,413,26.63,2.15,2100,2.15,2.2,4275
NIFTY,02-Dec-2025,23800,26126.6,3,0,0,0,375,2390.35,2400,75,2603,436,26.25,2.25,14175,2.25,2.3,7875
NIFTY,02-Dec-2025,23850,26126.6,1,0,0,0,750,2328.2,2373.9,750,179,0,25.32,2,375,2,2.45,1650
NIFTY,02-Dec-2025,23900,26126.6,3,0,0,0,375,2287.75,2313.2,75,304,88,25.29,2.35,825,2.3,2.35,225
NIFTY,02-Dec-2025,23950,26126.6,2,0,0,0,750,2226.55,2272.8,750,24,7,24.9,2.45,450,2.15,2.55,1575
NIFTY,02-Dec-2025,24000,26126.6,344,-60,32.61,2185,75,2197.35,2204.15,150,7582,2206,24.5,2.5,7275,2.45,2.5,9900
NIFTY,02-Dec-2025,24050,26126.6,2,0,0,0,1125,2136.25,2173.25,750,150,7,23.74,2.35,150,2.4,2.65,225
NIFTY,02-Dec-2025,24100,26126.6,3,0,0,0,375,2088.7,2123.45,750,555,54,23.63,2.75,225,2.6,2.75,150
NIFTY,02-Dec-2025,24150,26126.6,1,0,0,0,750,2031.05,2073.65,750,59,1,23.56,2.5,900,2.5,3.05,1650
NIFTY,02-Dec-2025,24200,26126.6,3,0,0,0,750,1979.35,2024.35,750,966,125,22.73,3.05,2625,3,3.05,375
NIFTY,02-Dec-2025,24250,26126.6,2,0,0,0,750,1935.1,1973.05,750,191,-6,22.4,2.85,825,2.8,2.85,150
NIFTY,02-Dec-2025,24300,26126.6,3,0,28.5,1885,375,1891.7,1923.15,750,2312,-50,21.87,3.1,225,3.1,3.2,1425
NIFTY,02-Dec-2025,24350,26126.6,1,0,0,0,750,1838.15,1868.05,150,118,20,21.29,3,225,3,3.4,1575
NIFTY,02-Dec-2025,24400,26126.6,4,0,27.44,1786,75,1785.7,1810,75,1659,407,21.07,3.3,4500,3.3,3.4,2850
NIFTY,02-Dec-2025,24450,26126.6,2,0,0,0,750,1738.6,1768.85,150,115,21,20.49,3.45,225,3.25,3.6,1800
NIFTY,02-Dec-2025,24500,26126.6,69,34,26.35,1687,75,1699.05,1705.3,150,13532,5282,20.15,3.5,107250,3.5,3.55,27450
NIFTY,02-Dec-2025,24550,26126.6,1,0,0,0,750,1638.8,1669.05,150,209,-21,19.87,3.7,225,3.65,3.85,225
