symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,10.7,29.75,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,24,14.89,17.65,75,17,21.25,300
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,14.15,37.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,14.93,22.5,150,17.5,29.4,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.7,37.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,26,14.72,26.3,150,24.7,26.3,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.15,63.9,150
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.29,28.75,375,23.05,37.9,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.7,83.9,300
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,20,13.91,32,75,31.55,34.1,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,30.65,41.65,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,19,13.63,37.1,75,36.9,38,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,36.1,54.9,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,20,13.42,43.2,150,42.2,44.6,450
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,39.85,57.55,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,29.1,60.6,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,300,53.3,63.65,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,48.2,98.5,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.06,67,75,55.75,67.45,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,28,12.53,66.7,75,69.9,71.7,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,73.35,85.3,525
NIFTY,02-Dec-2025,25100,25780.4,14,0,0,0,75,415.8,1491.75,75,32,32,12.71,83.85,75,83.65,85.85,75
NIFTY,02-Dec-2025,25150,25780.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,87.5,184.75,450
NIFTY,02-Dec-2025,25200,25780.4,NA,NA,NA,NA,NA,NA,NA,NA,47,12,12.36,97.35,75,98.8,101.35,75
NIFTY,02-Dec-2025,25250,25780.4,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,150,104.8,160.45,75
NIFTY,02-Dec-2025,25300,25780.4,NA,NA,NA,NA,NA,NA,NA,NA,60,6,12.29,113.9,75,117.45,118.6,75
NIFTY,02-Dec-2025,25350,25780.4,1,0,0,0,75,722.2,1000,75,21,-2,12.57,131.65,75,125.45,132.1,75
NIFTY,02-Dec-2025,25400,25780.4,0,0,0,0,750,241.3,726.45,75,109,69,12.11,137.6,75,137.8,140.7,75
NIFTY,02-Dec-2025,25450,25780.4,0,0,0,0,75,651.3,1102.15,375,39,4,12.14,146.8,75,148.85,154.4,75
NIFTY,02-Dec-2025,25500,25780.4,20,11,10,626.15,75,622.3,631.85,150,137,36,11.92,155.05,75,163.75,166.25,75
NIFTY,02-Dec-2025,25550,25780.4,0,0,0,0,150,579.9,711.8,75,47,2,11.95,170.2,75,175.5,181.05,75
NIFTY,02-Dec-2025,25600,25780.4,0,0,0,0,150,544.7,565.35,75,90,28,11.81,182.75,75,190.85,193,75
NIFTY,02-Dec-2025,25650,25780.4,1,1,10.16,541.3,75,512.6,525.85,75,43,0,11.86,199.95,75,206.25,211.5,75
NIFTY,02-Dec-2025,25700,25780.4,26,16,10.32,494.95,75,484.15,486.75,75,148,54,11.73,213.75,75,223.5,226.35,75
NIFTY,02-Dec-2025,25750,25780.4,2,-4,10.63,483,150,451.85,461.9,75,25,-1,11.81,234.5,75,240.45,246.25,75
NIFTY,02-Dec-2025,25800,25780.4,39,6,10.15,438.4,75,422,428.75,75,127,10,11.8,253.5,75,260.7,264.3,75
NIFTY,02-Dec-2025,25850,25780.4,13,5,10.31,413.4,75,391.6,401.65,75,31,-4,12.16,285,75,278,284.95,75
NIFTY,02-Dec-2025,25900,25780.4,64,4,9.91,373,75,365.4,370.05,75,68,-10,11.74,307.35,75,301.95,306.1,75
NIFTY,02-Dec-2025,25950,25780.4,32,11,9.85,340,75,337.6,347.1,75,23,-3,10.68,284.8,75,322.1,330.85,75
NIFTY,02-Dec-2025,26000,25780.4,413,81,10.27,318,225,316.45,320.4,75,270,42,11.59,350,75,349.4,353.8,75
NIFTY,02-Dec-2025,26050,25780.4,32,1,10.2,303.6,75,289.7,300,75,20,0,0,0,75,372.65,389.8,75
NIFTY,02-Dec-2025,26100,25780.4,175,-24,10.29,282.9,75,268.2,272.65,75,66,-2,11.98,399.25,75,401.05,408.1,75
NIFTY,02-Dec-2025,26150,25780.4,30,1,10.5,250,75,246.05,254.85,75,17,0,0,0,750,114.9,448,75
NIFTY,02-Dec-2025,26200,25780.4,117,12,10.17,230,75,226.85,231.35,75,81,11,11.32,434,75,458.65,467.95,75
NIFTY,02-Dec-2025,26250,25780.4,33,-1,10.13,211.6,75,207.55,214,75,44,0,0,0,150,476.6,510.65,75
NIFTY,02-Dec-2025,26300,25780.4,157,16,10.28,201,75,192.05,195.2,75,115,-5,10.74,522.4,75,520.95,524.45,75
NIFTY,02-Dec-2025,26350,25780.4,4,0,12.06,234.6,75,173.4,180.75,75,26,0,0,0,75,538.9,577.65,900
NIFTY,02-Dec-2025,26400,25780.4,214,38,10.41,170.65,75,160.4,163.15,75,89,17,12.09,579.9,150,580.2,599.9,75
NIFTY,02-Dec-2025,26450,25780.4,4,0,11.88,195.65,75,144.05,150.7,75,0,0,0,0,75,599.95,654.95,375
NIFTY,02-Dec-2025,26500,25780.4,319,5,10.48,136.5,75,133.9,135.7,75,159,75,11.74,640.1,75,658.8,668.7,75
NIFTY,02-Dec-2025,26550,25780.4,25,0,12.07,130.35,75,119.15,124.05,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26600,25780.4,62,7,10.23,109.5,75,107.7,110.5,75,9,2,9.91,663.8,75,269.3,898.85,75
NIFTY,02-Dec-2025,26650,25780.4,20,-3,10.22,99.7,75,96.7,102.35,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26700,25780.4,87,17,10.47,95,75,88.95,91.5,75,1,0,0,0,0,0,1298.15,75
NIFTY,02-Dec-2025,26750,25780.4,33,-8,10.22,80.1,75,77.9,83.4,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26800,25780.4,66,12,10.4,72.9,75,71.75,73.7,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26850,25780.4,98,-5,10.41,67.3,75,56.55,67.25,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26900,25780.4,0,0,0,0,900,30.3,145.9,900,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26950,25780.4,0,0,0,0,600,22.35,76.2,825,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,27000,25780.4,1403,112,10.81,50.6,75,50.8,51.55,75,4,0,13.74,1065,0,0,1667.55,75
NIFTY,02-Dec-2025,27050,25780.4,0,0,0,0,75,33.7,64.55,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25780.4,0,0,0,0,75,31.85,59.8,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25780.4,0,0,0,0,375,29.05,55.3,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25780.4,52,34,10.72,32.1,75,31.2,32.05,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25780.4,0,0,0,0,75,22.55,47.2,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25780.4,0,0,0,0,75,19.65,43.5,2100,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25780.4,0,0,0,0,75,16.5,40.05,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25780.4,0,0,0,0,150,16.25,36.85,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25780.4,0,0,0,0,75,14.05,33.85,2100,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25780.4,79,32,11.22,18.3,750,18.3,19.15,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25780.4,70,10,11.48,18,75,16,20.5,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25780.4,0,0,0,0,75,12.55,23.5,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25780.4,69,2,11.72,15.5,75,15.6,17,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27700,25780.4,1,0,0,0,75,6.55,18.2,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27750,25780.4,0,0,0,0,75,5.85,14.05,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27800,25780.4,0,0,12.22,13.3,75,10,13.8,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,25780.4,84,0,52.22,2988.35,75,2950.85,2964.35,75,56102,3297,40.07,0.5,1010175,0.5,0.55,438450
NIFTY,04-Nov-2025,22900,25780.4,4,0,0,0,75,2875.45,3091.6,150,21443,9229,39.75,0.55,757650,0.5,0.55,681900
NIFTY,04-Nov-2025,22950,25780.4,1,0,0,0,75,2666.1,3082.85,1725,5135,3631,39.41,0.55,582000,0.5,0.55,108075
NIFTY,04-Nov-2025,23000,25780.4,269,-20,51.05,2839.65,75,2804.55,2815.1,75,22727,2583,38.75,0.6,347625,0.6,0.65,278625
NIFTY,04-Nov-2025,23050,25780.4,1,0,0,0,75,2558.35,3031.75,1725,416,185,38.64,0.7,900,0.7,0.75,4950
NIFTY,04-Nov-2025,23100,25780.4,1,0,0,0,75,2501.9,2969.6,1725,1221,528,38.47,0.7,15375,0.7,0.75,48450
NIFTY,04-Nov-2025,23150,25780.4,1,0,0,0,75,2452.45,2922.75,2625,780,328,37.79,0.85,2700,0.75,0.85,2550
NIFTY,04-Nov-2025,23200,25780.4,6,0,0,0,75,2586.45,2810.15,75,869,214,37.12,0.75,39750,0.7,0.8,12225
NIFTY,04-Nov-2025,23250,25780.4,2,0,0,0,75,2368.2,2827.05,1725,353,75,36.87,0.9,2100,0.8,0.9,600
NIFTY,04-Nov-2025,23300,25780.4,2,0,0,0,75,2301.8,2730.3,150,2654,1338,36.19,0.85,24750,0.8,0.85,69300
NIFTY,04-Nov-2025,23350,25780.4,1,0,0,0,75,2329.4,2693.95,1725,1021,861,35.7,0.9,17550,0.85,0.9,12375
NIFTY,04-Nov-2025,23400,25780.4,1,0,0,0,75,2220.65,2623.6,1725,2619,895,35.2,0.95,68625,0.9,0.95,56100
NIFTY,04-Nov-2025,23450,25780.4,3,0,0,0,75,2197.35,2611.2,1725,923,497,34.69,1,4875,0.95,1,1425
NIFTY,04-Nov-2025,23500,25780.4,232,0,0,0,75,2298.05,2379.25,75,19986,109,34,1,309900,0.95,1,213000
NIFTY,04-Nov-2025,23550,25780.4,4,0,0,0,75,2087.15,2460.7,1725,666,202,33.32,1,7575,0.95,1,2325
NIFTY,04-Nov-2025,23600,25780.4,2,0,0,0,75,2084.65,2370.6,75,2324,658,32.94,1,31950,1,1.05,63075
NIFTY,04-Nov-2025,23650,25780.4,3,0,0,0,75,1984,2349.8,75,382,34,32.25,1.05,6150,1,1.1,675
NIFTY,04-Nov-2025,23700,25780.4,2,0,0,0,75,1941.3,2331.15,1725,4739,562,31.7,1.1,73650,1.05,1.1,103725
NIFTY,04-Nov-2025,23750,25780.4,2,0,0,0,75,1896.55,2250.65,75,499,93,31.01,1.15,1950,1.1,1.2,2250
NIFTY,04-Nov-2025,23800,25780.4,5,0,0,0,75,1867,2204.95,75,8295,-1816,30.45,1.2,133575,1.15,1.2,93600
NIFTY,04-Nov-2025,23850,25780.4,3,0,0,0,75,1933.8,2035.85,75,698,432,29.88,1.2,15450,1.1,1.25,600
NIFTY,04-Nov-2025,23900,25780.4,7,0,0,0,75,1894.75,1965.7,75,2129,-211,29.18,1.25,20325,1.2,1.25,61725
NIFTY,04-Nov-2025,23950,25780.4,7,0,0,0,75,1829.5,1929.95,75,932,40,28.6,1.15,29175,1.15,1.25,1500
NIFTY,04-Nov-2025,24000,25780.4,860,-5,36.42,1843.55,75,1807,1814.3,75,70042,1960,27.9,1.25,405900,1.25,1.3,200250
NIFTY,04-Nov-2025,24050,25780.4,4,0,0,0,75,1752.8,1821.9,225,3868,538,27.31,1.25,92775,1.25,1.3,44400
NIFTY,04-Nov-2025,24100,25780.4,20,0,0,0,75,1702.9,1758.25,75,4829,325,26.6,1.2,87375,1.2,1.25,78750
NIFTY,04-Nov-2025,24150,25780.4,10,0,0,0,75,1653.1,1711.9,75,930,221,26,1.25,17175,1.25,1.35,8550
NIFTY,04-Nov-2025,24200,25780.4,44,-1,42.55,1669.15,75,1608.45,1616.55,75,8429,-980,25.29,1.3,144600,1.25,1.3,83475
NIFTY,04-Nov-2025,24250,25780.4,11,0,0,0,75,1551.95,1609.85,75,2894,363,24.77,1.4,71025,1.35,1.45,73350
NIFTY,04-Nov-2025,24300,25780.4,29,0,34.12,1550,75,1502.8,1517.9,75,7820,861,24.24,1.5,141375,1.45,1.5,95025
NIFTY,04-Nov-2025,24350,25780.4,5,0,0,0,75,1453.6,1502.4,75,3235,1970,23.52,1.55,37575,1.5,1.55,60675
NIFTY,04-Nov-2025,24400,25780.4,24,0,20.45,1435,75,1405.25,1416.55,75,10681,2194,22.89,1.5,179850,1.5,1.55,147375
NIFTY,04-Nov-2025,24450,25780.4,10,0,0,0,75,1353.6,1402.6,75,4022,1683,22.24,1.6,32625,1.6,1.65,63675
NIFTY,04-Nov-2025,24500,25780.4,588,-26,27.33,1315,75,1310.15,1314.75,150,69481,8533,21.74,1.7,145200,1.7,1.75,219300
NIFTY,04-Nov-2025,24550,25780.4,4,0,0,0,75,1253.6,1302.4,75,4169,2309,21.08,1.75,92925,1.75,1.8,62925
NIFTY,04-Nov-2025,24600,25780.4,85,-8,27.99,1249,75,1205.2,1214.9,150,24876,5488,20.54,1.9,324675,1.85,1.9,199350
