symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25525.75,0,0,0,0,75,1633.55,2357.9,75,34,0,0,11.5,300,7.9,12.9,75
NIFTY,02-Dec-2025,23800,25525.75,0,0,0,0,75,1573.3,2358.1,1725,222,22,0,11.85,150,10.65,12.25,300
NIFTY,02-Dec-2025,23850,25525.75,0,0,0,0,1725,1547.4,2325.1,1725,15,0,0,0,75,7.65,23.35,1725
NIFTY,02-Dec-2025,23900,25525.75,0,0,0,0,75,1484.15,2263.15,1725,0,0,0,0,75,10.55,16.05,75
NIFTY,02-Dec-2025,23950,25525.75,0,0,0,0,1725,1448.7,2215.75,75,0,0,0,0,75,0.35,23.7,75
NIFTY,02-Dec-2025,24000,25525.75,0,0,0,0,1725,1413.3,2155.8,75,394,0,16.29,16.65,75,15.05,16.6,750
NIFTY,02-Dec-2025,24050,25525.75,0,0,0,0,1725,1081.6,2105.35,1725,84,0,0,0,75,13.6,15.9,375
NIFTY,02-Dec-2025,24100,25525.75,0,0,0,0,1725,1324.6,2047.2,1725,237,0,0,0,150,15.7,18.9,150
NIFTY,02-Dec-2025,24150,25525.75,0,0,0,0,1725,1270.45,1985.7,75,0,0,0,0,75,14.8,23.75,900
NIFTY,02-Dec-2025,24200,25525.75,0,0,0,0,1725,1220.6,1887.1,1725,133,2,0,19.5,600,19.5,20.65,600
NIFTY,02-Dec-2025,24250,25525.75,0,0,0,0,1725,1173.25,1875.65,1725,0,0,0,0,900,15.6,23.15,75
NIFTY,02-Dec-2025,24300,25525.75,0,0,0,0,1725,1146.6,1818.2,1725,106,-31,0,22.2,75,21.8,22.85,75
NIFTY,02-Dec-2025,24350,25525.75,0,0,0,0,1725,1099.9,1778.45,1725,0,0,0,0,75,18.4,29.2,900
NIFTY,02-Dec-2025,24400,25525.75,0,0,0,0,1725,1047.5,1608.7,1725,190,14,0,26.45,450,25.3,26.7,225
NIFTY,02-Dec-2025,24450,25525.75,0,0,0,0,1725,994.3,1626.55,1725,0,0,0,0,900,21,31,75
NIFTY,02-Dec-2025,24500,25525.75,0,0,0,0,1725,953.75,1611.7,75,1146,3,0,31.15,150,30.6,31.3,225
NIFTY,02-Dec-2025,24550,25525.75,0,0,0,0,1725,898.9,1443.3,75,0,0,0,0,900,25.3,39.8,900
NIFTY,02-Dec-2025,24600,25525.75,0,0,0,0,1725,867.8,1375.35,1725,431,28,0,36.45,375,36.95,38.2,75
NIFTY,02-Dec-2025,24650,25525.75,0,0,0,0,1725,754.1,1334.5,1725,50,0,0,0,900,33.85,45,900
NIFTY,02-Dec-2025,24700,25525.75,0,0,0,0,525,784.8,1278.3,1725,527,52,0,41.95,75,42.85,44.6,75
NIFTY,02-Dec-2025,24750,25525.75,0,0,0,0,900,683.75,1252.3,1725,83,0,0,0,75,44.25,53.2,75
NIFTY,02-Dec-2025,24800,25525.75,0,0,0,0,375,699.6,1182.25,1725,321,-6,0,54.95,75,53.65,55,2250
NIFTY,02-Dec-2025,24850,25525.75,0,0,0,0,525,611.05,1158.15,1725,74,0,0,0,375,32.5,63.15,75
NIFTY,02-Dec-2025,24900,25525.75,0,0,0,0,75,654.65,1091.65,1725,193,20,0,66.7,150,65.7,67.25,75
NIFTY,02-Dec-2025,24950,25525.75,0,0,0,0,675,365.15,1032.65,900,81,4,0,73.7,75,71.2,74.35,75
NIFTY,02-Dec-2025,25000,25525.75,0,0,0,0,75,729.65,912.6,300,1345,87,0,81,75,79.2,81.65,300
NIFTY,02-Dec-2025,25050,25525.75,0,0,0,0,300,353.8,900.45,75,223,8,0,86.5,150,87.6,89.85,150
NIFTY,02-Dec-2025,25100,25525.75,104,0,0,0,75,649.65,681.45,150,327,6,0,99.55,150,97.6,99.4,150
NIFTY,02-Dec-2025,25150,25525.75,0,0,0,0,900,404.05,853.5,1725,61,0,0,0,750,40.75,112.8,75
NIFTY,02-Dec-2025,25200,25525.75,196,-1,0,591.15,75,577.9,589.3,75,311,28,12.22,118.35,75,116.8,119.65,75
NIFTY,02-Dec-2025,25250,25525.75,12,0,0,550.85,75,542.55,744.3,75,80,0,0,128.5,75,127.4,133.3,75
NIFTY,02-Dec-2025,25300,25525.75,125,0,0,515,75,502.5,515.5,75,666,1,0,142.15,300,143.25,145.45,75
NIFTY,02-Dec-2025,25350,25525.75,53,0,0,0,75,468.8,480.75,75,85,0,0,0,75,153.45,163.15,75
NIFTY,02-Dec-2025,25400,25525.75,146,0,0,0,75,431.2,441.5,150,269,27,0,168.1,75,173.55,175.7,150
NIFTY,02-Dec-2025,25450,25525.75,49,4,0,409.3,75,404.5,410.6,75,60,0,0,0,300,186.9,194.2,75
NIFTY,02-Dec-2025,25500,25525.75,605,-3,0,378.8,150,372.35,375.65,75,742,22,0,209.45,75,208.35,210,75
NIFTY,02-Dec-2025,25550,25525.75,108,5,0,353.75,75,341.75,349,75,76,5,0,226.05,75,222.45,229.15,75
NIFTY,02-Dec-2025,25600,25525.75,366,23,0,316.5,75,313.2,317.05,150,265,5,0,245.55,75,245.65,249.1,75
NIFTY,02-Dec-2025,25650,25525.75,83,9,11.5,292,75,285.4,295.75,75,84,1,0,264.7,675,265.25,274.9,75
NIFTY,02-Dec-2025,25700,25525.75,548,30,0,262.75,75,258.25,264.1,75,369,3,0,283.75,75,288,296.35,75
NIFTY,02-Dec-2025,25750,25525.75,128,0,0,243,300,232.3,241.4,150,103,4,0,302.1,75,312.7,322.25,75
NIFTY,02-Dec-2025,25800,25525.75,451,11,0,220.85,75,216,218.05,75,177,-12,0,347.95,75,340.75,350,75
NIFTY,02-Dec-2025,25850,25525.75,60,-1,0,196.65,75,192.8,198.95,75,39,0,0,0,375,216.05,391.95,75
NIFTY,02-Dec-2025,25900,25525.75,429,1,0,179.35,75,173.9,177.3,75,98,-5,0,402.4,75,400.4,408.95,75
NIFTY,02-Dec-2025,25950,25525.75,104,-2,0,162.1,75,155.8,161.25,75,53,2,10.82,426.05,75,428.1,441.7,75
NIFTY,02-Dec-2025,26000,25525.75,1562,44,0,143,75,141.5,142.75,75,278,-2,0,466.8,150,465,474.3,75
NIFTY,02-Dec-2025,26050,25525.75,102,-1,0,129.55,75,124.45,127.05,225,20,0,10.19,481.8,75,494.75,527.9,75
NIFTY,02-Dec-2025,26100,25525.75,857,-4,0,114,150,112.25,114.7,75,67,0,0,528,75,533.25,562.15,75
NIFTY,02-Dec-2025,26150,25525.75,73,-1,0,105.65,75,95.6,100.7,75,14,0,0,0,0,0,773.75,1725
NIFTY,02-Dec-2025,26200,25525.75,676,7,0,90,75,87.6,89.65,75,91,-4,0,616.6,75,610.55,629.4,150
NIFTY,02-Dec-2025,26250,25525.75,84,6,11.26,80.3,75,77.7,80.65,75,24,0,0,0,75,280.65,844.55,75
NIFTY,02-Dec-2025,26300,25525.75,549,61,0,71.2,75,69.45,71,75,138,-1,0,693.2,75,694.95,704,75
NIFTY,02-Dec-2025,26350,25525.75,175,3,0,63.85,75,61.15,64.25,75,16,0,0,0,0,0,929.85,1725
NIFTY,02-Dec-2025,26400,25525.75,1209,1,0,55.8,150,55.1,56.2,75,62,0,0,0,75,546.3,804.15,75
NIFTY,02-Dec-2025,26450,25525.75,207,-2,0,47.85,75,48.65,51.3,75,0,0,0,0,1575,576.8,1088.1,1725
NIFTY,02-Dec-2025,26500,25525.75,1628,-50,0,43.9,225,43.5,44.6,150,91,0,0,0,75,855.35,885.3,150
NIFTY,02-Dec-2025,26550,25525.75,128,-11,0,39,75,38.3,40.55,75,0,0,0,0,1725,649.55,1196.85,1725
NIFTY,02-Dec-2025,26600,25525.75,542,0,11.65,34.85,75,34.55,35.95,75,7,0,0,0,3450,677.8,1161.6,75
NIFTY,02-Dec-2025,26650,25525.75,27,0,0,0,375,28.5,34.5,375,0,0,0,0,2700,684.35,1297.35,1725
NIFTY,02-Dec-2025,26700,25525.75,625,2,0,27.05,75,27.6,29.1,75,1,0,0,0,3450,712.3,0,0
NIFTY,02-Dec-2025,26750,25525.75,44,0,0,0,150,22.7,28.35,150,0,0,0,0,1725,765.95,1391.05,1725
NIFTY,02-Dec-2025,26800,25525.75,202,-2,0,22.5,750,21.05,22.7,75,0,0,0,0,1725,791.35,1361.95,75
NIFTY,02-Dec-2025,26850,25525.75,114,0,0,0,75,19.4,22.3,75,0,0,0,0,1725,822.9,1414.45,75
NIFTY,02-Dec-2025,26900,25525.75,119,0,0,18,375,17.9,19.75,375,0,0,0,0,0,0,1484.75,1725
NIFTY,02-Dec-2025,26950,25525.75,0,0,0,0,75,9.65,28.25,900,0,0,0,0,1725,897.3,1518.9,75
NIFTY,02-Dec-2025,27000,25525.75,2210,13,0,15.85,300,16,16.4,75,7,0,0,0,75,936.25,1549.9,75
NIFTY,02-Dec-2025,27050,25525.75,5,0,0,0,75,11.3,18,900,0,0,0,0,75,984.5,1610.2,75
NIFTY,02-Dec-2025,27100,25525.75,53,0,0,11.65,225,11.7,12.9,75,0,0,0,0,1725,1010.45,1660.95,1725
NIFTY,02-Dec-2025,27150,25525.75,14,0,0,17.25,300,7.85,13.65,300,0,0,0,0,1725,1077.15,1726.1,1725
NIFTY,02-Dec-2025,27200,25525.75,224,0,0,0,975,8.1,16.95,975,0,0,0,0,1725,1094.5,1770.7,1725
NIFTY,02-Dec-2025,27250,25525.75,40,0,0,0,150,5.65,15.95,150,0,0,0,0,1725,1238,1839.15,1725
NIFTY,02-Dec-2025,27300,25525.75,30,0,0,0,75,6.5,15.95,75,0,0,0,0,75,1209.25,1879.55,1725
